Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-30 18:58:5,38.0,718.5,703.4,2.5,2.5,31611.3,6457,3623,Normal,60.50,1862,1820,59.0,4.4,238.3,50.01,4.9,237.5,50.01,4.7,240.2,50.01,31516.466,948.339,8471.828,12644.520
2017-6-30 19:3:6,38.0,632.4,712.3,2.7,2.4,31611.7,6457,3463,Normal,60.90,1744,1779,59.0,4.3,240.1,49.99,4.7,239.5,49.99,4.4,242.2,49.99,31516.865,948.351,8471.936,12644.680
2017-6-30 19:8:6,38.0,700.2,720.7,2.2,2.0,31611.9,6457,3002,Normal,61.10,1552,1510,58.0,3.6,239.1,49.99,4.1,238.7,49.99,3.8,241.5,49.99,31517.064,948.357,8471.989,12644.760
2017-6-30 19:13:6,38.0,713.7,709.6,2.1,2.1,31612.2,6457,3022,Normal,61.40,1562,1520,57.0,3.6,239.0,49.98,4.1,238.2,49.98,3.9,240.8,49.98,31517.363,948.366,8472.070,12644.880
2017-6-30 19:18:6,38.0,709.5,700.5,2.0,2.0,31612.4,6457,2863,Normal,61.60,1484,1438,57.0,3.4,239.6,50.00,3.9,238.5,50.00,3.7,241.6,50.00,31517.563,948.372,8472.123,12644.960
2017-6-30 19:23:7,38.0,703.5,703.0,1.7,1.7,31612.6,6458,2429,Normal,61.80,1269,1219,56.0,2.9,239.8,50.00,3.3,239.1,50.00,3.1,241.5,50.00,31517.762,948.378,8472.177,12645.040
2017-6-30 19:28:7,38.0,703.3,690.5,1.4,1.4,31612.8,6458,1976,Normal,62.00,1042,993,55.0,2.2,238.8,49.98,2.6,238.6,49.98,2.5,241.2,49.98,31517.962,948.384,8472.230,12645.120
2017-6-30 19:33:7,38.0,694.4,719.1,1.4,1.3,31613.0,6458,1968,Normal,62.20,1037,990,54.0,2.2,239.8,49.99,2.6,238.9,49.99,2.5,241.3,49.99,31518.161,948.390,8472.284,12645.200
2017-6-30 19:38:7,38.0,713.3,727.2,1.8,1.7,31613.2,6458,2583,Normal,62.40,1344,1298,54.0,3.0,240.0,49.99,3.4,239.2,49.99,3.3,241.6,49.99,31518.360,948.396,8472.338,12645.280
2017-6-30 19:43:7,38.0,689.3,704.1,1.7,1.6,31613.4,6458,2321,Normal,62.60,1210,1171,53.0,2.7,239.3,49.99,3.1,238.5,49.99,3.0,241.0,49.99,31518.560,948.402,8472.391,12645.360
