Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-21 9:12:2,19.0,200.2,192.3,0.2,0.1,196.8,146,0,Normal,9.80,42,30,15.0,0.1,242.2,50.00,0.1,240.6,50.00,0.1,242.4,50.00,196.210,5.904,52.742,78.720
2015-1-21 9:12:21,5.0,120.9,119.8,0.0,0.0,187.0,146,0,Fault,0.00,30,26,-14.0,0.0,241.7,50.00,0.0,239.5,50.00,0.0,241.9,50.00,186.439,5.610,50.116,74.800
2015-1-21 9:17:21,8.0,130.2,129.3,0.0,0.0,187.0,146,0,Fault,0.00,33,28,-5.0,0.0,241.8,50.02,0.0,240.0,50.02,0.0,242.2,50.02,186.439,5.610,50.116,74.800
2015-1-21 9:22:21,10.0,133.6,132.6,0.0,0.0,187.0,146,0,Fault,0.00,34,29,-3.0,0.0,242.2,49.99,0.0,240.4,49.99,0.0,242.4,49.99,186.439,5.610,50.116,74.800
2015-1-21 9:27:21,10.0,147.3,146.4,0.0,0.0,187.0,146,0,Fault,0.00,39,33,-2.0,0.0,242.0,49.99,0.0,240.7,49.99,0.0,242.5,49.99,186.439,5.610,50.116,74.800
2015-1-21 9:32:21,11.0,149.6,148.7,0.0,0.0,187.0,146,0,Fault,0.00,40,34,0.0,0.0,242.0,49.99,0.0,240.6,49.99,0.0,242.8,49.99,186.439,5.610,50.116,74.800
2015-1-21 9:37:21,11.0,136.2,135.2,0.0,0.0,187.0,146,0,Fault,0.00,35,29,-1.0,0.0,242.2,50.02,0.0,240.8,50.02,0.0,243.2,50.02,186.439,5.610,50.116,74.800
2015-1-21 9:47:55,0.0,116.4,115.4,0.0,0.0,187.0,146,0,Fault,0.00,29,25,0.0,0.0,242.4,50.03,0.0,240.7,50.03,0.0,243.1,50.03,186.439,5.610,50.116,74.800
2015-1-21 9:48:14,10.0,120.0,119.0,0.0,0.0,187.0,146,0,Fault,0.00,29,26,-7.0,0.0,242.3,50.02,0.0,240.8,50.02,0.0,243.1,50.02,186.439,5.610,50.116,74.800
2015-1-21 9:53:14,11.0,133.2,132.3,0.0,0.0,187.0,146,0,Fault,0.00,33,29,-1.0,0.0,241.8,50.00,0.0,240.5,50.00,0.0,242.7,50.00,186.439,5.610,50.116,74.800
2015-1-21 9:58:14,11.0,139.3,138.4,0.0,0.0,187.0,146,0,Fault,0.00,35,31,0.0,0.0,242.2,49.99,0.0,240.4,49.99,0.0,242.7,49.99,186.439,5.610,50.116,74.800
2015-1-21 10:3:14,11.0,139.8,138.9,0.0,0.0,187.0,146,0,Fault,0.00,36,31,0.0,0.0,242.2,49.99,0.0,240.6,49.99,0.0,242.6,49.99,186.439,5.610,50.116,74.800
2015-1-21 10:8:14,12.0,142.3,141.4,0.0,0.0,187.0,146,0,Fault,0.00,37,32,0.0,0.0,242.0,50.00,0.0,240.5,50.00,0.0,242.6,50.00,186.439,5.610,50.116,74.800
2015-1-21 10:13:14,12.0,145.7,144.8,0.0,0.0,187.0,146,0,Fault,0.00,38,33,0.0,0.0,242.3,49.98,0.0,240.3,49.98,0.0,242.5,49.98,186.439,5.610,50.116,74.800
2015-1-21 10:18:14,12.0,143.2,142.3,0.0,0.0,187.0,146,0,Fault,0.00,37,32,0.0,0.0,242.4,50.01,0.0,240.6,50.01,0.0,242.8,50.01,186.439,5.610,50.116,74.800
2015-1-21 10:23:14,12.0,140.2,139.3,0.0,0.0,187.0,146,0,Fault,0.00,36,31,0.0,0.0,242.4,50.01,0.0,240.2,50.01,0.0,242.4,50.01,186.439,5.610,50.116,74.800
