Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-28 7:5:27,25.0,199.9,189.9,0.0,0.0,1307.6,574,0,Normal,88.30,12,13,25.0,0.2,242.5,49.98,0.2,241.8,49.98,0.1,244.6,49.98,1303.677,39.228,350.437,523.040
2016-3-28 7:5:46,12.0,113.6,112.5,0.0,0.0,1219.3,574,0,Fault,0.00,0,0,2.0,0.0,240.9,50.01,0.0,239.5,50.01,0.0,242.8,50.01,1215.642,36.579,326.772,487.720
2016-3-28 7:10:47,14.0,154.6,153.5,0.0,0.0,1219.3,574,0,Fault,0.00,0,0,7.0,0.0,240.6,49.99,0.0,239.1,49.99,0.0,242.6,49.99,1215.642,36.579,326.772,487.720
2016-3-28 7:15:47,16.0,769.4,767.3,0.0,0.0,1219.3,574,0,Wait,0.00,0,0,9.0,0.0,240.0,50.00,0.0,238.6,50.00,0.0,242.2,50.00,1215.642,36.579,326.772,487.720
2016-3-28 7:20:48,17.0,602.4,604.0,0.2,0.1,1219.3,574,17,Normal,0.00,132,91,25.0,0.8,241.8,49.97,0.7,240.4,49.97,0.8,243.2,49.97,1215.642,36.579,326.772,487.720
2016-3-28 7:25:55,17.0,633.1,631.4,0.2,0.1,1219.3,574,34,Normal,0.00,167,108,25.0,0.8,241.5,50.00,0.7,240.4,50.00,0.8,243.0,50.00,1215.642,36.579,326.772,487.720
2016-3-28 7:30:56,18.0,709.8,708.0,0.2,0.1,1219.3,574,19,Normal,0.00,210,131,28.0,0.8,241.7,50.01,0.8,240.3,50.01,0.8,243.3,50.01,1215.642,36.579,326.772,487.720
2016-3-28 7:35:57,18.0,709.8,708.0,0.3,0.2,1219.3,574,77,Normal,0.00,249,151,29.0,0.8,242.2,49.99,0.7,239.6,49.99,0.9,243.8,49.99,1215.642,36.579,326.772,487.720
2016-3-28 7:40:58,18.0,712.3,701.1,0.4,0.2,1219.3,574,133,Normal,0.00,285,169,30.0,0.9,242.3,50.01,0.8,240.3,50.01,0.9,244.1,50.01,1215.642,36.579,326.772,487.720
2016-3-28 7:45:59,19.0,733.4,738.9,0.4,0.2,1219.3,574,164,Normal,0.00,325,191,31.0,0.9,240.3,50.00,0.8,238.9,50.00,0.9,242.2,50.00,1215.642,36.579,326.772,487.720
2016-3-28 7:51:0,20.0,764.5,725.8,0.4,0.2,1219.3,574,190,Normal,0.00,360,208,31.0,0.9,240.6,50.00,0.8,238.6,50.00,0.9,242.6,50.00,1215.642,36.579,326.772,487.720
2016-3-28 7:56:1,20.0,755.7,745.9,0.5,0.3,1219.3,574,266,Normal,0.00,406,228,33.0,0.9,240.0,49.99,0.9,238.8,49.99,0.9,242.1,49.99,1215.642,36.579,326.772,487.720
2016-3-28 8:1:2,20.0,745.2,741.6,0.6,0.3,1219.3,574,356,Normal,0.00,454,256,32.0,1.0,242.2,50.01,0.9,239.4,50.01,1.0,243.8,50.01,1215.642,36.579,326.772,487.720
2016-3-28 8:6:3,20.0,771.0,789.5,0.6,0.3,1219.4,575,391,Normal,0.10,512,288,33.0,1.0,243.4,49.99,0.9,240.5,49.99,1.1,245.3,49.99,1215.742,36.582,326.799,487.760
2016-3-28 8:11:4,21.0,765.2,747.4,0.7,0.4,1219.4,575,545,Normal,0.10,596,324,33.0,1.2,241.8,49.97,1.1,240.1,49.97,1.2,243.6,49.97,1215.742,36.582,326.799,487.760
2016-3-28 8:16:5,21.0,778.2,748.2,0.8,0.4,1219.5,575,666,Normal,0.20,687,368,33.0,1.3,243.5,49.99,1.2,241.0,49.99,1.3,245.4,49.99,1215.842,36.585,326.826,487.800
2016-3-28 8:21:5,21.0,771.5,762.7,1.0,0.5,1219.5,575,845,Normal,0.20,803,422,34.0,1.5,241.1,50.00,1.5,240.4,50.00,1.5,243.2,50.00,1215.842,36.585,326.826,487.800
2016-3-28 8:26:6,21.0,781.7,783.9,1.1,0.6,1219.6,575,1020,Normal,0.30,929,485,34.0,1.7,243.0,49.98,1.6,240.5,49.98,1.6,244.4,49.98,1215.941,36.588,326.853,487.840
2016-3-28 8:31:7,21.0,776.8,788.1,1.3,0.7,1219.7,575,1227,Normal,0.40,1066,558,34.0,1.9,241.2,49.98,1.9,240.2,49.98,1.9,242.8,49.98,1216.041,36.591,326.880,487.880
2016-3-28 8:36:8,21.0,779.3,781.7,1.5,0.8,1219.8,575,1472,Normal,0.50,1217,635,35.0,2.3,241.2,49.99,2.1,239.6,49.99,2.2,243.3,49.99,1216.141,36.594,326.906,487.920
2016-3-28 8:41:9,22.0,775.2,775.3,1.7,0.9,1219.9,575,1737,Normal,0.60,1380,714,35.0,2.5,242.7,49.97,2.5,240.9,49.97,2.5,244.1,49.97,1216.240,36.597,326.933,487.960
2016-3-28 8:46:10,22.0,777.3,787.3,2.0,1.0,1220.1,575,2002,Normal,0.80,1559,806,36.0,3.1,245.2,49.99,2.6,241.1,49.99,2.8,246.5,49.99,1216.440,36.603,326.987,488.040
2016-3-28 8:51:11,22.0,781.2,788.2,2.2,1.1,1220.3,575,2277,Normal,1.00,1740,895,35.0,3.3,243.6,49.99,3.1,241.1,49.99,3.2,244.9,49.99,1216.639,36.609,327.040,488.120
2016-3-28 8:56:12,22.0,790.1,788.2,2.4,1.2,1220.5,575,2554,Normal,1.20,1921,988,36.0,3.5,240.7,50.00,3.7,240.6,50.00,3.6,242.9,50.00,1216.839,36.615,327.094,488.200
2016-3-28 9:1:13,22.0,785.5,780.6,2.7,1.3,1220.7,575,2879,Normal,1.40,2126,1090,37.0,4.1,243.0,50.01,3.9,240.7,50.01,3.9,244.4,50.01,1217.038,36.621,327.148,488.280
2016-3-28 9:6:14,23.0,781.6,775.6,2.9,1.5,1220.9,576,3215,Normal,1.60,2337,1190,37.0,4.8,245.4,49.98,4.2,241.1,49.98,4.4,246.7,49.98,1217.237,36.627,327.201,488.360
2016-3-28 9:11:14,23.0,780.7,778.7,3.3,1.7,1221.3,576,3655,Normal,2.00,2620,1336,38.0,5.3,244.3,49.99,4.8,240.4,49.99,5.0,245.9,49.99,1217.636,36.639,327.308,488.520
