Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-8-12 5:49:26,38.0,200.0,177.5,0.1,0.1,30084.4,7087,0,Normal,82.60,31,25,42.0,0.1,240.7,50.00,0.1,240.1,50.00,0.1,243.6,50.00,29994.147,902.532,8062.619,12033.760
2017-8-12 5:49:45,24.0,117.6,116.7,0.0,0.0,30001.8,7087,0,Fault,0.00,24,24,24.0,0.0,237.1,49.98,0.0,238.0,49.98,0.0,240.8,49.98,29911.795,900.054,8040.482,12000.720
2017-8-12 5:54:45,26.0,131.7,130.8,0.0,0.0,30001.8,7087,0,Fault,0.00,28,28,26.0,0.0,236.7,49.98,0.0,238.0,49.98,0.0,240.6,49.98,29911.795,900.054,8040.482,12000.720
2017-8-12 5:59:45,29.0,507.8,506.9,0.0,0.0,30001.8,7087,0,Fault,0.00,105,84,27.0,0.0,237.2,49.99,0.0,238.2,49.99,0.0,240.8,49.99,29911.795,900.054,8040.482,12000.720
2017-8-12 6:4:45,30.0,556.1,547.1,0.0,0.0,30001.8,7087,0,Wait,0.00,120,85,28.0,0.0,237.1,49.98,0.0,238.1,49.98,0.0,240.7,49.98,29911.795,900.054,8040.482,12000.720
2017-8-12 6:9:45,30.0,507.0,503.0,0.2,0.2,30001.8,7087,218,Normal,0.00,149,129,36.0,1.0,235.6,49.97,0.7,236.8,49.97,0.9,239.4,49.97,29911.795,900.054,8040.482,12000.720
2017-8-12 6:14:45,31.0,528.0,509.0,0.3,0.3,30001.8,7087,277,Normal,0.00,180,156,38.0,1.0,235.4,49.97,0.7,236.2,49.97,0.9,238.7,49.97,29911.795,900.054,8040.482,12000.720
2017-8-12 6:19:45,31.0,548.9,506.9,0.3,0.3,30001.8,7087,341,Normal,0.00,213,187,40.0,0.9,235.4,50.00,0.8,236.2,50.00,0.9,239.6,50.00,29911.795,900.054,8040.482,12000.720
2017-8-12 6:24:46,31.0,560.9,513.0,0.4,0.4,30001.8,7087,409,Normal,0.00,249,220,40.0,0.9,235.4,50.00,0.9,236.2,50.00,1.0,239.3,50.00,29911.795,900.054,8040.482,12000.720
2017-8-12 6:34:46,32.0,567.9,518.0,0.5,0.5,30001.9,7088,552,Normal,0.10,323,288,42.0,1.0,238.9,50.01,1.0,239.5,50.01,1.1,242.6,50.01,29911.894,900.057,8040.509,12000.760
