Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-8-22 6:5:1,0.0,115.2,114.3,0.0,0.0,4503.0,829,0,Fault,0.00,24,23,0.0,0.0,237.7,50.00,0.0,237.7,50.00,0.0,241.0,50.00,4489.491,135.090,1206.804,1801.200
2015-8-22 6:5:20,23.0,118.1,117.2,0.0,0.0,4503.0,829,0,Fault,0.00,25,24,23.0,0.0,237.5,49.99,0.0,237.6,49.99,0.0,240.8,49.99,4489.491,135.090,1206.804,1801.200
2015-8-22 6:10:20,26.0,120.6,119.7,0.0,0.0,4503.0,829,0,Fault,0.00,25,24,26.0,0.0,237.8,49.99,0.0,237.6,49.99,0.0,240.7,49.99,4489.491,135.090,1206.804,1801.200
2015-8-22 6:15:20,28.0,120.1,119.2,0.0,0.0,4503.0,829,0,Fault,0.00,25,24,26.0,0.0,241.4,50.01,0.0,241.1,50.01,0.0,244.4,50.01,4489.491,135.090,1206.804,1801.200
2015-8-22 6:20:20,29.0,523.8,522.9,0.0,0.0,4503.0,829,0,Fault,0.00,110,87,27.0,0.0,241.2,50.01,0.0,241.1,50.01,0.0,244.6,50.01,4489.491,135.090,1206.804,1801.200
2015-8-22 6:25:20,30.0,584.0,573.6,0.0,0.0,4503.0,829,0,Wait,0.00,126,88,28.0,0.0,241.2,49.99,0.0,241.1,49.99,0.0,244.6,49.99,4489.491,135.090,1206.804,1801.200
2015-8-22 6:30:20,30.0,530.5,521.9,0.2,0.2,4503.0,829,228,Normal,0.00,155,133,37.0,1.0,240.1,50.00,0.8,239.9,50.00,0.9,243.1,50.00,4489.491,135.090,1206.804,1801.200
2015-8-22 6:35:20,31.0,553.5,520.9,0.3,0.2,4503.0,829,277,Normal,0.00,181,156,38.0,1.0,239.7,50.00,0.8,239.6,50.00,0.9,242.9,50.00,4489.491,135.090,1206.804,1801.200
2015-8-22 6:40:20,31.0,573.6,521.0,0.3,0.3,4503.0,829,286,Normal,0.00,185,161,39.0,1.0,239.4,49.99,0.8,239.4,49.99,0.9,242.4,49.99,4489.491,135.090,1206.804,1801.200
2015-8-22 6:45:20,31.0,555.5,520.0,0.3,0.3,4503.0,829,308,Normal,0.00,197,170,40.0,1.0,238.9,49.98,0.8,239.3,49.98,0.9,242.2,49.98,4489.491,135.090,1206.804,1801.200
