Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-24 4:54:20,34.0,134.4,133.3,0.0,0.0,2058.8,378,0,Fault,33.70,0,0,38.0,0.0,240.6,49.99,0.0,238.6,49.99,0.0,243.3,49.99,2052.624,61.764,551.758,823.520
2015-6-24 4:54:39,23.0,113.5,112.5,0.0,0.0,2025.1,378,0,Fault,0.00,0,0,18.0,0.0,242.3,49.99,0.0,240.4,49.99,0.0,244.4,49.99,2019.025,60.753,542.727,810.040
2015-6-24 4:59:39,25.0,157.4,156.3,0.0,0.0,2025.1,378,0,Fault,0.00,0,0,21.0,0.0,242.1,50.00,0.0,240.3,50.00,0.0,244.4,50.00,2019.025,60.753,542.727,810.040
2015-6-24 5:4:39,26.0,675.8,673.9,0.0,0.0,2025.1,378,0,Fault,0.00,0,0,22.0,0.0,242.0,50.00,0.0,240.5,50.00,0.0,244.2,50.00,2019.025,60.753,542.727,810.040
2015-6-24 5:9:39,27.0,605.0,602.9,0.1,0.1,2025.1,378,0,Normal,0.00,61,67,31.0,0.8,242.3,49.98,0.7,240.6,49.98,0.8,244.3,49.98,2019.025,60.753,542.727,810.040
2015-6-24 5:14:39,28.0,605.0,603.1,0.1,0.1,2025.1,378,0,Normal,0.00,67,69,33.0,0.8,242.0,49.99,0.7,240.1,49.99,0.8,244.1,49.99,2019.025,60.753,542.727,810.040
2015-6-24 5:19:39,28.0,584.2,604.0,0.1,0.1,2025.1,378,0,Normal,0.00,81,76,33.0,0.8,242.8,49.99,0.7,240.7,49.99,0.8,244.6,49.99,2019.025,60.753,542.727,810.040
2015-6-24 5:24:39,28.0,570.5,606.5,0.1,0.1,2025.1,378,0,Normal,0.00,104,88,33.0,0.8,241.9,49.97,0.7,240.5,49.97,0.8,243.9,49.97,2019.025,60.753,542.727,810.040
2015-6-24 5:29:39,29.0,546.3,617.3,0.2,0.1,2025.1,378,42,Normal,0.00,145,113,35.0,0.8,242.0,50.01,0.7,239.8,50.01,0.8,243.9,50.01,2019.025,60.753,542.727,810.040
2015-6-24 5:34:39,29.0,683.5,685.0,0.4,0.2,2025.1,379,197,Normal,0.00,287,183,37.0,0.9,243.6,49.98,0.8,241.1,49.98,0.9,245.3,49.98,2019.025,60.753,542.727,810.040
2015-6-24 5:39:39,29.0,666.8,650.5,0.3,0.2,2025.1,379,182,Normal,0.00,262,169,37.0,0.8,242.0,49.98,0.8,239.8,49.98,0.9,243.7,49.98,2019.025,60.753,542.727,810.040
2015-6-24 5:44:39,30.0,690.5,657.7,0.3,0.2,2025.1,379,123,Normal,0.00,241,159,37.0,0.8,241.4,49.99,0.8,239.5,49.99,0.9,243.6,49.99,2019.025,60.753,542.727,810.040
2015-6-24 5:49:39,30.0,678.0,689.7,0.3,0.2,2025.1,379,159,Normal,0.00,268,173,38.0,0.9,243.0,49.99,0.7,240.3,49.99,0.9,244.6,49.99,2019.025,60.753,542.727,810.040
2015-6-24 5:55:5,30.0,653.2,651.5,0.4,0.3,2025.1,379,289,Normal,0.00,323,199,37.0,0.9,241.6,50.01,0.8,239.8,50.01,0.9,243.2,50.01,2019.025,60.753,542.727,810.040
2015-6-24 6:0:5,30.0,672.7,643.7,0.3,0.2,2025.1,379,126,Normal,0.00,233,153,39.0,0.8,241.4,50.01,0.8,239.3,50.01,0.8,243.3,50.01,2019.025,60.753,542.727,810.040
2015-6-24 6:5:5,31.0,708.2,682.1,0.3,0.2,2025.1,379,108,Normal,0.00,242,162,39.0,0.9,242.9,50.00,0.8,241.4,50.00,0.8,244.8,50.00,2019.025,60.753,542.727,810.040
