Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-5-6 6:23:49,24.0,509.1,596.2,0.0,0.0,2287.7,481,0,Normal,0.00,42,57,29.0,0.8,240.0,50.00,0.7,238.3,50.00,0.8,241.6,50.00,2280.837,68.631,613.104,915.080
2015-5-6 6:28:49,24.0,650.9,649.3,0.0,0.0,2287.7,481,0,Normal,0.00,31,56,19.0,0.1,240.2,50.03,0.1,238.1,50.03,0.0,241.8,50.03,2280.837,68.631,613.104,915.080
2015-5-6 6:33:49,24.0,645.2,643.4,0.0,0.0,2287.7,481,0,Normal,0.00,30,54,19.0,0.0,239.4,49.99,0.1,237.4,49.99,0.0,240.9,49.99,2280.837,68.631,613.104,915.080
2015-5-6 6:38:49,25.0,634.2,627.7,0.0,0.0,2287.7,481,0,Normal,0.00,23,50,19.0,0.1,243.0,50.01,0.1,240.8,50.01,0.1,244.6,50.01,2280.837,68.631,613.104,915.080
2015-5-6 6:43:49,25.0,635.6,628.6,0.0,0.0,2287.7,481,0,Normal,0.00,23,51,20.0,0.0,243.5,50.01,0.1,241.2,50.01,0.1,244.9,50.01,2280.837,68.631,613.104,915.080
2015-5-6 6:48:49,25.0,670.9,669.2,0.0,0.0,2287.7,481,0,Normal,0.00,38,60,20.0,0.0,242.5,50.00,0.0,240.8,50.00,0.0,244.2,50.00,2280.837,68.631,613.104,915.080
2015-5-6 6:53:49,25.0,565.1,601.3,0.0,0.0,2287.7,481,0,Normal,0.00,46,58,30.0,0.8,242.6,49.99,0.7,240.2,49.99,0.8,243.9,49.99,2280.837,68.631,613.104,915.080
2015-5-6 6:58:49,26.0,539.9,602.5,0.0,0.1,2287.7,481,0,Normal,0.00,49,61,31.0,0.8,242.3,50.00,0.7,240.4,50.00,0.8,243.7,50.00,2280.837,68.631,613.104,915.080
2015-5-6 7:3:49,26.0,553.3,597.6,0.1,0.1,2287.7,481,0,Normal,0.00,62,67,31.0,0.8,239.8,49.99,0.7,238.1,49.99,0.8,241.4,49.99,2280.837,68.631,613.104,915.080
2015-5-6 7:8:49,26.0,539.6,573.2,0.0,0.1,2287.7,481,0,Normal,0.00,45,58,31.0,0.8,239.0,50.00,0.7,236.9,50.00,0.8,240.7,50.00,2280.837,68.631,613.104,915.080
2015-5-6 7:13:49,26.0,671.3,669.6,0.0,0.0,2287.7,481,0,Normal,0.00,40,60,22.0,0.0,242.7,50.00,0.0,240.9,50.00,0.1,244.3,50.00,2280.837,68.631,613.104,915.080
2015-5-6 7:18:49,26.0,573.5,601.2,0.0,0.0,2287.7,482,0,Normal,0.00,47,58,32.0,0.8,242.1,50.00,0.7,239.8,50.00,0.8,243.6,50.00,2280.837,68.631,613.104,915.080
2015-5-6 7:23:49,26.0,593.9,598.6,0.0,0.1,2287.7,482,0,Normal,0.00,57,64,32.0,0.8,242.1,50.01,0.7,240.4,50.01,0.8,243.7,50.01,2280.837,68.631,613.104,915.080
2015-5-6 7:28:49,27.0,557.6,603.1,0.1,0.1,2287.7,482,0,Normal,0.00,70,70,33.0,0.8,243.5,50.01,0.7,241.4,50.01,0.8,245.1,50.01,2280.837,68.631,613.104,915.080
2015-5-6 7:33:49,27.0,605.0,603.2,0.1,0.1,2287.7,482,0,Normal,0.00,74,73,32.0,0.8,242.8,50.01,0.7,241.1,50.01,0.8,244.3,50.01,2280.837,68.631,613.104,915.080
2015-5-6 7:38:49,27.0,604.0,602.3,0.1,0.1,2287.7,482,0,Normal,0.00,84,78,33.0,0.8,241.9,50.01,0.7,240.3,50.01,0.8,243.7,50.01,2280.837,68.631,613.104,915.080
2015-5-6 7:43:49,27.0,598.0,610.7,0.1,0.1,2287.7,482,19,Normal,0.00,111,91,33.0,0.8,243.6,49.99,0.7,241.4,49.99,0.8,245.3,49.99,2280.837,68.631,613.104,915.080
2015-5-6 7:48:49,27.0,614.1,623.1,0.2,0.1,2287.7,482,41,Normal,0.00,137,106,34.0,0.8,238.8,50.01,0.7,237.3,50.01,0.8,241.0,50.01,2280.837,68.631,613.104,915.080
2015-5-6 7:53:49,27.0,626.2,624.6,0.2,0.1,2287.7,482,26,Normal,0.00,131,102,34.0,0.8,240.5,49.99,0.7,238.3,49.99,0.8,242.0,49.99,2280.837,68.631,613.104,915.080
2015-5-6 8:23:16,28.0,617.7,673.2,0.2,0.1,2287.7,483,55,Normal,0.00,184,131,37.0,0.8,239.8,49.97,0.8,237.9,49.97,0.9,243.3,49.97,2280.837,68.631,613.104,915.080
2015-5-6 8:28:16,28.0,642.5,690.3,0.3,0.2,2287.7,483,127,Normal,0.00,243,161,37.0,0.9,241.2,50.01,0.8,239.1,50.01,0.8,242.6,50.01,2280.837,68.631,613.104,915.080
2015-5-6 8:33:16,28.0,696.7,703.0,0.5,0.3,2287.7,483,333,Normal,0.00,385,232,38.0,0.9,242.4,49.99,0.8,239.3,49.99,1.0,243.9,49.99,2280.837,68.631,613.104,915.080
2015-5-6 8:38:16,28.0,710.9,720.8,0.7,0.4,2287.7,483,529,Normal,0.00,527,303,38.0,1.1,241.6,50.01,1.0,238.7,50.01,1.2,243.3,50.01,2280.837,68.631,613.104,915.080
2015-5-6 8:43:16,28.0,729.0,701.0,0.9,0.5,2287.7,483,733,Normal,0.00,662,373,38.0,1.4,241.3,49.99,1.2,237.7,49.99,1.4,243.0,49.99,2280.837,68.631,613.104,915.080
2015-5-6 8:48:16,28.0,714.5,712.7,1.1,0.6,2287.8,483,950,Normal,0.10,789,437,39.0,1.6,241.7,49.99,1.5,238.8,49.99,1.6,243.2,49.99,2280.937,68.634,613.130,915.120
2015-5-6 8:53:16,28.0,721.8,730.7,1.1,0.6,2287.9,483,976,Normal,0.20,824,453,39.0,1.7,242.6,49.99,1.5,239.0,49.99,1.6,243.9,49.99,2281.036,68.637,613.157,915.160
2015-5-6 8:58:16,28.0,729.2,727.4,1.3,0.7,2288.0,483,1200,Normal,0.30,962,523,39.0,1.9,241.1,49.97,1.8,238.3,49.97,1.8,242.6,49.97,2281.136,68.640,613.184,915.200
2015-5-6 9:3:16,28.0,716.3,711.1,0.9,0.5,2288.1,483,821,Normal,0.40,709,396,40.0,1.5,241.7,49.98,1.3,238.3,49.98,1.5,243.6,49.98,2281.236,68.643,613.211,915.240
2015-5-6 9:8:17,28.0,698.2,698.4,0.5,0.3,2288.1,483,391,Normal,0.40,418,249,40.0,1.0,242.6,49.99,0.9,239.3,49.99,1.0,244.0,49.99,2281.236,68.643,613.211,915.240
2015-5-6 9:13:17,28.0,688.9,667.5,0.4,0.2,2288.1,483,211,Normal,0.40,294,185,39.0,0.9,241.8,50.02,0.8,239.5,50.02,0.9,243.4,50.02,2281.236,68.643,613.211,915.240
2015-5-6 9:18:17,28.0,706.6,692.3,0.5,0.3,2288.1,484,306,Normal,0.40,368,224,39.0,0.9,240.6,50.00,0.9,239.2,50.00,0.9,242.1,50.00,2281.236,68.643,613.211,915.240
2015-5-6 9:23:18,28.0,684.1,724.6,0.8,0.4,2288.2,484,612,Normal,0.50,583,334,40.0,1.2,240.8,50.00,1.2,239.4,50.00,1.2,242.0,50.00,2281.335,68.646,613.238,915.280
2015-5-6 9:28:18,29.0,710.1,708.3,0.8,0.4,2288.2,484,627,Normal,0.50,579,330,40.0,1.2,242.4,50.00,1.1,239.5,50.00,1.2,243.9,50.00,2281.335,68.646,613.238,915.280
2015-5-6 9:33:18,28.0,644.1,737.8,1.0,0.5,2288.3,484,750,Normal,0.60,675,395,40.0,1.4,241.0,50.01,1.3,238.3,50.01,1.4,242.8,50.01,2281.435,68.649,613.264,915.320
2015-5-6 9:38:18,29.0,728.4,729.1,1.5,0.8,2288.4,484,1462,Normal,0.70,1135,611,40.0,2.2,240.9,50.01,2.1,238.7,50.01,2.2,242.7,50.01,2281.535,68.652,613.291,915.360
2015-5-6 9:43:18,29.0,729.6,735.6,1.5,0.8,2288.5,484,1389,Normal,0.80,1097,590,41.0,2.1,240.8,49.99,2.0,238.5,49.99,2.1,242.2,49.99,2281.635,68.655,613.318,915.400
2015-5-6 9:48:18,29.0,726.7,711.1,1.2,0.6,2288.6,484,1125,Normal,0.90,902,491,41.0,1.9,239.8,50.01,1.7,237.3,50.01,1.8,243.3,50.01,2281.734,68.658,613.345,915.440
2015-5-6 9:53:18,29.0,729.3,727.5,1.4,0.7,2288.7,484,1369,Normal,1.00,1076,579,41.0,2.1,244.1,50.00,1.9,241.9,50.00,2.0,247.5,50.00,2281.834,68.661,613.372,915.480
2015-5-6 9:58:18,29.0,684.1,693.7,0.5,0.3,2288.8,484,304,Normal,1.10,359,218,41.0,1.0,241.5,50.01,0.9,241.3,50.01,0.9,245.4,50.01,2281.934,68.664,613.398,915.520
2015-5-6 10:3:18,29.0,714.4,705.3,0.5,0.3,2288.8,484,285,Normal,1.10,360,220,41.0,0.9,238.9,50.00,0.8,237.3,50.00,1.0,242.7,50.00,2281.934,68.664,613.398,915.520
2015-5-6 10:8:18,29.0,707.9,693.4,0.8,0.4,2288.9,484,605,Normal,1.20,566,322,41.0,1.2,240.4,49.99,1.1,239.0,49.99,1.2,243.3,49.99,2282.033,68.667,613.425,915.560
2015-5-6 10:13:18,29.0,701.3,699.5,0.6,0.3,2288.9,484,465,Normal,1.20,467,273,41.0,1.1,240.6,49.99,1.0,238.4,49.99,1.1,243.7,49.99,2282.033,68.667,613.425,915.560
2015-5-6 10:18:18,29.0,666.6,675.6,0.3,0.2,2288.9,485,146,Normal,1.20,246,161,40.0,0.9,239.5,50.00,0.8,238.1,50.00,0.8,242.1,50.00,2282.033,68.667,613.425,915.560
2015-5-6 10:23:18,29.0,665.9,664.2,0.2,0.1,2288.9,485,46,Normal,1.20,169,121,39.0,0.8,239.7,49.98,0.7,237.3,49.98,0.9,242.1,49.98,2282.033,68.667,613.425,915.560
2015-5-6 10:28:18,29.0,653.5,654.4,0.5,0.3,2288.9,485,369,Normal,1.20,375,225,39.0,1.0,239.1,49.99,0.9,237.6,49.99,1.0,241.4,49.99,2282.033,68.667,613.425,915.560
2015-5-6 10:33:18,29.0,720.7,692.1,0.7,0.4,2289.0,485,565,Normal,1.30,550,315,40.0,1.2,240.3,49.98,1.1,237.9,49.98,1.2,241.8,49.98,2282.133,68.670,613.452,915.600
2015-5-6 10:38:18,29.0,719.0,720.3,0.9,0.5,2289.0,485,801,Normal,1.30,702,392,41.0,1.5,240.6,50.00,1.3,237.4,50.00,1.5,242.6,50.00,2282.133,68.670,613.452,915.600
2015-5-6 10:43:18,29.0,731.0,721.1,0.9,0.5,2289.1,485,832,Normal,1.40,729,407,41.0,1.4,240.0,49.99,1.4,238.6,49.99,1.4,241.5,49.99,2282.233,68.673,613.479,915.640
2015-5-6 10:48:18,29.0,703.3,706.0,0.8,0.4,2289.2,485,619,Normal,1.50,574,328,41.0,1.2,241.2,49.97,1.1,238.7,49.97,1.2,242.4,49.97,2282.332,68.676,613.506,915.680
2015-5-6 10:53:18,29.0,715.2,701.2,0.8,0.4,2289.2,485,651,Normal,1.50,600,341,41.0,1.3,241.2,49.98,1.2,238.9,49.98,1.2,242.4,49.98,2282.332,68.676,613.506,915.680
2015-5-6 10:58:18,29.0,707.6,704.4,0.8,0.4,2289.3,485,627,Normal,1.60,578,329,40.0,1.3,240.8,49.96,1.1,238.1,49.96,1.3,242.6,49.96,2282.432,68.679,613.532,915.720
2015-5-6 11:3:18,29.0,663.1,675.6,0.3,0.2,2289.3,485,82,Normal,1.60,204,140,39.0,0.8,240.0,49.97,0.8,238.3,49.97,0.8,241.6,49.97,2282.432,68.679,613.532,915.720
2015-5-6 11:8:18,29.0,571.9,572.6,0.4,0.2,2289.3,485,219,Normal,1.60,265,166,39.0,0.9,239.7,49.99,0.8,238.6,49.99,0.8,241.2,49.99,2282.432,68.679,613.532,915.720
2015-5-6 11:13:18,29.0,682.8,697.9,0.5,0.3,2289.3,485,287,Normal,1.60,354,216,40.0,0.9,241.6,50.00,0.8,238.9,50.00,0.9,242.6,50.00,2282.432,68.679,613.532,915.720
