Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-30 8:35:34,22.0,198.3,199.7,0.0,0.0,640.8,472,0,Fault,9.70,41,30,19.0,0.0,237.7,49.98,0.0,237.9,49.98,0.0,238.6,49.98,638.878,19.224,171.734,256.320
2015-12-30 8:35:53,8.0,120.0,119.1,0.0,0.0,631.1,472,0,Fault,0.00,31,24,-9.0,0.0,241.3,49.98,0.0,241.7,49.98,0.0,241.9,49.98,629.207,18.933,169.135,252.440
2015-12-30 8:40:53,11.0,157.4,156.5,0.0,0.0,631.1,472,0,Fault,0.00,43,34,-1.0,0.0,241.5,49.99,0.0,241.4,49.99,0.0,242.1,49.99,629.207,18.933,169.135,252.440
2015-12-30 8:45:53,12.0,786.5,785.5,0.0,0.0,631.1,472,0,Fault,0.00,197,134,1.0,0.0,241.6,49.99,0.0,241.0,49.99,0.0,242.5,49.99,629.207,18.933,169.135,252.440
2015-12-30 8:50:54,14.0,601.8,600.9,0.3,0.2,631.1,472,282,Normal,0.00,194,147,21.0,1.0,241.3,49.99,0.8,241.0,49.99,0.9,242.0,49.99,629.207,18.933,169.135,252.440
2015-12-30 8:55:54,15.0,612.5,611.7,0.3,0.2,631.1,472,314,Normal,0.00,211,163,22.0,1.0,240.9,49.99,0.7,241.0,49.99,0.8,241.8,49.99,629.207,18.933,169.135,252.440
2015-12-30 9:0:54,15.0,650.8,650.0,0.3,0.2,631.1,472,366,Normal,0.00,239,186,25.0,1.0,240.5,49.98,0.8,240.4,49.98,0.8,241.6,49.98,629.207,18.933,169.135,252.440
2015-12-30 9:5:54,15.0,690.4,689.5,0.3,0.3,631.1,472,420,Normal,0.00,268,211,27.0,1.0,240.7,49.99,0.8,240.3,49.99,0.9,241.8,49.99,629.207,18.933,169.135,252.440
2015-12-30 9:10:55,15.0,738.7,737.9,0.4,0.3,631.2,472,478,Normal,0.10,300,237,29.0,1.0,239.0,49.96,0.8,239.4,49.96,0.9,240.8,49.96,629.306,18.936,169.162,252.480
2015-12-30 9:15:55,16.0,771.4,767.2,0.4,0.3,631.2,473,521,Normal,0.10,324,257,30.0,1.0,238.5,49.97,0.9,239.0,49.97,0.9,240.2,49.97,629.306,18.936,169.162,252.480
