Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-28 4:48:19,36.0,199.9,189.8,0.0,0.0,22439.5,6046,0,Normal,93.10,7,14,35.0,0.2,242.0,50.00,0.1,239.9,50.00,0.1,243.7,50.00,22372.181,673.185,6013.786,8975.800
2017-6-28 4:48:38,24.0,107.4,106.4,0.0,0.0,22346.4,6046,0,Fault,0.00,0,0,20.0,0.0,240.5,49.97,0.0,238.8,49.97,0.0,242.0,49.97,22279.361,670.392,5988.835,8938.560
2017-6-28 4:53:38,26.0,137.5,136.3,0.0,0.0,22346.4,6046,0,Fault,0.00,0,0,22.0,0.0,240.4,49.98,0.0,238.7,49.98,0.0,241.8,49.98,22279.361,670.392,5988.835,8938.560
2017-6-28 4:58:38,28.0,710.3,708.2,0.0,0.0,22346.4,6046,0,Fault,0.00,0,0,23.0,0.0,240.5,49.96,0.0,238.9,49.96,0.0,242.0,49.96,22279.361,670.392,5988.835,8938.560
2017-6-28 5:3:39,29.0,736.9,734.8,0.0,0.0,22346.4,6046,0,Wait,0.00,0,0,24.0,0.0,241.1,49.99,0.0,239.9,49.99,0.0,242.9,49.99,22279.361,670.392,5988.835,8938.560
2017-6-28 5:8:39,29.0,609.0,596.4,0.2,0.1,22346.4,6046,0,Normal,0.00,148,90,34.0,0.8,242.8,50.00,0.7,240.3,50.00,0.8,244.2,50.00,22279.361,670.392,5988.835,8938.560
2017-6-28 5:13:39,30.0,617.5,615.8,0.2,0.1,22346.4,6046,22,Normal,0.00,175,105,34.0,0.8,241.6,50.00,0.7,240.0,50.00,0.8,243.1,50.00,22279.361,670.392,5988.835,8938.560
2017-6-28 5:18:40,30.0,660.9,659.1,0.3,0.1,22346.4,6046,23,Normal,0.00,210,123,36.0,0.8,243.0,49.98,0.7,240.1,49.98,0.9,244.7,49.98,22279.361,670.392,5988.835,8938.560
2017-6-28 5:23:40,30.0,709.8,708.0,0.3,0.1,22346.4,6046,21,Normal,0.00,243,141,38.0,0.8,240.6,49.96,0.8,238.7,49.96,0.9,242.6,49.96,22279.361,670.392,5988.835,8938.560
2017-6-28 5:28:40,31.0,660.2,706.5,0.3,0.2,22346.4,6046,34,Normal,0.00,251,145,38.0,0.8,240.5,49.97,0.8,239.4,49.97,0.8,242.2,49.97,22279.361,670.392,5988.835,8938.560
2017-6-28 5:33:40,31.0,692.5,690.7,0.4,0.2,22346.4,6046,103,Normal,0.00,284,162,38.0,0.8,240.5,49.99,0.8,239.9,49.99,0.8,242.2,49.99,22279.361,670.392,5988.835,8938.560
2017-6-28 5:38:40,31.0,689.7,698.9,0.4,0.2,22346.4,6046,161,Normal,0.00,330,185,39.0,0.8,241.6,49.99,0.8,239.7,49.99,0.8,243.1,49.99,22279.361,670.392,5988.835,8938.560
2017-6-28 5:43:40,31.0,705.4,676.3,0.4,0.2,22346.4,6046,180,Normal,0.00,347,191,39.0,0.9,240.7,49.98,0.8,240.2,49.98,0.8,242.4,49.98,22279.361,670.392,5988.835,8938.560
2017-6-28 5:48:40,32.0,685.2,717.5,0.5,0.2,22346.4,6047,204,Normal,0.00,372,208,40.0,0.9,240.9,50.00,0.8,239.3,50.00,0.9,242.8,50.00,22279.361,670.392,5988.835,8938.560
2017-6-28 5:53:40,32.0,721.9,720.1,0.5,0.3,22346.4,6047,244,Normal,0.00,399,220,40.0,0.9,241.3,49.99,0.8,239.7,49.99,0.9,243.1,49.99,22279.361,670.392,5988.835,8938.560
2017-6-28 5:58:40,32.0,713.0,723.4,0.6,0.3,22346.4,6047,300,Normal,0.00,440,240,41.0,0.9,243.1,50.01,0.8,239.8,50.01,1.0,244.5,50.01,22279.361,670.392,5988.835,8938.560
2017-6-28 6:3:40,32.0,718.8,717.0,0.6,0.3,22346.5,6047,362,Normal,0.10,476,258,41.0,1.0,241.4,49.97,0.9,240.5,49.97,1.0,243.5,49.97,22279.461,670.395,5988.862,8938.600
2017-6-28 6:8:40,32.0,720.8,694.2,0.7,0.4,22346.5,6047,431,Normal,0.10,525,280,41.0,1.1,240.9,49.97,1.0,240.0,49.97,1.0,242.5,49.97,22279.461,670.395,5988.862,8938.600
2017-6-28 6:13:40,33.0,707.2,699.0,0.7,0.4,22346.5,6047,484,Normal,0.10,546,292,41.0,1.1,240.9,50.00,1.1,239.6,50.00,1.1,242.3,50.00,22279.461,670.395,5988.862,8938.600
2017-6-28 6:18:40,33.0,722.9,721.0,0.8,0.4,22346.6,6047,526,Normal,0.20,582,313,42.0,1.2,241.4,50.01,1.1,240.2,50.01,1.1,243.3,50.01,22279.560,670.398,5988.889,8938.640
2017-6-28 6:23:40,33.0,722.5,724.2,0.8,0.4,22346.6,6047,533,Normal,0.20,589,318,42.0,1.2,241.6,49.98,1.1,240.0,49.98,1.2,243.5,49.98,22279.560,670.398,5988.889,8938.640
2017-6-28 6:28:40,33.0,707.0,736.3,0.8,0.4,22346.7,6047,515,Normal,0.30,590,318,42.0,1.2,242.2,49.99,1.0,239.5,49.99,1.2,243.9,49.99,22279.660,670.401,5988.916,8938.680
2017-6-28 6:33:40,33.0,709.7,729.1,0.8,0.4,22346.7,6047,575,Normal,0.30,624,336,43.0,1.3,241.2,49.98,1.1,239.0,49.98,1.2,242.5,49.98,22279.660,670.401,5988.916,8938.680
2017-6-28 6:38:40,34.0,731.4,718.2,0.9,0.4,22346.8,6047,636,Normal,0.40,664,355,43.0,1.3,239.9,49.99,1.2,238.0,49.99,1.3,241.9,49.99,22279.760,670.404,5988.942,8938.720
2017-6-28 6:43:40,33.0,713.2,737.9,1.0,0.5,22346.8,6047,782,Normal,0.40,765,408,43.0,1.4,241.1,50.00,1.4,239.7,50.00,1.4,242.6,50.00,22279.760,670.404,5988.942,8938.720
2017-6-28 6:48:40,34.0,722.9,744.4,1.1,0.5,22346.9,6048,886,Normal,0.50,840,443,44.0,1.6,240.8,49.99,1.4,238.8,49.99,1.5,242.2,49.99,22279.859,670.407,5988.969,8938.760
2017-6-28 6:53:40,34.0,726.5,724.6,1.2,0.6,22347.0,6048,1027,Normal,0.60,912,479,43.0,1.7,239.2,49.97,1.7,238.3,49.97,1.6,240.9,49.97,22279.959,670.410,5988.996,8938.800
