Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-7-11 4:58:48,22.0,120.2,119.2,0.0,0.0,11947.8,2248,0,Fault,0.00,31,24,14.0,0.0,240.6,49.98,0.0,240.0,49.98,0.0,241.8,49.98,11911.957,358.434,3202.010,4779.120
2016-7-11 5:3:48,26.0,723.0,722.0,0.0,0.0,11947.8,2248,0,Fault,0.00,179,125,19.0,0.0,241.3,49.97,0.0,240.9,49.97,0.0,242.4,49.97,11911.957,358.434,3202.010,4779.120
2016-7-11 5:8:48,27.0,670.8,670.2,0.3,0.2,11947.8,2248,394,Normal,0.00,252,201,33.0,1.1,239.3,49.97,0.9,239.3,49.97,0.8,241.1,49.97,11911.957,358.434,3202.010,4779.120
2016-7-11 5:13:48,28.0,607.3,606.7,0.3,0.2,11947.8,2249,306,Normal,0.00,205,160,32.0,1.2,239.2,49.99,1.0,239.6,49.99,0.8,240.7,49.99,11911.957,358.434,3202.010,4779.120
2016-7-11 5:18:48,29.0,593.9,593.4,0.2,0.1,11947.8,2249,202,Normal,0.00,153,109,31.0,1.1,239.8,49.99,0.9,239.6,49.99,0.9,241.2,49.99,11911.957,358.434,3202.010,4779.120
2016-7-11 5:23:48,30.0,594.4,594.0,0.2,0.1,11947.8,2249,196,Normal,0.00,150,106,32.0,1.2,240.1,50.00,1.0,240.1,50.00,1.0,241.5,50.00,11911.957,358.434,3202.010,4779.120
2016-7-11 5:28:48,30.0,591.7,591.4,0.2,0.1,11947.8,2249,179,Normal,0.00,141,98,33.0,1.1,240.0,50.02,0.9,239.9,50.02,0.9,241.6,50.02,11911.957,358.434,3202.010,4779.120
2016-7-11 5:33:48,30.0,589.7,589.5,0.2,0.1,11947.9,2249,174,Normal,0.10,139,95,33.0,1.1,239.8,49.98,0.9,239.7,49.98,0.9,241.2,49.98,11912.056,358.437,3202.037,4779.160
2016-7-11 5:38:48,31.0,595.2,594.7,0.2,0.1,11947.9,2249,200,Normal,0.10,151,108,33.0,1.2,240.0,50.00,1.0,239.9,50.00,0.9,241.4,50.00,11912.056,358.437,3202.037,4779.160
2016-7-11 5:43:48,31.0,598.9,598.3,0.3,0.2,11947.9,2249,272,Normal,0.10,188,143,33.0,1.2,239.8,49.98,1.0,239.4,49.98,0.9,241.0,49.98,11912.056,358.437,3202.037,4779.160
2016-7-11 5:48:48,31.0,642.9,642.3,0.3,0.2,11947.9,2249,354,Normal,0.10,231,183,35.0,1.1,238.9,49.99,1.0,238.7,49.99,0.9,240.4,49.99,11912.056,358.437,3202.037,4779.160
2016-7-11 6:21:59,33.0,671.5,688.0,0.7,0.6,11948.2,2250,844,Normal,0.40,477,427,39.0,1.4,236.0,49.98,1.4,236.4,49.98,1.2,237.9,49.98,11912.355,358.446,3202.118,4779.280
2016-7-11 6:26:59,33.0,682.6,687.0,0.7,0.6,11948.3,2250,927,Normal,0.50,518,468,40.0,1.4,237.1,50.02,1.6,237.0,50.02,1.3,238.3,50.02,11912.455,358.449,3202.144,4779.320
2016-7-11 6:31:59,33.0,712.6,705.7,0.9,0.8,11948.4,2250,1204,Normal,0.60,658,605,40.0,1.7,237.2,49.99,1.8,237.4,49.99,1.5,239.0,49.99,11912.555,358.452,3202.171,4779.360
2016-7-11 6:36:59,33.0,697.5,690.7,1.0,1.0,11948.5,2250,1416,Normal,0.70,765,710,40.0,2.0,237.2,50.00,2.1,237.7,50.00,1.8,238.7,50.00,11912.655,358.455,3202.198,4779.400
2016-7-11 6:41:59,33.0,703.5,712.1,1.2,1.1,11948.6,2250,1708,Normal,0.80,909,858,41.0,2.2,237.7,50.00,2.4,237.8,50.00,2.1,239.0,50.00,11912.754,358.458,3202.225,4779.440
2016-7-11 6:46:59,33.0,732.8,714.7,1.3,1.3,11948.8,2250,1919,Normal,1.00,1014,965,41.0,2.4,236.9,50.01,2.6,236.7,50.01,2.4,238.4,50.01,11912.954,358.464,3202.278,4779.520
2016-7-11 6:51:59,33.0,713.7,707.7,1.5,1.5,11949.0,2250,2173,Normal,1.20,1140,1093,41.0,2.8,237.7,49.99,2.9,237.5,49.99,2.7,239.0,49.99,11913.153,358.470,3202.332,4779.600
2016-7-11 6:56:59,34.0,716.7,706.7,1.5,1.5,11949.1,2250,2194,Normal,1.30,1149,1104,42.0,2.8,236.8,49.99,2.9,237.1,49.99,2.7,238.3,49.99,11913.253,358.473,3202.359,4779.640
2016-7-11 7:1:59,34.0,712.5,718.2,1.5,1.4,11949.3,2250,2086,Normal,1.50,1099,1047,42.0,2.4,240.0,50.00,2.7,239.6,50.00,2.5,241.2,50.00,11913.452,358.479,3202.412,4779.720
2016-7-11 7:6:59,34.0,712.6,717.3,1.4,1.3,11949.5,2250,2002,Normal,1.70,1056,1006,43.0,2.3,238.9,50.00,2.5,238.3,50.00,2.4,239.9,50.00,11913.652,358.485,3202.466,4779.800
2016-7-11 7:11:59,34.0,711.7,700.7,1.1,1.1,11949.6,2250,1593,Normal,1.80,853,800,43.0,1.9,240.7,49.98,2.1,239.5,49.98,1.9,241.5,49.98,11913.751,358.488,3202.493,4779.840
2016-7-11 7:16:59,34.0,711.6,704.7,1.1,1.1,11949.8,2251,1556,Normal,2.00,834,781,43.0,1.9,241.6,49.98,2.1,240.6,49.98,2.0,242.7,49.98,11913.951,358.494,3202.546,4779.920
2016-7-11 7:21:59,34.0,712.7,702.7,1.3,1.2,11949.9,2251,1778,Normal,2.10,946,891,43.0,2.1,237.5,50.01,2.3,236.8,50.01,2.1,238.8,50.01,11914.050,358.497,3202.573,4779.960
