Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-2 4:46:25,34.0,190.2,199.5,0.0,0.0,0.0,0,0,Fault,0.00,26,25,35.0,0.0,240.5,50.02,0.0,238.7,50.02,0.0,242.6,50.02,0.000,0.000,0.000,0.000
2015-6-2 4:46:44,20.0,114.4,114.1,0.0,0.0,0.0,0,0,Fault,0.00,22,19,18.0,0.0,241.8,49.99,0.0,241.0,49.99,0.0,244.5,49.99,0.000,0.000,0.000,0.000
2015-6-2 4:51:44,23.0,500.6,500.1,0.0,0.0,0.0,0,0,Fault,0.00,92,72,21.0,0.0,242.0,50.01,0.0,240.8,50.01,0.0,244.4,50.01,0.000,0.000,0.000,0.000
2015-6-2 4:56:44,25.0,547.6,547.1,0.0,0.0,0.0,0,0,Wait,0.00,102,73,22.0,0.0,242.0,50.00,0.0,240.8,50.00,0.0,244.4,50.00,0.000,0.000,0.000,0.000
2015-6-2 5:1:44,26.0,486.4,525.4,0.2,0.1,0.0,0,172,Normal,0.00,127,105,32.0,1.0,240.8,49.99,0.8,239.6,49.99,0.8,243.0,49.99,0.000,0.000,0.000,0.000
2015-6-2 5:6:44,27.0,556.4,480.4,0.2,0.2,0.0,0,197,Normal,0.00,140,116,33.0,1.1,240.7,50.01,0.8,239.7,50.01,0.9,243.3,50.01,0.000,0.000,0.000,0.000
2015-6-2 5:11:44,27.0,565.4,483.4,0.2,0.2,0.0,0,228,Normal,0.00,156,131,34.0,1.0,240.9,49.99,0.8,239.6,49.99,0.8,243.1,49.99,0.000,0.000,0.000,0.000
2015-6-2 5:16:44,27.0,567.4,487.4,0.3,0.3,0.0,0,285,Normal,0.00,186,158,36.0,1.0,240.1,49.98,0.8,239.3,49.98,0.8,242.3,49.98,0.000,0.000,0.000,0.000
2015-6-2 5:21:44,28.0,569.3,508.3,0.4,0.3,0.0,0,375,Normal,0.00,233,201,38.0,0.9,240.1,50.01,0.9,239.3,50.01,0.9,242.5,50.01,0.000,0.000,0.000,0.000
2015-6-2 5:26:44,28.0,587.5,526.4,0.4,0.4,0.1,1,489,Normal,0.10,291,257,37.0,1.0,240.3,49.99,1.0,239.2,49.99,1.0,242.8,49.99,0.100,0.003,0.027,0.040
2015-6-2 5:31:44,28.0,580.6,535.5,0.6,0.5,0.1,1,612,Normal,0.10,355,316,37.0,1.1,239.9,50.00,1.1,238.9,50.00,1.0,242.3,50.00,0.100,0.003,0.027,0.040
2015-6-2 5:36:44,29.0,577.4,549.4,0.7,0.6,0.2,1,724,Normal,0.20,412,371,38.0,1.1,239.8,49.98,1.3,238.7,49.98,1.2,241.9,49.98,0.199,0.006,0.054,0.080
2015-6-2 5:41:44,29.0,600.4,563.4,0.7,0.7,0.2,1,832,Normal,0.20,469,422,39.0,1.2,239.9,49.98,1.4,238.9,49.98,1.3,242.1,49.98,0.199,0.006,0.054,0.080
2015-6-2 5:46:44,29.0,585.4,564.4,0.8,0.8,0.3,1,922,Normal,0.30,515,466,40.0,1.3,240.2,50.00,1.4,238.9,50.00,1.3,242.7,50.00,0.299,0.009,0.080,0.120
2015-6-2 5:51:44,29.0,604.4,553.4,0.8,0.8,0.4,1,948,Normal,0.40,530,477,41.0,1.4,240.4,50.00,1.6,239.0,50.00,1.4,242.8,50.00,0.399,0.012,0.107,0.160
2015-6-2 5:56:44,30.0,609.4,555.4,0.9,0.9,0.5,1,1001,Normal,0.50,557,504,40.0,1.4,239.6,49.99,1.6,239.0,49.99,1.4,242.2,49.99,0.499,0.015,0.134,0.200
2015-6-2 6:1:44,30.0,605.5,562.5,0.9,0.9,0.6,1,1090,Normal,0.60,603,546,42.0,1.5,240.2,50.00,1.7,239.0,50.00,1.5,242.8,50.00,0.598,0.018,0.161,0.240
2015-6-2 6:6:45,30.0,593.4,575.4,1.0,0.9,0.7,1,1150,Normal,0.70,634,576,42.0,1.6,239.2,50.00,1.7,238.6,50.00,1.6,241.7,50.00,0.698,0.021,0.188,0.280
2015-6-2 6:38:10,31.0,603.4,560.4,1.3,1.3,1.4,2,1520,Normal,1.40,822,757,44.0,2.0,239.4,49.99,2.1,238.6,49.99,2.0,241.7,49.99,1.396,0.042,0.375,0.560
2015-6-2 6:43:11,31.0,587.3,545.3,1.2,1.2,1.5,2,1333,Normal,1.50,725,667,44.0,1.8,239.5,49.99,1.9,238.3,49.99,1.8,241.8,49.99,1.496,0.045,0.402,0.600
2015-6-2 6:48:11,31.0,598.4,565.4,1.2,1.2,1.6,2,1423,Normal,1.60,770,712,44.0,1.8,239.2,49.99,2.0,238.3,49.99,1.9,241.2,49.99,1.595,0.048,0.429,0.640
2015-6-2 6:53:11,31.0,606.2,571.1,1.4,1.4,1.8,2,1656,Normal,1.80,892,824,44.0,2.1,238.9,50.01,2.3,237.8,50.01,2.1,241.1,50.01,1.795,0.054,0.482,0.720
2015-6-2 6:58:11,32.0,605.8,557.4,1.4,1.4,1.9,2,1679,Normal,1.90,904,835,45.0,2.2,238.9,50.00,2.3,237.6,50.00,2.1,241.0,50.00,1.894,0.057,0.509,0.760
2015-6-2 7:3:11,32.0,601.3,567.3,1.5,1.5,2.0,2,1766,Normal,2.00,948,877,44.0,2.3,237.8,49.99,2.4,237.0,49.99,2.2,240.1,49.99,1.994,0.060,0.536,0.800
