Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-9 4:45:29,33.0,200.0,176.9,0.1,0.1,24994.9,6022,0,Normal,105.70,30,24,36.0,0.1,240.0,49.99,0.1,239.8,49.99,0.1,243.4,49.99,24919.915,749.847,6698.633,9997.960
2017-6-9 4:45:48,20.0,117.4,116.6,0.0,0.0,24889.2,6022,0,Fault,0.00,25,24,19.0,0.0,238.8,50.00,0.0,239.3,50.00,0.0,242.2,50.00,24814.532,746.676,6670.306,9955.680
2017-6-9 4:50:48,22.0,147.3,146.5,0.0,0.0,24889.2,6022,0,Fault,0.00,33,31,21.0,0.0,238.6,50.00,0.0,239.2,50.00,0.0,242.3,50.00,24814.532,746.676,6670.306,9955.680
2017-6-9 4:55:48,24.0,559.4,558.5,0.0,0.0,24889.2,6022,0,Fault,0.00,121,92,23.0,0.0,238.8,49.99,0.0,239.2,49.99,0.0,242.3,49.99,24814.532,746.676,6670.306,9955.680
2017-6-9 5:0:48,25.0,571.9,494.2,0.2,0.2,24889.2,6022,177,Normal,0.00,129,108,33.0,1.0,237.8,49.99,0.8,238.4,49.99,0.9,241.5,49.99,24814.532,746.676,6670.306,9955.680
2017-6-9 5:5:48,26.0,532.9,529.3,0.2,0.2,24889.2,6022,205,Normal,0.00,142,122,34.0,1.0,237.4,49.99,0.8,238.1,49.99,0.9,241.1,49.99,24814.532,746.676,6670.306,9955.680
2017-6-9 5:10:48,26.0,550.5,526.2,0.2,0.2,24889.2,6022,235,Normal,0.00,158,136,35.0,1.0,237.4,49.98,0.8,238.0,49.98,0.9,240.6,49.98,24814.532,746.676,6670.306,9955.680
2017-6-9 5:15:48,27.0,552.2,541.2,0.3,0.2,24889.2,6022,267,Normal,0.00,175,151,36.0,1.0,237.7,49.99,0.8,237.9,49.99,0.9,241.4,49.99,24814.532,746.676,6670.306,9955.680
2017-6-9 5:20:48,27.0,564.2,531.2,0.3,0.3,24889.2,6022,301,Normal,0.00,193,167,37.0,1.0,237.4,49.99,0.8,237.8,49.99,1.0,241.0,49.99,24814.532,746.676,6670.306,9955.680
2017-6-9 5:25:48,27.0,568.2,529.1,0.3,0.3,24889.3,6023,336,Normal,0.10,212,184,38.0,0.9,237.3,49.98,0.8,237.5,49.98,0.9,241.0,49.98,24814.632,746.679,6670.332,9955.720
2017-6-9 5:27:8,27.0,573.3,552.2,0.3,0.3,24889.3,6023,345,Normal,0.10,217,188,38.0,0.9,236.9,50.00,0.8,237.6,50.00,0.9,239.7,50.00,24814.632,746.679,6670.332,9955.720
2017-6-9 5:32:8,28.0,589.2,531.2,0.3,0.3,24889.3,6023,381,Normal,0.10,235,205,39.0,0.9,237.1,49.98,0.9,237.2,49.98,1.0,240.5,49.98,24814.632,746.679,6670.332,9955.720
2017-6-9 5:37:8,28.0,592.3,540.2,0.4,0.4,24889.3,6023,420,Normal,0.10,256,224,39.0,1.0,237.6,49.97,0.9,237.5,49.97,1.1,241.3,49.97,24814.632,746.679,6670.332,9955.720
2017-6-9 5:42:8,28.0,592.2,541.1,0.4,0.4,24889.4,6023,459,Normal,0.20,276,243,40.0,0.9,236.8,50.00,1.0,237.1,50.00,1.1,239.6,50.00,24814.732,746.682,6670.359,9955.760
