Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-4-7 6:36:44,0.0,110.9,109.9,0.0,0.0,162.2,63,0,Fault,0.00,0,0,0.0,0.0,241.5,49.98,0.0,239.8,49.98,0.0,243.6,49.98,161.713,4.866,43.470,64.880
2015-4-7 6:37:3,11.0,112.7,111.7,0.0,0.0,162.2,63,0,Fault,0.00,0,0,0.0,0.0,241.7,49.98,0.0,240.0,49.98,0.0,243.8,49.98,161.713,4.866,43.470,64.880
2015-4-7 6:42:3,13.0,740.5,738.5,0.0,0.0,162.2,63,0,Fault,0.00,0,0,6.0,0.0,241.5,50.00,0.0,239.6,50.00,0.0,243.4,50.00,161.713,4.866,43.470,64.880
2015-4-7 6:47:3,15.0,604.9,597.4,0.2,0.1,162.2,63,0,Normal,0.00,122,72,23.0,0.8,240.8,50.00,0.7,239.2,50.00,0.8,242.8,50.00,161.713,4.866,43.470,64.880
2015-4-7 6:52:3,16.0,635.9,634.3,0.2,0.1,162.2,63,45,Normal,0.00,181,103,25.0,0.8,241.3,49.99,0.7,239.1,49.99,0.9,243.4,49.99,161.713,4.866,43.470,64.880
2015-4-7 6:57:3,17.0,696.8,739.2,0.3,0.2,162.2,63,64,Normal,0.00,272,149,30.0,0.9,242.9,49.99,0.8,240.2,49.99,0.9,244.6,49.99,161.713,4.866,43.470,64.880
2015-4-7 7:2:3,17.0,730.4,760.2,0.4,0.2,162.2,63,161,Normal,0.00,352,188,30.0,0.9,244.0,50.01,0.8,240.7,50.01,0.9,245.4,50.01,161.713,4.866,43.470,64.880
2015-4-7 7:7:3,18.0,765.0,758.2,0.5,0.2,162.2,63,242,Normal,0.00,400,214,30.0,0.9,241.2,49.99,0.8,239.5,49.99,0.9,243.5,49.99,161.713,4.866,43.470,64.880
2015-4-7 7:12:3,18.0,764.6,755.7,0.5,0.2,162.2,63,261,Normal,0.00,414,220,31.0,0.9,243.2,49.98,0.8,240.5,49.98,1.0,244.9,49.98,161.713,4.866,43.470,64.880
2015-4-7 7:17:3,19.0,747.1,738.2,0.5,0.2,162.2,63,268,Normal,0.00,407,216,31.0,0.9,240.5,50.01,0.9,238.9,50.01,0.9,241.8,50.01,161.713,4.866,43.470,64.880
2015-4-7 7:22:3,19.0,738.9,727.0,0.5,0.2,162.2,63,228,Normal,0.00,372,199,31.0,0.9,242.9,50.00,0.8,240.4,50.00,0.9,244.4,50.00,161.713,4.866,43.470,64.880
2015-4-7 7:27:3,19.0,751.8,728.6,0.4,0.2,162.3,63,207,Normal,0.10,371,199,33.0,0.9,243.2,50.02,0.8,240.6,50.02,0.9,245.1,50.02,161.813,4.869,43.496,64.920
2015-4-7 7:32:3,20.0,758.4,776.6,0.5,0.2,162.3,63,195,Normal,0.10,388,208,33.0,0.9,241.2,50.00,0.8,239.2,50.00,0.9,242.8,50.00,161.813,4.869,43.496,64.920
2015-4-7 7:37:3,21.0,756.7,731.0,0.5,0.3,162.3,63,270,Normal,0.10,414,223,33.0,0.9,243.7,50.00,0.8,240.6,50.00,1.0,245.5,50.00,161.813,4.869,43.496,64.920
2015-4-7 7:42:3,21.0,766.4,783.5,0.5,0.3,162.3,63,305,Normal,0.10,459,246,33.0,1.0,242.2,49.99,0.9,241.0,49.99,0.9,243.7,49.99,161.813,4.869,43.496,64.920
2015-4-7 7:47:3,21.0,756.2,796.7,0.6,0.3,162.4,64,333,Normal,0.20,497,263,35.0,1.0,244.6,50.00,0.9,241.6,50.00,1.0,245.9,50.00,161.913,4.872,43.523,64.960
2015-4-7 7:52:3,21.0,767.8,743.8,0.6,0.3,162.4,64,384,Normal,0.20,504,260,33.0,1.1,242.4,50.03,1.0,240.1,50.03,1.0,243.6,50.03,161.913,4.872,43.523,64.960
2015-4-7 7:57:3,21.0,744.9,740.9,0.6,0.3,162.4,64,360,Normal,0.20,467,247,34.0,1.0,241.4,49.99,1.0,240.3,49.99,0.9,243.0,49.99,161.913,4.872,43.523,64.960
2015-4-7 8:2:3,21.0,772.3,739.0,0.6,0.3,162.4,64,365,Normal,0.20,491,261,34.0,1.0,243.3,49.99,0.9,239.7,49.99,1.1,245.0,49.99,161.913,4.872,43.523,64.960
2015-4-7 8:7:3,21.0,739.0,761.2,1.0,0.5,162.5,64,759,Normal,0.30,742,386,35.0,1.5,243.3,49.99,1.2,239.6,49.99,1.4,245.0,49.99,162.012,4.875,43.550,65.000
2015-4-7 8:12:3,21.0,810.6,808.7,1.2,0.6,162.6,64,1144,Normal,0.40,1032,520,35.0,1.8,244.5,49.99,1.7,241.3,49.99,1.8,245.6,49.99,162.112,4.878,43.577,65.040
2015-4-7 8:17:3,22.0,801.9,799.9,1.4,0.7,162.7,64,1388,Normal,0.50,1182,605,35.0,2.1,240.3,49.99,2.1,238.4,49.99,2.1,241.8,49.99,162.212,4.881,43.604,65.080
2015-4-7 8:22:3,22.0,803.7,801.8,1.7,0.8,162.8,64,1719,Normal,0.60,1393,712,36.0,2.5,242.6,50.00,2.4,240.4,50.00,2.5,244.1,50.00,162.312,4.884,43.630,65.120
2015-4-7 8:27:3,22.0,802.1,789.7,2.0,1.0,163.0,64,2169,Normal,0.80,1672,849,36.0,3.3,243.2,49.99,2.9,239.9,49.99,3.1,244.9,49.99,162.511,4.890,43.684,65.200
2015-4-7 8:32:3,22.0,810.3,794.9,2.3,1.2,163.2,64,2575,Normal,1.00,1926,985,37.0,3.7,244.9,49.99,3.5,241.8,49.99,3.6,246.2,49.99,162.710,4.896,43.738,65.280
2015-4-7 8:37:3,22.0,807.4,802.7,2.9,1.5,163.4,64,3284,Normal,1.20,2410,1226,37.0,4.5,242.8,50.00,4.6,241.7,50.00,4.5,243.9,50.00,162.910,4.902,43.791,65.360
2015-4-7 8:42:3,22.0,796.8,806.1,3.1,1.5,163.7,64,3461,Normal,1.50,2541,1276,38.0,4.9,243.2,49.99,4.7,240.1,49.99,4.7,244.7,49.99,163.209,4.911,43.872,65.480
2015-4-7 8:47:3,23.0,797.5,799.7,3.4,1.7,164.0,65,3829,Normal,1.80,2764,1395,38.0,5.4,244.3,49.99,5.1,241.5,49.99,5.2,246.1,49.99,163.508,4.920,43.952,65.600
2015-4-7 8:52:3,23.0,791.1,794.1,3.6,1.8,164.3,65,4088,Normal,2.10,2919,1474,39.0,5.8,245.9,49.99,5.4,241.8,49.99,5.5,246.7,49.99,163.807,4.929,44.032,65.720
2015-4-7 8:57:3,23.0,793.9,792.0,3.8,1.9,164.7,65,4275,Normal,2.50,3051,1544,40.0,5.9,242.3,50.00,5.9,240.7,50.00,5.9,243.8,50.00,164.206,4.941,44.140,65.880
2015-4-7 9:2:3,23.0,782.2,790.2,4.1,2.0,165.0,65,4550,Normal,2.80,3245,1634,41.0,6.2,241.9,49.98,6.3,241.0,49.98,6.3,243.4,49.98,164.505,4.950,44.220,66.000
2015-4-7 9:7:3,23.0,783.5,781.6,4.4,2.2,165.4,65,5006,Normal,3.20,3503,1770,41.0,7.1,245.1,50.00,6.7,241.2,50.00,6.8,246.1,50.00,164.904,4.962,44.327,66.160
2015-4-7 9:12:3,23.0,770.2,773.3,4.8,2.4,165.9,65,5312,Normal,3.70,3710,1871,42.0,7.5,244.2,49.98,7.1,241.1,49.98,7.2,245.6,49.98,165.402,4.977,44.461,66.360
2015-4-7 9:17:4,23.0,772.4,770.5,5.1,2.6,166.3,65,5797,Normal,4.10,4009,2021,43.0,8.1,245.4,49.98,7.8,241.8,49.98,7.8,246.2,49.98,165.801,4.989,44.568,66.520
2015-4-7 9:22:4,24.0,769.4,767.5,4.8,2.4,166.8,65,5400,Normal,4.60,3760,1897,44.0,7.5,243.1,49.99,7.3,240.6,49.99,7.4,244.9,49.99,166.300,5.004,44.702,66.720
2015-4-7 9:27:4,24.0,759.6,769.4,4.4,2.2,167.2,65,4859,Normal,5.00,3410,1723,45.0,6.9,243.8,49.99,6.5,240.5,49.99,6.6,245.4,49.99,166.698,5.016,44.810,66.880
2015-4-7 9:32:4,24.0,773.2,771.3,5.7,2.9,167.7,65,6510,Normal,5.50,4449,2249,46.0,9.0,247.0,50.00,8.7,242.9,50.00,8.7,248.3,50.00,167.197,5.031,44.944,67.080
2015-4-7 9:37:4,24.0,755.6,767.2,4.9,2.4,168.2,65,5331,Normal,6.00,3734,1881,47.0,7.5,242.6,49.98,7.2,240.2,49.98,7.3,244.2,49.98,167.695,5.046,45.078,67.280
2015-4-7 9:42:5,24.0,759.9,757.9,6.3,3.2,168.7,65,7146,Normal,6.50,4854,2450,47.0,10.0,246.7,49.98,9.5,242.6,49.98,9.6,247.8,49.98,168.194,5.061,45.212,67.480
2015-4-7 9:47:5,24.0,752.0,754.2,6.7,3.4,169.4,66,7432,Normal,7.20,5106,2578,49.0,10.2,246.0,50.01,10.0,244.2,50.01,10.0,247.8,50.01,168.892,5.082,45.399,67.760
2015-4-7 9:52:6,25.0,752.4,750.5,7.2,3.6,170.0,66,8012,Normal,7.80,5453,2752,50.0,10.8,246.5,49.99,10.8,245.6,49.99,10.8,248.8,49.99,169.490,5.100,45.560,68.000
2015-4-7 9:57:6,25.0,750.3,748.3,7.8,3.9,170.7,66,8636,Normal,8.50,5869,2961,52.0,11.6,246.6,49.98,11.7,245.7,49.98,11.6,248.9,49.98,170.188,5.121,45.748,68.280
2015-4-7 10:2:6,25.0,737.2,744.6,8.2,4.1,171.4,66,8905,Normal,9.20,6098,3076,54.0,12.0,241.4,49.98,12.4,241.8,49.98,12.2,243.2,49.98,170.886,5.142,45.935,68.560
2015-4-7 10:7:6,25.0,731.5,739.2,8.2,4.1,172.2,66,8797,Normal,10.00,6017,3035,56.0,12.1,242.5,49.98,12.1,240.9,49.98,12.0,243.6,49.98,171.683,5.166,46.150,68.880
2015-4-7 10:12:6,26.0,735.7,733.7,8.1,4.1,172.9,66,8853,Normal,10.70,5976,3020,57.0,12.2,245.2,50.01,12.0,242.6,50.01,11.9,246.5,50.01,172.381,5.187,46.337,69.160
2015-4-7 10:17:6,26.0,723.4,733.4,8.4,4.2,173.6,66,8960,Normal,11.40,6105,3082,58.0,12.1,242.1,49.99,12.4,242.7,49.99,12.3,244.1,49.99,173.079,5.208,46.525,69.440
2015-4-7 10:22:6,26.0,734.4,731.1,8.4,4.2,174.4,66,9093,Normal,12.20,6169,3119,59.0,12.6,244.2,49.99,12.4,241.6,49.99,12.3,244.9,49.99,173.877,5.232,46.739,69.760
2015-4-7 10:27:6,26.0,727.4,729.1,9.0,4.5,175.1,66,9707,Normal,12.90,6550,3303,60.0,13.3,245.4,49.99,13.1,242.7,49.99,13.1,247.1,49.99,174.575,5.253,46.927,70.040
2015-4-7 10:32:6,27.0,716.1,726.8,9.6,4.7,176.0,66,10261,Normal,13.80,6907,3485,46.0,13.9,245.2,49.99,13.9,243.8,49.99,13.9,247.3,49.99,175.472,5.280,47.168,70.400
2015-4-7 10:37:6,27.0,713.2,716.5,10.5,5.3,176.8,66,11100,Normal,14.60,7550,3806,41.0,15.2,240.9,50.01,15.3,241.5,50.01,15.2,243.4,50.01,176.270,5.304,47.382,70.720
2015-4-7 10:42:6,27.0,706.7,706.9,11.2,5.6,177.8,66,12057,Normal,15.60,7988,4028,38.0,16.1,252.6,50.00,15.8,248.6,50.00,15.8,254.4,50.00,177.267,5.334,47.650,71.120
2015-4-7 10:47:6,27.0,695.8,688.0,11.5,5.8,178.8,67,12073,Normal,16.60,8038,4051,38.0,16.3,249.4,50.01,16.0,247.0,50.01,16.0,251.4,50.01,178.264,5.364,47.918,71.520
2015-4-7 10:52:6,27.0,690.6,699.9,10.3,5.1,179.8,67,10665,Normal,17.60,7128,3593,37.0,14.4,250.2,50.03,14.2,246.8,50.03,14.1,250.9,50.03,179.261,5.394,48.186,71.920
2015-4-7 10:57:6,27.0,704.4,713.3,7.3,3.6,180.6,67,7649,Normal,18.40,5170,2621,36.0,10.5,247.9,50.03,10.2,245.1,50.03,10.2,249.7,50.03,180.058,5.418,48.401,72.240
2015-4-7 11:2:6,26.0,716.9,717.9,6.9,3.5,181.2,67,7303,Normal,19.00,4994,2538,39.0,10.0,241.2,50.02,10.2,240.9,50.02,10.0,242.7,50.02,180.656,5.436,48.562,72.480
