Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-23 13:34:5,39.0,529.2,507.3,5.9,5.8,23364.5,5832,5992,Normal,56.30,3144,2983,50.0,8.2,239.6,49.95,8.3,239.4,49.95,8.0,241.4,49.95,23294.407,700.935,6261.686,9345.800
2017-5-23 13:39:5,39.0,524.5,484.2,4.1,4.1,23365.6,5832,4196,Normal,57.40,2209,2046,49.0,5.6,240.2,49.99,5.7,238.6,49.99,5.5,241.9,49.99,23295.503,700.968,6261.981,9346.240
2017-5-23 13:44:5,39.0,523.7,487.0,15.2,15.4,23366.7,5832,15236,Normal,58.50,8052,7576,52.0,20.7,241.6,50.01,20.9,243.9,50.01,20.5,242.9,50.01,23296.600,701.001,6262.276,9346.680
2017-5-23 13:49:5,39.0,522.9,485.4,3.6,3.6,23367.8,5833,3673,Normal,59.60,1930,1802,48.0,4.8,240.3,50.01,5.0,239.1,50.01,4.8,241.8,50.01,23297.697,701.034,6262.570,9347.120
2017-5-23 13:54:5,39.0,571.4,533.0,14.0,14.2,23368.4,5833,15314,Normal,60.20,8084,7623,52.0,20.7,240.5,49.99,20.9,238.8,49.99,20.6,243.1,49.99,23298.295,701.052,6262.731,9347.360
2017-5-23 13:59:5,39.0,536.8,503.2,14.4,14.5,23369.6,5833,14806,Normal,61.40,7811,7376,51.0,20.1,241.4,50.00,20.3,240.8,50.00,20.0,243.3,50.00,23299.491,701.088,6263.053,9347.840
2017-5-23 14:4:5,39.0,555.1,517.2,14.4,14.6,23370.8,5833,15322,Normal,62.60,8080,7636,51.0,20.5,243.1,49.99,20.8,242.1,49.99,20.5,244.7,49.99,23300.688,701.124,6263.374,9348.320
2017-5-23 14:9:5,39.0,576.4,527.8,13.4,14.3,23372.1,5833,15032,Normal,63.90,7778,7640,51.0,20.2,245.8,50.00,20.5,238.6,50.00,20.1,249.1,50.00,23301.984,701.163,6263.723,9348.840
2017-5-23 14:14:5,39.0,536.9,498.5,14.8,15.2,23373.3,5833,15261,Normal,65.10,8023,7631,51.0,20.5,241.5,49.99,20.8,238.2,49.99,20.5,244.8,49.99,23303.180,701.199,6264.044,9349.320
2017-5-23 14:19:6,40.0,523.5,488.8,13.9,14.1,23374.6,5833,13907,Normal,66.40,7321,6944,50.0,18.8,244.5,49.99,18.9,244.4,49.99,18.7,246.0,49.99,23304.476,701.238,6264.393,9349.840
