Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-16 7:59:24,0.0,114.0,113.7,0.0,0.0,174.9,129,0,Fault,0.00,21,20,0.0,0.0,241.3,50.01,0.0,240.4,50.01,0.0,243.7,50.01,174.375,5.247,46.873,69.960
2015-11-16 7:59:43,14.0,117.7,117.4,0.0,0.0,174.9,129,0,Fault,0.00,22,21,8.0,0.0,241.2,50.00,0.0,240.3,50.00,0.0,243.6,50.00,174.375,5.247,46.873,69.960
2015-11-16 8:4:43,17.0,523.0,522.5,0.0,0.0,174.9,129,0,Fault,0.00,95,78,12.0,0.0,241.1,49.99,0.0,240.3,49.99,0.0,243.1,49.99,174.375,5.247,46.873,69.960
2015-11-16 8:9:43,18.0,546.9,546.4,0.0,0.0,174.9,129,0,Fault,0.00,99,78,14.0,0.0,241.1,49.99,0.0,239.9,49.99,0.0,242.9,49.99,174.375,5.247,46.873,69.960
2015-11-16 8:14:43,20.0,566.9,566.4,0.0,0.0,174.9,129,0,Wait,0.00,105,80,14.0,0.0,240.8,49.99,0.0,239.8,49.99,0.0,242.8,49.99,174.375,5.247,46.873,69.960
2015-11-16 8:19:43,20.0,528.0,531.1,0.2,0.2,174.9,129,192,Normal,0.00,134,117,27.0,1.1,239.5,50.02,0.8,238.8,50.02,0.9,242.0,50.02,174.375,5.247,46.873,69.960
2015-11-16 8:24:43,20.0,553.0,510.1,0.2,0.2,174.9,129,163,Normal,0.00,119,103,27.0,1.1,239.8,50.01,0.8,238.7,50.01,0.9,241.9,50.01,174.375,5.247,46.873,69.960
2015-11-16 8:29:43,21.0,544.0,494.1,0.2,0.2,174.9,129,211,Normal,0.00,144,126,29.0,1.1,239.8,49.99,0.8,238.7,49.99,0.9,241.9,49.99,174.375,5.247,46.873,69.960
2015-11-16 8:34:43,21.0,536.0,498.1,0.2,0.2,174.9,129,173,Normal,0.00,125,108,29.0,1.1,239.2,49.97,0.8,238.3,49.97,0.9,241.6,49.97,174.375,5.247,46.873,69.960
2015-11-16 8:39:43,21.0,560.9,551.1,0.4,0.3,174.9,129,370,Normal,0.00,226,204,32.0,0.9,238.4,50.00,0.9,237.3,50.00,0.9,240.1,50.00,174.375,5.247,46.873,69.960
2015-11-16 8:42:39,22.0,551.8,538.1,0.3,0.3,174.9,130,289,Normal,0.00,185,164,31.0,1.0,238.7,49.99,0.8,237.8,49.99,0.8,240.8,49.99,174.375,5.247,46.873,69.960
2015-11-16 8:43:27,22.0,550.9,546.1,0.3,0.2,174.9,130,268,Normal,0.00,175,153,31.0,1.0,238.3,49.99,0.8,237.8,49.99,0.8,240.4,49.99,174.375,5.247,46.873,69.960
2015-11-16 8:44:11,21.0,550.9,554.1,0.3,0.2,175.0,130,261,Normal,0.10,171,149,31.0,1.0,238.0,49.99,0.8,237.7,49.99,0.8,240.0,49.99,174.475,5.250,46.900,70.000
