Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-17 9:39:20,8.0,108.9,108.0,0.0,0.0,314.4,568,0,Fault,0.00,0,0,-10.0,0.0,239.6,50.00,0.0,238.5,50.00,0.0,241.5,50.00,313.457,9.432,84.259,125.760
2016-1-17 9:44:55,0.0,109.0,107.9,0.0,0.0,314.4,568,0,Fault,0.00,0,0,0.0,0.0,240.1,50.00,0.0,238.8,50.00,0.0,242.0,50.00,313.457,9.432,84.259,125.760
2016-1-17 9:45:15,10.0,109.8,108.8,0.0,0.0,314.4,568,0,Fault,0.00,0,0,-2.0,0.0,239.6,50.01,0.0,238.3,50.01,0.0,241.7,50.01,313.457,9.432,84.259,125.760
2016-1-17 9:50:15,11.0,117.5,116.5,0.0,0.0,314.4,568,0,Fault,0.00,0,0,0.0,0.0,239.5,50.00,0.0,238.3,50.00,0.0,241.6,50.00,313.457,9.432,84.259,125.760
2016-1-17 9:55:15,12.0,136.5,135.5,0.0,0.0,314.4,568,0,Fault,0.00,0,0,0.0,0.0,241.4,50.00,0.0,240.0,50.00,0.0,243.4,50.00,313.457,9.432,84.259,125.760
2016-1-17 10:0:15,12.0,140.3,139.2,0.0,0.0,314.4,568,0,Fault,0.00,0,0,2.0,0.0,241.3,50.01,0.0,239.8,50.01,0.0,243.6,50.01,313.457,9.432,84.259,125.760
2016-1-17 10:5:15,12.0,738.8,736.8,0.0,0.0,314.4,568,0,Fault,0.00,0,0,3.0,0.0,240.4,50.00,0.0,239.7,50.00,0.0,242.6,50.00,313.457,9.432,84.259,125.760
2016-1-17 10:10:15,13.0,735.4,733.4,0.0,0.0,314.4,568,0,Wait,0.00,0,0,3.0,0.0,241.1,50.01,0.0,239.6,50.01,0.0,243.4,50.01,313.457,9.432,84.259,125.760
2016-1-17 10:15:15,13.0,680.6,678.9,0.0,0.0,314.4,568,0,Normal,0.00,55,39,3.0,0.0,240.7,50.01,0.0,239.7,50.01,0.0,242.8,50.01,313.457,9.432,84.259,125.760
2016-1-17 10:20:15,13.0,682.1,680.3,0.0,0.0,314.4,568,0,Normal,0.00,57,40,3.0,0.0,240.2,50.01,0.0,239.2,50.01,0.0,242.4,50.01,313.457,9.432,84.259,125.760
2016-1-17 10:25:15,13.0,682.4,680.6,0.0,0.0,314.4,568,0,Normal,0.00,56,39,4.0,0.1,241.2,49.99,0.0,239.4,49.99,0.0,242.9,49.99,313.457,9.432,84.259,125.760
2016-1-17 10:30:15,14.0,720.5,718.7,0.0,0.0,314.4,568,0,Normal,0.00,60,42,4.0,0.1,240.9,50.01,0.0,239.4,50.01,0.0,242.9,50.01,313.457,9.432,84.259,125.760
2016-1-17 10:35:15,14.0,600.7,598.6,0.0,0.0,314.4,568,0,Normal,0.00,59,40,21.0,0.8,241.1,50.00,0.7,240.3,50.00,0.8,243.4,50.00,313.457,9.432,84.259,125.760
2016-1-17 10:40:15,14.0,743.2,741.4,0.0,0.0,314.4,569,0,Normal,0.00,63,43,6.0,0.1,240.0,50.01,0.0,239.3,50.01,0.1,242.3,50.01,313.457,9.432,84.259,125.760
2016-1-17 10:45:15,14.0,599.6,597.7,0.1,0.0,314.4,569,0,Normal,0.00,65,43,21.0,0.8,240.6,49.99,0.7,239.4,49.99,0.8,242.3,49.99,313.457,9.432,84.259,125.760
2016-1-17 10:50:15,15.0,579.1,598.4,0.1,0.0,314.4,569,0,Normal,0.00,63,42,22.0,0.8,240.5,50.00,0.7,239.0,50.00,0.9,242.6,50.00,313.457,9.432,84.259,125.760
2016-1-17 10:55:15,15.0,593.8,597.0,0.1,0.0,314.4,569,0,Normal,0.00,66,43,22.0,0.8,240.5,49.99,0.7,239.7,49.99,0.8,242.5,49.99,313.457,9.432,84.259,125.760
2016-1-17 11:0:16,15.0,600.3,598.4,0.1,0.0,314.4,569,0,Normal,0.00,72,46,22.0,0.8,240.9,49.99,0.7,239.9,49.99,0.8,242.9,49.99,313.457,9.432,84.259,125.760
2016-1-17 11:5:16,15.0,598.6,596.7,0.1,0.0,314.4,569,0,Normal,0.00,69,44,23.0,0.9,241.0,49.98,0.7,239.9,49.98,0.8,243.0,49.98,313.457,9.432,84.259,125.760
2016-1-17 11:10:16,15.0,600.3,598.4,0.1,0.0,314.4,569,0,Normal,0.00,71,46,23.0,0.8,241.6,49.99,0.7,240.1,49.99,0.8,243.3,49.99,313.457,9.432,84.259,125.760
2016-1-17 11:15:16,15.0,601.0,599.1,0.1,0.0,314.4,569,0,Normal,0.00,75,47,22.0,0.8,241.1,49.98,0.7,239.9,49.98,0.8,243.0,49.98,313.457,9.432,84.259,125.760
2016-1-17 11:20:16,16.0,601.7,599.9,0.1,0.0,314.4,569,0,Normal,0.00,79,50,24.0,0.8,239.9,49.98,0.7,238.6,49.98,0.8,241.8,49.98,313.457,9.432,84.259,125.760
2016-1-17 11:25:16,16.0,561.9,556.2,0.1,0.1,314.4,569,0,Normal,0.00,98,57,25.0,0.8,241.7,49.98,0.7,239.5,49.98,0.8,243.2,49.98,313.457,9.432,84.259,125.760
2016-1-17 11:30:16,16.0,602.5,600.8,0.1,0.0,314.4,569,0,Normal,0.00,89,54,24.0,0.8,241.6,50.03,0.7,240.4,50.03,0.8,243.5,50.03,313.457,9.432,84.259,125.760
