Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-30 6:1:34,22.0,121.3,120.3,0.0,0.0,3098.8,485,0,Fault,0.00,30,25,14.0,0.0,238.8,50.02,0.0,237.9,50.02,0.0,239.3,50.02,3089.504,92.964,830.478,1239.520
2015-7-30 6:6:34,25.0,735.5,734.6,0.0,0.0,3098.8,485,0,Fault,0.00,178,128,19.0,0.0,242.2,50.01,0.0,241.4,50.01,0.0,243.0,50.01,3089.504,92.964,830.478,1239.520
2015-7-30 6:11:34,27.0,627.5,624.0,0.4,0.3,3098.8,485,445,Normal,0.00,274,231,32.0,0.9,241.3,50.01,0.9,240.5,50.01,0.9,242.2,50.01,3089.504,92.964,830.478,1239.520
2015-7-30 6:16:34,28.0,694.2,693.5,0.3,0.3,3098.8,485,420,Normal,0.00,263,216,34.0,1.0,240.3,50.01,0.8,240.4,50.01,0.8,241.6,50.01,3089.504,92.964,830.478,1239.520
2015-7-30 6:21:34,29.0,702.8,687.6,0.4,0.3,3098.8,485,466,Normal,0.00,286,240,36.0,0.9,240.2,50.02,0.8,239.9,50.02,0.9,241.3,50.02,3089.504,92.964,830.478,1239.520
2015-7-30 6:26:34,29.0,670.4,698.3,0.4,0.3,3098.9,485,529,Normal,0.10,318,270,35.0,0.9,239.8,50.00,0.8,240.1,50.00,1.0,241.0,50.00,3089.603,92.967,830.505,1239.560
2015-7-30 6:31:34,30.0,673.5,689.1,0.5,0.4,3098.9,485,613,Normal,0.10,359,313,36.0,1.0,240.5,50.01,0.9,240.3,50.01,1.0,241.5,50.01,3089.603,92.967,830.505,1239.560
2015-7-30 6:36:34,30.0,696.4,701.2,0.5,0.4,3099.0,486,680,Normal,0.20,394,345,37.0,1.0,238.9,49.99,0.9,239.2,49.99,1.0,240.5,49.99,3089.703,92.970,830.532,1239.600
2015-7-30 6:41:34,31.0,725.7,719.8,0.6,0.5,3099.0,486,806,Normal,0.20,458,408,38.0,1.1,239.5,50.00,1.0,239.3,50.00,1.0,240.7,50.00,3089.703,92.970,830.532,1239.600
2015-7-30 6:46:34,31.0,707.4,716.3,0.7,0.6,3099.1,486,912,Normal,0.30,509,462,38.0,1.2,239.0,50.01,1.1,239.4,50.01,1.2,240.8,50.01,3089.803,92.973,830.559,1239.640
2015-7-30 6:51:34,31.0,715.6,695.8,0.7,0.6,3099.2,486,957,Normal,0.40,533,483,38.0,1.2,238.5,49.98,1.2,238.6,49.98,1.2,239.8,49.98,3089.902,92.976,830.586,1239.680
2015-7-30 6:56:34,31.0,714.6,707.8,0.7,0.7,3099.3,486,1019,Normal,0.50,563,516,39.0,1.3,238.8,49.99,1.3,238.6,49.99,1.3,240.2,49.99,3090.002,92.979,830.612,1239.720
2015-7-30 7:1:34,32.0,732.9,705.8,0.8,0.7,3099.4,486,1074,Normal,0.60,593,541,39.0,1.3,239.1,50.01,1.4,238.9,50.01,1.3,240.8,50.01,3090.102,92.982,830.639,1239.760
2015-7-30 7:6:34,32.0,738.8,727.8,0.8,0.7,3099.4,486,1125,Normal,0.60,618,567,39.0,1.3,238.2,49.99,1.3,238.0,49.99,1.3,239.8,49.99,3090.102,92.982,830.639,1239.760
2015-7-30 7:11:34,32.0,741.7,730.8,0.8,0.8,3099.5,486,1186,Normal,0.70,649,596,40.0,1.4,238.4,49.99,1.4,237.8,49.99,1.4,239.5,49.99,3090.202,92.985,830.666,1239.800
2015-7-30 7:16:34,32.0,747.8,735.8,0.9,0.8,3099.6,486,1250,Normal,0.80,679,630,40.0,1.4,237.9,50.00,1.5,237.7,50.00,1.5,239.3,50.00,3090.301,92.988,830.693,1239.840
2015-7-30 7:21:34,33.0,744.7,735.8,0.9,0.9,3099.7,486,1352,Normal,0.90,727,684,40.0,1.5,238.1,50.01,1.6,237.6,50.01,1.6,239.1,50.01,3090.401,92.991,830.720,1239.880
2015-7-30 7:26:34,33.0,724.4,738.5,1.1,1.0,3099.9,486,1515,Normal,1.10,810,765,41.0,1.7,237.9,50.00,1.8,237.5,50.00,1.8,239.2,50.00,3090.600,92.997,830.773,1239.960
2015-7-30 7:31:34,33.0,736.7,740.6,1.2,1.1,3100.0,486,1693,Normal,1.20,899,854,41.0,1.9,237.8,50.02,2.0,237.7,50.02,2.0,239.0,50.02,3090.700,93.000,830.800,1240.000
2015-7-30 7:36:34,33.0,733.2,732.6,1.3,1.3,3100.2,487,1920,Normal,1.40,1012,967,41.0,2.2,238.2,50.02,2.4,237.6,50.02,2.3,239.3,50.02,3090.899,93.006,830.854,1240.080
2015-7-30 7:41:34,33.0,751.8,731.8,1.5,1.4,3100.3,487,2187,Normal,1.50,1150,1096,41.0,2.5,237.7,50.01,2.7,237.5,50.01,2.5,239.0,50.01,3090.999,93.009,830.880,1240.120
2015-7-30 7:46:34,34.0,742.8,736.8,1.7,1.6,3100.5,487,2487,Normal,1.70,1296,1251,42.0,2.9,237.6,49.99,3.0,237.5,49.99,3.0,238.8,49.99,3091.199,93.015,830.934,1240.200
2015-7-30 7:51:34,34.0,747.9,737.8,1.9,1.9,3100.7,487,2804,Normal,1.90,1451,1412,43.0,3.3,237.5,49.99,3.5,237.3,49.99,3.4,238.7,49.99,3091.398,93.021,830.988,1240.280
2015-7-30 7:56:34,34.0,745.5,752.7,2.1,2.0,3101.0,487,3092,Normal,2.20,1595,1557,43.0,3.6,239.0,50.02,3.9,238.2,50.02,3.7,239.9,50.02,3091.697,93.030,831.068,1240.400
2015-7-30 8:1:34,34.0,757.0,738.8,2.3,2.3,3101.3,487,3400,Normal,2.50,1751,1708,44.0,4.0,239.0,50.00,4.3,238.4,50.00,4.1,240.0,50.00,3091.996,93.039,831.148,1240.520
2015-7-30 8:6:34,34.0,754.9,736.8,2.5,2.5,3101.6,487,3748,Normal,2.80,1925,1883,45.0,4.5,238.3,50.00,4.7,238.2,50.00,4.6,239.3,50.00,3092.295,93.048,831.229,1240.640
2015-7-30 8:11:34,34.0,747.9,740.8,2.8,2.7,3101.9,487,4116,Normal,3.10,2110,2066,46.0,5.1,238.9,49.98,5.2,238.5,49.98,5.1,239.7,49.98,3092.594,93.057,831.309,1240.760
2015-7-30 8:16:34,35.0,738.5,743.7,3.1,3.0,3102.2,487,4604,Normal,3.40,2353,2311,46.0,5.8,238.3,49.99,5.9,238.0,49.99,5.8,239.2,49.99,3092.893,93.066,831.390,1240.880
2015-7-30 8:21:34,34.0,735.8,744.1,3.5,3.4,3102.6,487,5136,Normal,3.80,2646,2605,48.0,6.6,238.0,49.98,6.8,238.0,49.98,6.6,239.2,49.98,3093.292,93.078,831.497,1241.040
2015-7-30 8:26:34,35.0,743.0,728.8,5.1,5.1,3103.1,487,7430,Normal,4.30,3820,3777,50.0,9.8,238.7,49.99,10.0,238.7,49.99,9.8,239.9,49.99,3093.791,93.093,831.631,1241.240
2015-7-30 8:31:35,35.0,739.7,748.8,3.7,3.6,3103.7,487,5386,Normal,4.90,2773,2733,51.0,6.9,237.1,50.00,7.1,237.8,50.00,7.0,238.1,50.00,3094.389,93.111,831.792,1241.480
2015-7-30 8:36:35,35.0,721.6,749.8,4.4,4.2,3104.2,488,6280,Normal,5.40,3243,3177,52.0,8.2,237.4,50.02,8.4,238.2,50.02,8.1,239.0,50.02,3094.887,93.126,831.926,1241.680
2015-7-30 8:41:35,35.0,720.9,714.1,3.4,3.4,3104.6,488,4904,Normal,5.80,2497,2467,52.0,6.2,238.4,49.97,6.4,237.8,49.97,6.2,239.1,49.97,3095.286,93.138,832.033,1241.840
2015-7-30 8:46:35,35.0,713.3,729.7,4.5,4.4,3105.2,488,6379,Normal,6.40,3257,3265,54.0,8.4,236.9,50.00,8.6,237.5,50.00,8.3,238.3,50.00,3095.884,93.156,832.194,1242.080
2015-7-30 8:51:35,36.0,734.1,726.0,3.2,3.1,3105.6,488,4647,Normal,6.80,2377,2329,54.0,5.9,238.1,50.00,6.1,237.8,50.00,5.8,239.5,50.00,3096.283,93.168,832.301,1242.240
2015-7-30 8:56:35,36.0,708.8,725.5,3.4,3.3,3106.0,488,4796,Normal,7.20,2443,2412,54.0,6.1,237.9,50.00,6.3,237.5,50.00,6.0,239.1,50.00,3096.682,93.180,832.408,1242.400
2015-7-30 9:1:35,36.0,727.5,742.7,3.6,3.5,3106.5,488,5180,Normal,7.70,2678,2618,55.0,6.7,238.3,50.01,6.8,238.0,50.01,6.6,239.5,50.01,3097.180,93.195,832.542,1242.600
2015-7-30 9:6:35,36.0,711.7,716.5,3.2,3.2,3106.9,488,4597,Normal,8.10,2339,2317,55.0,5.9,236.9,49.99,6.1,236.9,49.99,5.8,238.5,49.99,3097.579,93.207,832.649,1242.760
