Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-8-10 5:49:38,39.0,190.7,200.0,0.1,0.1,30106.8,7144,0,Normal,111.20,26,23,41.0,0.1,241.3,49.99,0.1,239.3,49.99,0.1,243.7,49.99,30016.480,903.204,8068.622,12042.720
2017-8-10 5:49:57,25.0,117.5,117.2,0.0,0.0,29995.6,7144,0,Fault,0.00,21,21,23.0,0.0,238.1,50.00,0.0,239.4,50.00,0.0,240.2,50.00,29905.613,899.868,8038.821,11998.240
2017-8-10 5:54:57,28.0,485.2,484.7,0.0,0.0,29995.6,7144,0,Fault,0.00,87,73,26.0,0.0,238.3,49.98,0.0,239.1,49.98,0.0,239.9,49.98,29905.613,899.868,8038.821,11998.240
2017-8-10 5:59:57,30.0,543.2,542.4,0.0,0.0,29995.6,7144,0,Wait,0.00,103,72,27.0,0.0,238.2,50.02,0.0,239.2,50.02,0.0,239.8,50.02,29905.613,899.868,8038.821,11998.240
2017-8-10 6:4:58,31.0,491.9,478.9,0.2,0.2,29995.6,7144,195,Normal,0.00,136,119,37.0,1.0,236.5,49.97,1.0,237.2,49.97,1.2,238.0,49.97,29905.613,899.868,8038.821,11998.240
2017-8-10 6:9:58,31.0,517.8,496.9,0.2,0.2,29995.6,7144,219,Normal,0.00,149,130,37.0,1.1,237.1,49.99,1.0,237.5,49.99,1.1,239.0,49.99,29905.613,899.868,8038.821,11998.240
2017-8-10 6:14:58,32.0,508.9,516.9,0.3,0.2,29995.6,7144,258,Normal,0.00,170,148,39.0,1.1,236.3,49.97,1.0,236.7,49.97,1.1,238.0,49.97,29905.613,899.868,8038.821,11998.240
2017-8-10 6:19:58,32.0,557.9,491.9,0.3,0.3,29995.6,7144,306,Normal,0.00,194,172,39.0,1.1,236.6,50.00,0.9,236.8,50.00,1.0,238.6,50.00,29905.613,899.868,8038.821,11998.240
2017-8-10 6:24:58,32.0,557.9,519.9,0.3,0.3,29995.6,7144,337,Normal,0.00,211,186,39.0,1.1,235.7,50.00,1.0,236.1,50.00,1.1,237.8,50.00,29905.613,899.868,8038.821,11998.240
2017-8-10 6:29:58,33.0,565.9,508.0,0.4,0.4,29995.7,7144,387,Normal,0.10,235,211,40.0,1.2,238.8,50.00,1.1,239.7,50.00,1.1,241.0,50.00,29905.713,899.871,8038.848,11998.280
2017-8-10 6:34:58,33.0,532.7,517.9,0.5,0.4,29995.7,7144,454,Normal,0.10,270,243,40.0,1.1,238.7,49.99,1.2,239.4,49.99,1.2,240.7,49.99,29905.713,899.871,8038.848,11998.280
2017-8-10 6:39:58,33.0,547.9,538.9,0.7,0.6,29995.8,7144,700,Normal,0.20,398,361,41.0,1.5,238.6,50.01,1.5,239.4,50.01,1.4,240.6,50.01,29905.813,899.874,8038.874,11998.320
2017-8-10 6:44:58,34.0,596.9,548.9,1.0,0.9,29995.8,7145,1094,Normal,0.20,604,549,42.0,1.9,239.0,50.00,1.9,239.5,50.00,1.8,240.8,50.00,29905.813,899.874,8038.874,11998.320
2017-8-10 6:49:58,34.0,583.9,546.9,1.0,0.9,29995.9,7145,1083,Normal,0.30,602,541,43.0,1.9,239.2,50.00,1.9,239.4,50.00,1.7,241.2,50.00,29905.912,899.877,8038.901,11998.360
2017-8-10 6:54:58,34.0,582.9,538.9,0.9,0.9,29996.0,7145,1040,Normal,0.40,580,520,43.0,1.9,238.6,49.99,1.9,239.4,49.99,1.7,240.4,49.99,29906.012,899.880,8038.928,11998.400
2017-8-10 6:59:58,34.0,572.9,535.8,0.8,0.8,29996.1,7145,914,Normal,0.50,514,460,44.0,1.7,239.7,50.00,1.6,240.3,50.00,1.6,241.4,50.00,29906.112,899.883,8038.955,11998.440
2017-8-10 7:4:58,34.0,594.7,542.7,0.9,0.9,29996.2,7145,1021,Normal,0.60,570,511,44.0,1.8,239.0,50.01,1.8,239.8,50.01,1.7,241.2,50.01,29906.211,899.886,8038.982,11998.480
2017-8-10 7:9:58,35.0,598.0,557.0,1.1,1.1,29996.3,7145,1280,Normal,0.70,707,632,45.0,2.1,239.1,50.00,2.1,239.7,50.00,1.9,241.4,50.00,29906.311,899.889,8039.008,11998.520
2017-8-10 7:14:58,35.0,599.0,548.9,1.2,1.1,29996.4,7145,1327,Normal,0.80,730,657,45.0,2.2,238.7,49.98,2.1,239.7,49.98,2.1,240.9,49.98,29906.411,899.892,8039.035,11998.560
2017-8-10 7:19:58,35.0,581.8,541.9,0.9,0.9,29996.5,7145,1042,Normal,0.90,581,520,46.0,1.8,238.3,50.00,1.8,239.1,50.00,1.7,240.6,50.00,29906.511,899.895,8039.062,11998.600
2017-8-10 7:34:58,36.0,587.5,523.8,0.8,0.8,29996.7,7145,933,Normal,1.10,521,472,46.0,1.7,237.4,49.99,1.6,238.8,49.99,1.6,239.6,49.99,29906.710,899.901,8039.116,11998.680
2017-8-10 7:39:58,36.0,591.7,530.9,1.0,1.0,29996.8,7145,1155,Normal,1.20,638,576,46.0,2.0,237.6,50.00,1.9,238.8,50.00,1.8,239.7,50.00,29906.810,899.904,8039.142,11998.720
2017-8-10 7:44:58,36.0,596.0,546.0,1.2,1.2,29996.9,7146,1391,Normal,1.30,765,685,47.0,2.2,237.6,50.00,2.1,238.5,50.00,2.0,239.3,50.00,29906.909,899.907,8039.169,11998.760
2017-8-10 7:49:58,36.0,607.9,551.9,1.2,1.2,29997.0,7146,1403,Normal,1.40,775,688,47.0,2.2,237.0,50.00,2.1,237.6,50.00,2.1,239.0,50.00,29907.009,899.910,8039.196,11998.800
2017-8-10 7:54:59,36.0,615.8,563.8,1.7,1.7,29997.1,7146,2047,Normal,1.50,1107,999,47.0,3.0,237.2,50.00,2.9,238.0,50.00,2.8,239.1,50.00,29907.109,899.913,8039.223,11998.840
2017-8-10 7:59:59,36.0,611.9,564.9,1.8,1.8,29997.3,7146,2141,Normal,1.70,1158,1042,48.0,3.1,238.1,50.00,3.0,238.7,50.00,3.0,240.4,50.00,29907.308,899.919,8039.276,11998.920
2017-8-10 8:4:59,36.0,600.0,567.0,2.1,2.0,29997.5,7146,2360,Normal,1.90,1270,1150,48.0,3.5,237.8,49.97,3.2,238.9,49.97,3.1,239.8,49.97,29907.508,899.925,8039.330,11999.000
2017-8-10 8:9:59,36.0,607.6,555.0,2.1,2.1,29997.7,7146,2488,Normal,2.10,1337,1211,48.0,3.6,237.2,49.99,3.5,238.6,49.99,3.4,239.3,49.99,29907.707,899.931,8039.384,11999.080
2017-8-10 8:14:59,36.0,614.8,563.3,2.3,2.3,29997.9,7146,2753,Normal,2.30,1476,1337,49.0,3.9,237.2,50.01,3.7,237.7,50.01,3.7,238.6,50.01,29907.906,899.937,8039.437,11999.160
2017-8-10 8:19:59,36.0,605.8,553.8,2.6,2.6,29998.2,7146,3073,Normal,2.60,1642,1491,49.0,4.3,237.3,49.99,4.2,238.0,49.99,4.1,239.3,49.99,29908.205,899.946,8039.518,11999.280
2017-8-10 8:24:59,37.0,615.6,565.9,2.8,2.8,29998.4,7146,3351,Normal,2.80,1788,1623,50.0,4.8,236.1,50.01,4.5,238.0,50.01,4.5,237.5,50.01,29908.405,899.952,8039.571,11999.360
2017-8-10 8:29:59,37.0,615.4,560.3,3.0,3.0,29998.7,7146,3539,Normal,3.10,1882,1716,51.0,5.0,238.1,50.00,4.8,238.3,50.00,4.8,240.0,50.00,29908.704,899.961,8039.652,11999.480
2017-8-10 8:34:59,37.0,607.5,559.6,3.3,3.2,29999.0,7146,3794,Normal,3.40,2016,1837,51.0,5.3,238.5,50.02,5.1,239.0,50.02,5.0,239.9,50.02,29909.003,899.970,8039.732,11999.600
