Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-7-9 5:7:45,0.0,114.5,114.2,0.0,0.0,10046.5,2209,0,Fault,0.00,23,20,0.0,0.0,240.9,49.98,0.0,240.3,49.98,0.0,243.6,49.98,10016.361,301.395,2692.462,4018.600
2016-7-9 5:8:4,25.0,118.2,117.8,0.0,0.0,10046.5,2209,0,Fault,0.00,23,21,23.0,0.0,240.8,49.98,0.0,240.3,49.98,0.0,243.6,49.98,10016.361,301.395,2692.462,4018.600
2016-7-9 5:13:4,27.0,156.6,156.2,0.0,0.0,10046.5,2209,0,Fault,0.00,33,30,25.0,0.0,240.8,49.97,0.0,240.2,49.97,0.0,243.5,49.97,10016.361,301.395,2692.462,4018.600
2016-7-9 5:18:4,29.0,131.5,131.2,0.0,0.0,10046.5,2209,0,Fault,0.00,26,24,25.0,0.0,240.5,49.98,0.0,239.9,49.98,0.0,243.3,49.98,10016.361,301.395,2692.462,4018.600
2016-7-9 5:23:5,29.0,144.3,143.9,0.0,0.0,10046.5,2209,0,Fault,0.00,30,27,25.0,0.0,240.6,50.00,0.0,240.0,50.00,0.0,243.5,50.00,10016.361,301.395,2692.462,4018.600
2016-7-9 5:28:5,30.0,538.4,537.8,0.0,0.0,10046.5,2209,0,Fault,0.00,106,75,26.0,0.0,240.3,50.00,0.0,239.9,50.00,0.0,242.9,50.00,10016.361,301.395,2692.462,4018.600
2016-7-9 5:33:6,30.0,538.3,494.5,0.2,0.1,10046.5,2209,154,Normal,0.00,117,96,35.0,1.1,239.6,49.99,0.9,238.7,49.99,0.9,241.7,49.99,10016.361,301.395,2692.462,4018.600
2016-7-9 5:38:6,31.0,520.3,474.5,0.2,0.2,10046.5,2209,165,Normal,0.00,123,102,36.0,1.1,239.2,49.98,0.9,238.6,49.98,0.9,241.5,49.98,10016.361,301.395,2692.462,4018.600
2016-7-9 5:43:34,31.0,499.3,484.4,0.2,0.2,10046.5,2209,199,Normal,0.00,140,119,36.0,1.2,239.6,49.98,1.0,238.9,49.98,0.9,242.0,49.98,10016.361,301.395,2692.462,4018.600
2016-7-9 5:44:42,31.0,539.3,487.5,0.2,0.2,10046.5,2209,205,Normal,0.00,143,121,36.0,1.2,239.7,50.00,1.0,238.7,50.00,0.9,241.8,50.00,10016.361,301.395,2692.462,4018.600
2016-7-9 6:22:52,33.0,601.4,553.5,1.1,1.0,10046.8,2209,1217,Normal,0.30,667,610,43.0,1.9,238.7,49.99,2.1,238.3,49.99,1.8,241.5,49.99,10016.660,301.404,2692.542,4018.720
2016-7-9 6:27:52,33.0,593.3,553.5,1.0,1.0,10046.9,2209,1124,Normal,0.40,619,564,42.0,1.7,238.3,50.01,1.9,237.9,50.01,1.6,241.1,50.01,10016.759,301.407,2692.569,4018.760
2016-7-9 6:32:52,33.0,580.2,551.4,0.9,0.8,10047.0,2210,941,Normal,0.50,525,476,43.0,1.5,238.5,49.98,1.7,237.7,49.98,1.4,240.9,49.98,10016.859,301.410,2692.596,4018.800
2016-7-9 6:37:52,33.0,579.5,541.6,0.8,0.8,10047.1,2210,880,Normal,0.60,493,446,43.0,1.5,238.1,49.98,1.6,237.9,49.98,1.4,240.7,49.98,10016.959,301.413,2692.623,4018.840
2016-7-9 6:42:52,34.0,585.4,541.6,0.8,0.7,10047.2,2210,850,Normal,0.70,478,431,44.0,1.5,238.2,50.00,1.7,237.7,50.00,1.5,241.1,50.00,10017.058,301.416,2692.650,4018.880
2016-7-9 6:47:52,34.0,580.2,543.4,0.8,0.8,10047.2,2210,909,Normal,0.70,508,461,44.0,1.6,238.6,49.99,1.8,237.8,49.99,1.4,241.7,49.99,10017.058,301.416,2692.650,4018.880
2016-7-9 6:52:52,34.0,585.4,540.5,0.9,0.8,10047.3,2210,966,Normal,0.80,538,488,44.0,1.6,237.9,50.01,1.8,237.7,50.01,1.4,241.3,50.01,10017.158,301.419,2692.676,4018.920
2016-7-9 6:57:52,34.0,590.3,558.4,1.0,0.9,10047.4,2210,1114,Normal,0.90,614,559,44.0,1.8,238.4,49.99,1.9,237.9,49.99,1.5,242.2,49.99,10017.258,301.422,2692.703,4018.960
2016-7-9 7:2:52,34.0,597.4,542.5,1.1,1.1,10047.5,2210,1304,Normal,1.00,712,652,45.0,2.0,237.6,49.98,2.2,236.9,49.98,1.9,239.9,49.98,10017.358,301.425,2692.730,4019.000
2016-7-9 7:7:52,34.0,587.3,545.5,1.3,1.3,10047.6,2210,1479,Normal,1.10,801,738,46.0,2.0,239.0,50.00,2.2,238.1,50.00,2.1,241.7,50.00,10017.457,301.428,2692.757,4019.040
2016-7-9 7:12:52,34.0,592.3,550.4,1.4,1.4,10047.7,2210,1617,Normal,1.20,873,804,45.0,2.1,238.9,49.98,2.3,238.2,49.98,2.2,241.5,49.98,10017.557,301.431,2692.784,4019.080
2016-7-9 7:17:52,35.0,601.3,557.5,1.3,1.3,10047.9,2210,1551,Normal,1.40,840,771,46.0,2.0,238.7,49.99,2.3,237.9,49.99,2.1,240.6,49.99,10017.756,301.437,2692.837,4019.160
2016-7-9 7:22:52,35.0,603.3,558.4,1.2,1.2,10048.0,2210,1435,Normal,1.50,779,715,47.0,1.9,239.3,50.00,2.1,237.8,50.00,2.0,241.7,50.00,10017.856,301.440,2692.864,4019.200
2016-7-9 7:27:53,35.0,592.3,549.4,1.2,1.2,10048.1,2210,1361,Normal,1.60,741,680,46.0,1.8,239.4,50.01,2.0,237.9,50.01,1.9,241.9,50.01,10017.956,301.443,2692.891,4019.240
2016-7-9 7:32:53,35.0,597.3,551.5,1.2,1.2,10048.2,2211,1384,Normal,1.70,754,689,46.0,1.8,239.2,50.01,2.0,237.6,50.01,1.9,241.7,50.01,10018.055,301.446,2692.918,4019.280
2016-7-9 7:37:53,35.0,601.3,547.4,1.2,1.2,10048.3,2211,1398,Normal,1.80,761,697,46.0,1.8,239.1,50.01,2.1,237.6,50.01,2.0,241.6,50.01,10018.155,301.449,2692.944,4019.320
2016-7-9 7:42:53,35.0,601.3,545.5,1.4,1.4,10048.5,2211,1646,Normal,2.00,889,817,47.0,2.1,238.1,50.01,2.4,236.8,50.01,2.2,240.4,50.01,10018.354,301.455,2692.998,4019.400
2016-7-9 7:47:53,35.0,601.4,555.6,2.0,2.0,10048.6,2211,2334,Normal,2.10,1241,1153,47.0,3.0,238.3,49.99,3.2,237.3,49.99,3.0,240.7,49.99,10018.454,301.458,2693.025,4019.440
2016-7-9 7:52:53,35.0,599.2,580.3,2.8,2.7,10048.9,2211,3306,Normal,2.40,1745,1620,48.0,4.3,238.4,50.02,4.6,237.6,50.02,4.3,241.2,50.02,10018.753,301.467,2693.105,4019.560
2016-7-9 7:57:53,35.0,617.4,572.5,3.2,3.2,10049.2,2211,3823,Normal,2.70,2026,1857,48.0,5.0,238.9,50.00,5.2,238.0,50.00,5.0,240.8,50.00,10019.052,301.476,2693.186,4019.680
2016-7-9 8:2:53,35.0,599.3,557.5,1.7,1.6,10049.4,2211,1919,Normal,2.90,1036,942,50.0,2.5,240.5,49.97,2.9,239.0,49.97,2.8,242.9,49.97,10019.252,301.482,2693.239,4019.760
2016-7-9 8:7:53,35.0,578.4,545.6,1.3,1.2,10049.5,2211,1409,Normal,3.00,765,703,49.0,2.0,239.2,49.99,2.2,238.1,49.99,2.1,241.9,49.99,10019.352,301.485,2693.266,4019.800
2016-7-9 8:12:53,36.0,607.3,560.5,1.9,1.9,10049.7,2211,2203,Normal,3.20,1177,1085,49.0,2.9,239.3,50.01,3.2,238.1,50.01,3.0,241.7,50.01,10019.551,301.491,2693.320,4019.880
2016-7-9 8:17:53,36.0,607.2,545.4,1.6,1.6,10049.9,2211,1815,Normal,3.40,979,896,49.0,2.4,239.2,49.99,2.7,237.7,49.99,2.6,241.5,49.99,10019.750,301.497,2693.373,4019.960
2016-7-9 8:22:53,36.0,589.3,553.4,1.2,1.1,10050.0,2211,1338,Normal,3.50,731,667,49.0,1.8,238.9,50.00,2.2,237.2,50.00,2.1,241.0,50.00,10019.850,301.500,2693.400,4020.000
2016-7-9 8:27:53,36.0,580.4,541.5,1.2,1.1,10050.1,2211,1306,Normal,3.60,714,652,50.0,1.8,238.4,49.99,2.2,236.7,49.99,2.0,240.9,49.99,10019.950,301.503,2693.427,4020.040
2016-7-9 8:32:53,36.0,591.4,554.5,1.1,1.1,10050.2,2212,1275,Normal,3.70,698,636,49.0,1.8,237.5,50.01,2.1,236.3,50.01,2.0,239.6,50.01,10020.049,301.506,2693.454,4020.080
2016-7-9 8:37:53,36.0,585.2,543.4,0.9,0.9,10050.3,2212,991,Normal,3.80,551,499,49.0,1.5,237.9,50.01,1.9,236.0,50.01,1.7,240.4,50.01,10020.149,301.509,2693.480,4020.120
2016-7-9 8:42:53,36.0,568.3,518.4,0.6,0.6,10050.4,2212,626,Normal,3.90,362,323,49.0,1.2,237.8,50.00,1.5,235.9,50.00,1.3,240.3,50.00,10020.249,301.512,2693.507,4020.160
2016-7-9 8:47:53,36.0,589.4,549.5,1.1,1.1,10050.5,2212,1264,Normal,4.00,689,635,49.0,1.8,237.5,50.01,2.2,235.9,50.01,2.0,240.0,50.01,10020.349,301.515,2693.534,4020.200
2016-7-9 8:52:53,36.0,590.1,552.3,1.2,1.2,10050.6,2212,1358,Normal,4.10,738,680,49.0,1.8,238.0,50.00,2.2,236.3,50.00,2.0,240.2,50.00,10020.448,301.518,2693.561,4020.240
2016-7-9 8:57:53,36.0,588.4,560.5,1.4,1.4,10050.7,2212,1635,Normal,4.20,880,815,49.0,2.2,238.7,50.00,2.5,237.3,50.00,2.3,241.1,50.00,10020.548,301.521,2693.588,4020.280
2016-7-9 9:2:53,36.0,590.4,564.5,1.6,1.5,10050.8,2212,1776,Normal,4.30,954,881,49.0,2.3,239.5,50.00,2.5,239.1,50.00,2.3,242.1,50.00,10020.648,301.524,2693.614,4020.320
2016-7-9 9:7:53,36.0,604.4,560.6,1.5,1.5,10051.0,2212,1704,Normal,4.50,915,848,50.0,2.2,239.8,49.98,2.4,239.3,49.98,2.2,242.4,49.98,10020.847,301.530,2693.668,4020.400
2016-7-9 9:12:53,36.0,603.4,559.5,1.6,1.6,10051.1,2212,1820,Normal,4.60,977,903,49.0,2.4,239.3,49.98,2.6,238.8,49.98,2.4,242.1,49.98,10020.947,301.533,2693.695,4020.440
2016-7-9 9:17:53,36.0,607.4,547.6,1.6,1.6,10051.3,2212,1838,Normal,4.80,987,911,49.0,2.3,239.1,49.98,2.6,238.4,49.98,2.4,242.0,49.98,10021.146,301.539,2693.748,4020.520
2016-7-9 9:22:53,36.0,588.3,546.4,1.2,1.2,10051.4,2212,1324,Normal,4.90,724,660,50.0,1.8,238.9,49.97,1.9,238.3,49.97,1.8,241.2,49.97,10021.246,301.542,2693.775,4020.560
2016-7-9 9:27:53,36.0,582.3,545.5,0.8,0.8,10051.5,2212,917,Normal,5.00,512,464,50.0,1.3,239.1,50.01,1.5,238.1,50.01,1.3,241.5,50.01,10021.345,301.545,2693.802,4020.600
2016-7-9 9:32:53,36.0,581.2,531.4,0.6,0.6,10051.6,2213,620,Normal,5.10,358,322,49.0,1.1,238.9,49.98,1.1,238.0,49.98,1.0,241.2,49.98,10021.445,301.548,2693.829,4020.640
2016-7-9 9:37:53,36.0,568.4,537.5,0.7,0.6,10051.6,2213,735,Normal,5.10,418,376,48.0,1.2,239.2,49.99,1.3,238.0,49.99,1.2,241.4,49.99,10021.445,301.548,2693.829,4020.640
2016-7-9 9:42:53,36.0,622.3,575.4,1.7,1.7,10051.7,2213,2094,Normal,5.20,1119,1034,49.0,2.7,240.1,49.99,2.9,238.9,49.99,2.7,242.4,49.99,10021.545,301.551,2693.856,4020.680
2016-7-9 9:47:53,36.0,606.4,564.5,1.8,1.8,10051.9,2213,2160,Normal,5.40,1154,1066,49.0,2.8,239.9,50.00,3.0,238.7,50.00,2.8,242.1,50.00,10021.744,301.557,2693.909,4020.760
2016-7-9 9:52:53,36.0,594.4,548.5,1.2,1.1,10052.1,2213,1320,Normal,5.60,721,659,50.0,1.8,239.3,49.99,2.0,238.3,49.99,1.8,241.5,49.99,10021.944,301.563,2693.963,4020.840
2016-7-9 9:57:53,36.0,566.4,532.5,0.8,0.8,10052.1,2213,896,Normal,5.60,501,455,50.0,1.4,239.4,50.00,1.5,238.4,50.00,1.4,241.4,50.00,10021.944,301.563,2693.963,4020.840
2016-7-9 10:2:53,36.0,577.4,553.5,1.0,0.9,10052.2,2213,1095,Normal,5.70,605,549,49.0,1.7,239.6,49.98,1.8,238.8,49.98,1.6,241.9,49.98,10022.043,301.566,2693.990,4020.880
2016-7-9 10:7:53,37.0,580.4,540.5,1.0,1.0,10052.3,2213,1115,Normal,5.80,615,560,50.0,1.7,239.7,49.98,1.9,238.6,49.98,1.6,242.4,49.98,10022.143,301.569,2694.016,4020.920
2016-7-9 10:12:53,37.0,586.3,543.4,1.0,1.0,10052.4,2213,1150,Normal,5.90,633,577,49.0,1.7,239.4,49.99,1.9,238.6,49.99,1.6,242.4,49.99,10022.243,301.572,2694.043,4020.960
2016-7-9 10:17:53,36.0,573.2,528.4,0.8,0.8,10052.5,2213,840,Normal,6.00,471,428,49.0,1.4,238.9,49.98,1.5,238.7,49.98,1.4,241.7,49.98,10022.343,301.575,2694.070,4021.000
2016-7-9 10:22:53,37.0,575.3,534.5,1.1,1.1,10052.6,2213,1185,Normal,6.10,648,597,49.0,1.8,239.0,49.99,2.0,238.6,49.99,1.7,241.9,49.99,10022.442,301.578,2694.097,4021.040
2016-7-9 10:27:53,36.0,588.4,553.5,1.5,1.5,10052.7,2213,1690,Normal,6.20,905,844,49.0,2.2,239.9,49.99,2.5,238.9,49.99,2.3,242.6,49.99,10022.542,301.581,2694.124,4021.080
2016-7-9 10:32:54,37.0,605.4,573.5,2.1,2.1,10052.9,2214,2524,Normal,6.40,1336,1247,49.0,3.3,240.3,49.98,3.5,238.7,49.98,3.3,242.7,49.98,10022.741,301.587,2694.177,4021.160
2016-7-9 10:37:54,37.0,604.3,564.4,2.4,2.4,10053.1,2214,2800,Normal,6.60,1479,1381,50.0,3.6,239.8,49.99,3.9,238.5,49.99,3.7,242.5,49.99,10022.941,301.593,2694.231,4021.240
2016-7-9 10:42:54,36.0,602.3,556.4,2.8,2.8,10053.3,2214,3227,Normal,6.80,1704,1583,50.0,4.2,239.2,50.00,4.5,238.4,50.00,4.3,241.2,50.00,10023.140,301.599,2694.284,4021.320
2016-7-9 10:47:54,37.0,607.2,565.4,2.5,2.4,10053.6,2214,2901,Normal,7.10,1540,1421,50.0,3.8,240.0,50.00,4.0,239.2,50.00,3.8,241.9,50.00,10023.439,301.608,2694.365,4021.440
2016-7-9 10:52:54,37.0,592.8,555.9,2.2,2.1,10053.8,2214,2471,Normal,7.30,1317,1213,51.0,3.2,240.4,50.01,3.4,239.3,50.01,3.3,242.9,50.01,10023.639,301.614,2694.418,4021.520
2016-7-9 10:57:54,36.0,589.6,546.8,1.4,1.4,10054.0,2214,1607,Normal,7.50,873,794,51.0,2.1,239.3,50.00,2.4,238.5,50.00,2.1,241.9,50.00,10023.838,301.620,2694.472,4021.600
2016-7-9 11:2:54,37.0,578.2,530.7,1.0,1.0,10054.1,2214,1120,Normal,7.60,618,561,51.0,1.6,239.2,50.00,1.8,238.4,50.00,1.6,241.8,50.00,10023.938,301.623,2694.499,4021.640
2016-7-9 11:7:54,37.0,581.0,539.8,1.2,1.1,10054.2,2214,1284,Normal,7.70,703,641,51.0,1.8,240.0,49.99,1.9,238.7,49.99,1.8,242.0,49.99,10024.037,301.626,2694.526,4021.680
2016-7-9 11:12:54,37.0,581.1,558.4,1.4,1.3,10054.3,2214,1563,Normal,7.80,843,780,50.0,2.1,239.3,50.00,2.3,238.2,50.00,2.1,241.1,50.00,10024.137,301.629,2694.552,4021.720
2016-7-9 11:17:54,37.0,598.4,549.5,2.2,2.2,10054.5,2214,2553,Normal,8.00,1355,1258,50.0,3.3,240.1,49.99,3.6,238.8,49.99,3.3,242.6,49.99,10024.336,301.635,2694.606,4021.800
2016-7-9 11:22:54,37.0,606.2,556.3,2.7,2.7,10054.7,2214,3179,Normal,8.20,1682,1556,51.0,4.1,239.5,50.01,4.4,239.1,50.01,4.2,241.7,50.01,10024.536,301.641,2694.660,4021.880
2016-7-9 11:27:54,37.0,600.3,561.4,2.6,2.6,10055.0,2214,3073,Normal,8.50,1628,1504,51.0,4.0,240.4,49.99,4.2,239.2,49.99,4.0,242.0,49.99,10024.835,301.650,2694.740,4022.000
2016-7-9 11:32:54,37.0,595.3,564.4,2.1,2.1,10055.2,2215,2429,Normal,8.70,1295,1194,51.0,3.2,239.7,49.99,3.4,238.9,49.99,3.2,241.9,49.99,10025.034,301.656,2694.794,4022.080
2016-7-9 11:37:54,37.0,609.4,557.5,2.5,2.6,10055.5,2215,2999,Normal,9.00,1582,1476,52.0,3.9,240.4,50.00,4.1,239.4,50.00,3.9,242.3,50.00,10025.334,301.665,2694.874,4022.200
2016-7-9 11:42:54,37.0,616.2,565.3,4.2,4.3,10055.8,2215,4991,Normal,9.30,2643,2460,52.0,6.7,241.2,50.01,6.9,240.2,50.01,6.6,243.2,50.01,10025.633,301.674,2694.954,4022.320
2016-7-9 11:47:54,37.0,605.4,564.5,5.0,4.9,10056.2,2215,5761,Normal,9.70,3053,2837,55.0,7.7,242.5,50.00,7.9,240.6,50.00,7.7,244.7,50.00,10026.031,301.686,2695.062,4022.480
2016-7-9 11:52:54,37.0,609.3,566.5,6.6,6.6,10056.8,2215,7720,Normal,10.30,4080,3813,56.0,10.4,241.0,50.00,10.7,240.8,50.00,10.4,243.0,50.00,10026.630,301.704,2695.222,4022.720
2016-7-9 11:57:54,37.0,586.2,556.4,8.5,8.3,10057.6,2215,9506,Normal,11.10,5037,4682,52.0,12.9,242.7,50.02,13.0,240.9,50.02,12.8,245.4,50.02,10027.427,301.728,2695.437,4023.040
2016-7-9 12:2:54,37.0,574.5,534.7,7.9,7.9,10058.4,2215,8642,Normal,11.90,4587,4249,49.0,11.7,243.0,50.03,11.9,241.1,50.03,11.6,245.7,50.03,10028.225,301.752,2695.651,4023.360
2016-7-9 12:7:54,37.0,571.3,532.3,8.7,8.6,10059.1,2215,9426,Normal,12.60,4999,4638,54.0,12.7,242.9,49.99,13.0,240.0,49.99,12.7,245.3,49.99,10028.923,301.773,2695.839,4023.640
2016-7-9 12:12:54,37.0,570.4,527.5,8.4,8.5,10059.9,2215,9196,Normal,13.40,4872,4531,58.0,12.5,241.3,49.99,12.7,240.4,49.99,12.4,243.4,49.99,10029.720,301.797,2696.053,4023.960
2016-7-9 12:17:55,38.0,565.0,535.4,10.4,10.1,10060.9,2215,11123,Normal,14.40,5939,5449,54.0,15.1,240.6,50.01,15.4,241.6,50.01,15.0,242.2,50.01,10030.717,301.827,2696.321,4024.360
2016-7-9 12:22:55,38.0,558.9,512.4,7.4,7.5,10061.6,2215,7924,Normal,15.10,4196,3905,53.0,10.6,243.0,50.02,10.9,241.8,50.02,10.5,245.3,50.02,10031.415,301.848,2696.509,4024.640
