Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-13 5:16:41,34.0,199.9,177.2,0.1,0.1,1403.3,191,0,Normal,128.00,30,24,37.0,0.1,240.0,50.01,0.1,239.4,50.01,0.1,243.2,50.01,1399.090,42.099,376.084,561.320
2015-6-13 5:17:0,20.0,118.0,117.2,0.0,0.0,1275.3,191,0,Fault,0.00,25,24,20.0,0.0,238.4,49.99,0.0,238.3,49.99,0.0,241.8,49.99,1271.474,38.259,341.780,510.120
2015-6-13 5:22:0,24.0,535.0,534.2,0.0,0.0,1275.3,191,0,Fault,0.00,115,85,23.0,0.0,238.7,50.00,0.0,238.4,50.00,0.0,242.0,50.00,1271.474,38.259,341.780,510.120
2015-6-13 5:27:0,26.0,535.1,534.3,0.0,0.0,1275.3,191,0,Fault,0.00,114,85,24.0,0.0,238.3,50.01,0.0,238.3,50.01,0.0,241.4,50.01,1271.474,38.259,341.780,510.120
2015-6-13 5:32:0,27.0,520.2,519.3,0.0,0.0,1275.3,191,0,Wait,0.00,108,84,25.0,0.0,238.2,49.98,0.0,238.3,49.98,0.0,241.8,49.98,1271.474,38.259,341.780,510.120
2015-6-13 5:37:0,27.0,536.6,535.7,0.0,0.0,1275.3,191,0,Fault,0.00,113,84,25.0,0.0,238.5,50.00,0.0,238.6,50.00,0.0,241.7,50.00,1271.474,38.259,341.780,510.120
2015-6-13 5:42:0,28.0,548.9,547.9,0.0,0.0,1275.3,191,0,Fault,0.00,117,84,25.0,0.0,238.3,50.00,0.0,238.0,50.00,0.0,241.9,50.00,1271.474,38.259,341.780,510.120
2015-6-13 5:47:0,28.0,497.7,508.9,0.2,0.1,1275.3,191,161,Normal,0.00,121,100,34.0,1.0,237.9,50.01,0.8,237.8,50.01,0.8,241.3,50.01,1271.474,38.259,341.780,510.120
2015-6-13 5:52:0,28.0,525.7,483.9,0.2,0.2,1275.3,191,181,Normal,0.00,131,110,35.0,1.0,238.7,49.98,0.8,238.2,49.98,0.8,242.1,49.98,1271.474,38.259,341.780,510.120
2015-6-13 5:57:0,28.0,543.7,532.9,0.3,0.2,1275.3,191,276,Normal,0.00,182,154,37.0,0.9,237.5,50.00,0.7,237.2,50.00,0.8,240.8,50.00,1271.474,38.259,341.780,510.120
2015-6-13 6:2:0,29.0,581.5,514.4,0.4,0.4,1275.3,191,452,Normal,0.00,270,242,38.0,0.9,237.4,49.98,0.8,237.2,49.98,0.9,241.0,49.98,1271.474,38.259,341.780,510.120
2015-6-13 6:7:0,29.0,579.3,532.7,0.5,0.5,1275.4,191,602,Normal,0.10,348,314,39.0,1.0,237.4,49.99,0.9,237.3,49.99,1.0,240.9,49.99,1271.574,38.262,341.807,510.160
