Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-22 5:9:9,20.0,119.5,118.5,0.0,0.0,6263.3,1385,0,Fault,0.00,30,24,11.0,0.0,241.7,49.98,0.0,240.3,49.98,0.0,242.4,49.98,6244.510,187.899,1678.564,2505.320
2016-5-22 5:14:9,22.0,156.2,155.4,0.0,0.0,6263.3,1385,0,Fault,0.00,42,33,14.0,0.0,241.5,49.97,0.0,240.2,49.97,0.0,242.4,49.97,6244.510,187.899,1678.564,2505.320
2016-5-22 5:19:9,23.0,719.2,718.3,0.0,0.0,6263.3,1385,0,Fault,0.00,177,121,16.0,0.0,241.7,50.02,0.0,240.3,50.02,0.0,242.4,50.02,6244.510,187.899,1678.564,2505.320
2016-5-22 5:24:9,24.0,587.6,586.9,0.3,0.2,6263.3,1385,265,Normal,0.00,184,141,27.0,1.1,241.0,50.00,0.8,239.6,50.00,0.8,241.8,50.00,6244.510,187.899,1678.564,2505.320
2016-5-22 5:29:9,25.0,610.5,609.8,0.3,0.2,6263.3,1385,312,Normal,0.00,209,163,29.0,1.1,240.6,50.00,0.8,239.5,50.00,0.8,241.7,50.00,6244.510,187.899,1678.564,2505.320
2016-5-22 5:34:9,25.0,685.2,684.5,0.3,0.3,6263.3,1386,409,Normal,0.00,261,208,33.0,1.1,239.8,50.01,0.8,238.8,50.01,0.8,240.8,50.01,6244.510,187.899,1678.564,2505.320
2016-5-22 5:39:9,26.0,703.0,698.9,0.3,0.3,6263.3,1386,434,Normal,0.00,273,220,33.0,1.1,239.5,50.00,0.8,238.4,50.00,0.8,241.0,50.00,6244.510,187.899,1678.564,2505.320
2016-5-22 5:44:9,26.0,715.2,706.5,0.3,0.3,6263.4,1386,456,Normal,0.10,284,232,34.0,1.1,239.8,50.01,0.8,238.5,50.01,0.8,241.3,50.01,6244.610,187.902,1678.591,2505.360
2016-5-22 6:21:4,28.0,735.0,706.5,0.7,0.6,6263.8,1386,949,Normal,0.50,534,475,37.0,1.2,238.4,49.95,1.2,237.3,49.95,1.1,239.9,49.95,6245.009,187.914,1678.698,2505.520
2016-5-22 6:26:4,28.0,737.0,728.5,0.7,0.6,6263.9,1386,1004,Normal,0.60,561,503,37.0,1.3,238.1,49.97,1.2,237.5,49.97,1.1,239.6,49.97,6245.108,187.917,1678.725,2505.560
2016-5-22 6:31:4,28.0,745.0,726.5,0.7,0.7,6264.0,1386,1067,Normal,0.70,589,537,38.0,1.3,238.1,49.96,1.2,237.5,49.96,1.2,239.3,49.96,6245.208,187.920,1678.752,2505.600
2016-5-22 6:36:4,29.0,733.0,722.5,0.8,0.7,6264.1,1387,1135,Normal,0.80,624,571,38.0,1.4,239.4,50.00,1.4,238.9,50.00,1.3,241.3,50.00,6245.308,187.923,1678.779,2505.640
2016-5-22 6:41:4,29.0,758.1,741.5,0.8,0.8,6264.2,1387,1191,Normal,0.90,651,599,38.0,1.4,239.0,49.99,1.4,238.5,49.99,1.3,240.6,49.99,6245.407,187.926,1678.806,2505.680
