Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-6 7:4:12,13.0,122.2,121.3,0.0,0.0,23536.8,5083,0,Fault,0.00,31,26,1.0,0.0,239.2,49.99,0.0,239.0,49.99,0.0,240.3,49.99,23466.190,706.104,6307.862,9414.720
2017-4-6 7:9:12,16.0,750.4,749.4,0.0,0.0,23536.8,5083,0,Fault,0.00,182,129,8.0,0.0,238.7,50.00,0.0,238.4,50.00,0.0,239.6,50.00,23466.190,706.104,6307.862,9414.720
2017-4-6 7:14:12,18.0,651.2,650.4,0.3,0.2,23536.8,5083,369,Normal,0.00,237,191,27.0,1.1,237.1,49.98,0.9,237.3,49.98,0.9,239.3,49.98,23466.190,706.104,6307.862,9414.720
2017-4-6 7:19:12,19.0,698.2,682.1,0.4,0.3,23536.8,5083,492,Normal,0.00,302,250,30.0,1.0,236.7,49.99,0.9,237.2,49.99,0.9,239.1,49.99,23466.190,706.104,6307.862,9414.720
2017-4-6 7:24:12,20.0,719.4,675.1,0.4,0.3,23536.8,5083,472,Normal,0.00,290,241,29.0,1.0,236.7,50.00,0.9,237.2,50.00,0.9,238.6,50.00,23466.190,706.104,6307.862,9414.720
2017-4-6 7:29:12,20.0,704.2,697.1,0.5,0.4,23536.9,5083,673,Normal,0.10,393,339,30.0,1.1,236.6,50.01,1.1,237.5,50.01,1.2,238.6,50.01,23466.289,706.107,6307.889,9414.760
2017-4-6 7:34:12,20.0,711.9,720.8,0.8,0.7,23536.9,5083,1140,Normal,0.10,626,574,31.0,1.5,237.7,50.01,1.6,237.8,50.01,1.5,239.4,50.01,23466.289,706.107,6307.889,9414.760
2017-4-6 7:37:15,21.0,728.9,736.9,0.8,0.8,23537.0,5083,1182,Normal,0.20,649,593,31.0,1.5,236.8,50.01,1.6,237.3,50.01,1.6,238.6,50.01,23466.389,706.110,6307.916,9414.800
2017-4-6 7:42:15,21.0,743.4,732.1,0.8,0.8,23537.1,5083,1192,Normal,0.30,652,599,31.0,1.5,237.3,49.99,1.6,237.5,49.99,1.6,238.8,49.99,23466.489,706.113,6307.943,9414.840
2017-4-6 7:47:15,21.0,745.8,750.9,1.0,0.9,23537.2,5083,1404,Normal,0.40,761,703,32.0,1.7,236.9,50.01,1.8,236.8,50.01,1.8,238.5,50.01,23466.588,706.116,6307.970,9414.880
2017-4-6 7:52:15,21.0,741.4,734.1,1.0,0.9,23537.3,5083,1458,Normal,0.50,788,730,32.0,1.7,237.1,49.99,1.9,236.5,49.99,1.8,239.0,49.99,23466.688,706.119,6307.996,9414.920
2017-4-6 7:57:15,22.0,742.4,733.1,1.0,1.0,23537.5,5084,1492,Normal,0.70,805,747,34.0,1.7,236.4,49.97,1.9,236.7,49.97,1.8,238.1,49.97,23466.888,706.125,6308.050,9415.000
2017-4-6 8:2:15,22.0,759.3,753.1,1.2,1.2,23537.6,5084,1855,Normal,0.80,985,929,33.0,2.1,235.1,49.98,2.2,235.6,49.98,2.1,236.5,49.98,23466.987,706.128,6308.077,9415.040
2017-4-6 8:7:16,22.0,753.7,756.1,1.5,1.4,23537.8,5084,2158,Normal,1.00,1139,1079,34.0,2.4,239.1,49.99,2.6,239.0,49.99,2.5,240.4,49.99,23467.187,706.134,6308.130,9415.120
2017-4-6 8:12:16,23.0,765.6,751.1,1.4,1.4,23537.9,5084,2106,Normal,1.10,1110,1056,34.0,2.3,238.6,50.01,2.5,238.4,50.01,2.4,240.1,50.01,23467.286,706.137,6308.157,9415.160
2017-4-6 8:17:16,23.0,765.6,741.1,1.4,1.4,23538.1,5084,2180,Normal,1.30,1143,1096,34.0,2.4,238.4,49.99,2.6,238.3,49.99,2.5,239.9,49.99,23467.486,706.143,6308.211,9415.240
2017-4-6 8:22:17,23.0,750.9,756.9,1.4,1.3,23538.3,5084,2072,Normal,1.50,1094,1038,35.0,2.3,239.3,50.00,2.5,239.1,50.00,2.4,240.6,50.00,23467.685,706.149,6308.264,9415.320
2017-4-6 8:27:17,23.0,748.0,734.9,1.5,1.5,23538.5,5084,2230,Normal,1.70,1173,1116,36.0,2.5,239.3,50.00,2.7,239.0,50.00,2.6,240.7,50.00,23467.885,706.155,6308.318,9415.400
2017-4-6 8:32:17,24.0,747.9,755.9,1.4,1.3,23538.7,5084,2061,Normal,1.90,1089,1031,36.0,2.3,238.2,50.00,2.5,238.0,50.00,2.4,239.5,50.00,23468.084,706.161,6308.372,9415.480
