Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-9-23 7:0:8,35.0,199.6,189.5,0.0,0.0,6346.9,1263,0,Fault,50.00,0,0,35.0,0.0,241.5,50.00,0.0,239.8,50.00,0.0,243.2,50.00,6327.859,190.407,1700.969,2538.760
2015-9-23 7:0:27,21.0,112.2,111.1,0.0,0.0,6296.9,1263,0,Fault,0.00,0,0,16.0,0.0,244.3,50.01,0.0,242.8,50.01,0.0,245.9,50.01,6278.009,188.907,1687.569,2518.760
2015-9-23 7:5:27,24.0,695.8,693.8,0.0,0.0,6296.9,1263,0,Fault,0.00,0,0,20.0,0.0,242.4,49.97,0.0,240.8,49.97,0.0,244.1,49.97,6278.009,188.907,1687.569,2518.760
2015-9-23 7:10:27,26.0,606.5,604.6,0.1,0.1,6296.9,1263,0,Normal,0.00,79,77,32.0,0.8,242.1,49.96,0.7,240.4,49.96,0.8,243.7,49.96,6278.009,188.907,1687.569,2518.760
2015-9-23 7:15:27,27.0,591.0,609.3,0.1,0.1,6296.9,1263,6,Normal,0.00,103,90,33.0,0.8,241.8,49.97,0.8,240.9,49.97,0.8,244.0,49.97,6278.009,188.907,1687.569,2518.760
2015-9-23 7:20:27,28.0,616.5,614.7,0.1,0.1,6296.9,1263,23,Normal,0.00,119,97,33.0,0.8,242.4,49.99,0.8,240.7,49.99,0.8,244.3,49.99,6278.009,188.907,1687.569,2518.760
2015-9-23 7:25:27,28.0,661.1,659.4,0.2,0.1,6296.9,1263,23,Normal,0.00,152,116,34.0,0.8,243.0,49.99,0.8,241.5,49.99,0.8,244.2,49.99,6278.009,188.907,1687.569,2518.760
2015-9-23 7:30:27,29.0,650.5,664.9,0.3,0.2,6296.9,1263,121,Normal,0.00,221,151,36.0,0.9,242.6,50.00,0.8,241.7,50.00,0.8,244.0,50.00,6278.009,188.907,1687.569,2518.760
2015-9-23 7:35:27,29.0,656.9,723.6,0.3,0.2,6296.9,1263,113,Normal,0.00,259,169,37.0,0.9,241.9,50.00,0.8,241.5,50.00,0.8,243.3,50.00,6278.009,188.907,1687.569,2518.760
2015-9-23 7:40:27,29.0,684.9,713.9,0.4,0.2,6296.9,1264,231,Normal,0.00,328,206,38.0,0.9,243.9,49.99,0.8,240.8,49.99,1.0,245.4,49.99,6278.009,188.907,1687.569,2518.760
2015-9-23 7:45:27,30.0,728.8,731.7,0.5,0.3,6296.9,1264,316,Normal,0.00,395,239,38.0,0.9,242.4,50.01,0.9,240.4,50.01,1.0,244.2,50.01,6278.009,188.907,1687.569,2518.760
2015-9-23 7:50:27,30.0,696.2,726.9,0.7,0.4,6296.9,1264,475,Normal,0.00,497,294,39.0,1.1,242.2,50.01,1.0,240.5,50.01,1.1,243.9,50.01,6278.009,188.907,1687.569,2518.760
2015-9-23 7:55:27,30.0,701.6,738.9,0.8,0.4,6297.0,1264,587,Normal,0.10,574,340,39.0,1.2,244.0,50.00,1.1,240.9,50.00,1.2,245.3,50.00,6278.109,188.910,1687.596,2518.800
2015-9-23 8:0:27,30.0,735.5,718.7,0.9,0.5,6297.0,1264,734,Normal,0.10,674,375,39.0,1.3,241.7,50.02,1.4,240.6,50.02,1.3,243.1,50.02,6278.109,188.910,1687.596,2518.800
2015-9-23 8:5:27,31.0,722.3,734.9,1.0,0.5,6297.1,1264,897,Normal,0.20,791,422,40.0,1.6,243.6,49.99,1.4,240.5,49.99,1.5,245.1,49.99,6278.209,188.913,1687.623,2518.840
2015-9-23 8:10:27,31.0,722.8,747.8,1.1,0.6,6297.2,1264,972,Normal,0.30,853,451,41.0,1.7,240.0,50.01,1.6,238.1,50.01,1.6,241.9,50.01,6278.308,188.916,1687.650,2518.880
2015-9-23 8:15:27,31.0,721.8,735.6,1.1,0.5,6297.3,1264,929,Normal,0.40,807,440,40.0,1.6,240.8,49.99,1.5,238.6,49.99,1.6,242.2,49.99,6278.408,188.919,1687.676,2518.920
2015-9-23 8:20:27,31.0,747.9,746.0,1.4,0.7,6297.4,1264,1350,Normal,0.50,1081,581,41.0,2.2,241.6,50.00,1.9,238.9,50.00,2.1,243.6,50.00,6278.508,188.922,1687.703,2518.960
2015-9-23 8:24:3,32.0,738.2,727.7,1.4,0.7,6297.4,1264,1342,Normal,0.50,1069,577,41.0,2.1,239.9,50.00,2.0,238.4,50.00,2.0,241.7,50.00,6278.508,188.922,1687.703,2518.960
