Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-26 4:49:16,0.0,106.1,105.1,0.0,0.0,22183.4,6011,0,Fault,0.00,0,0,0.0,0.0,242.6,50.00,0.0,241.6,50.00,0.0,244.8,50.00,22116.850,665.502,5945.151,8873.360
2017-6-26 4:49:35,24.0,107.5,106.5,0.0,0.0,22183.4,6011,0,Fault,0.00,0,0,20.0,0.0,242.7,49.99,0.0,241.7,49.99,0.0,244.9,49.99,22116.850,665.502,5945.151,8873.360
2017-6-26 4:54:35,26.0,135.9,134.8,0.0,0.0,22183.4,6011,0,Fault,0.00,0,0,22.0,0.0,242.6,50.00,0.0,241.4,50.00,0.0,244.8,50.00,22116.850,665.502,5945.151,8873.360
2017-6-26 4:59:35,27.0,682.4,680.4,0.0,0.0,22183.4,6011,0,Fault,0.00,0,0,23.0,0.0,242.9,50.01,0.0,241.9,50.01,0.0,245.5,50.01,22116.850,665.502,5945.151,8873.360
2017-6-26 5:4:35,28.0,714.3,712.2,0.0,0.0,22183.4,6011,0,Wait,0.00,0,0,24.0,0.0,243.2,49.99,0.0,242.5,49.99,0.0,245.6,49.99,22116.850,665.502,5945.151,8873.360
2017-6-26 5:9:35,29.0,608.3,606.5,0.2,0.1,22183.4,6011,0,Normal,0.00,137,83,34.0,0.9,239.9,50.00,0.8,239.6,50.00,0.8,242.2,50.00,22116.850,665.502,5945.151,8873.360
2017-6-26 5:14:35,29.0,623.4,621.6,0.2,0.1,22183.4,6011,21,Normal,0.00,173,102,34.0,0.8,241.0,50.00,0.7,239.9,50.00,0.8,243.6,50.00,22116.850,665.502,5945.151,8873.360
2017-6-26 5:19:35,30.0,649.1,647.4,0.3,0.1,22183.4,6011,28,Normal,0.00,198,115,36.0,0.8,241.1,49.99,0.7,240.1,49.99,0.8,243.2,49.99,22116.850,665.502,5945.151,8873.360
2017-6-26 5:24:35,30.0,626.2,624.4,0.2,0.1,22183.4,6011,20,Normal,0.00,176,103,35.0,0.8,241.7,50.01,0.7,239.9,50.01,0.8,243.7,50.01,22116.850,665.502,5945.151,8873.360
2017-6-26 5:29:35,30.0,643.0,641.2,0.3,0.1,22183.4,6011,48,Normal,0.00,205,118,36.0,0.8,241.0,50.01,0.7,239.8,50.01,0.8,242.8,50.01,22116.850,665.502,5945.151,8873.360
