Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-8-13 5:53:17,37.0,189.7,200.2,0.1,0.1,12650.6,2768,0,Normal,92.90,26,24,39.0,0.1,239.4,49.99,0.1,237.9,49.99,0.1,241.4,49.99,12612.648,379.518,3390.361,5060.240
2016-8-13 5:53:36,23.0,117.2,116.9,0.0,0.0,12557.7,2768,0,Fault,0.00,22,21,21.0,0.0,239.3,49.99,0.0,238.2,49.99,0.0,241.6,49.99,12520.027,376.731,3365.464,5023.080
2016-8-13 5:58:36,26.0,505.4,505.0,0.0,0.0,12557.7,2768,0,Fault,0.00,90,76,23.0,0.0,239.1,49.98,0.0,238.2,49.98,0.0,241.6,49.98,12520.027,376.731,3365.464,5023.080
2016-8-13 6:3:36,28.0,552.6,552.0,0.0,0.0,12557.7,2768,0,Wait,0.00,103,78,25.0,0.0,239.2,50.00,0.0,238.3,50.00,0.0,242.0,50.00,12520.027,376.731,3365.464,5023.080
2016-8-13 6:18:36,30.0,554.3,517.2,0.2,0.2,12557.7,2769,253,Normal,0.00,167,146,37.0,1.1,237.0,50.00,0.8,236.5,50.00,0.8,239.6,50.00,12520.027,376.731,3365.464,5023.080
2016-8-13 6:28:36,30.0,570.0,550.2,0.3,0.3,12557.7,2769,364,Normal,0.00,226,198,38.0,1.0,237.4,49.98,0.8,236.9,49.98,0.8,240.1,49.98,12520.027,376.731,3365.464,5023.080
2016-8-13 6:33:36,31.0,568.3,532.2,0.4,0.4,12557.8,2769,442,Normal,0.10,265,236,39.0,1.0,237.1,49.98,0.9,236.3,49.98,0.8,239.8,49.98,12520.127,376.734,3365.490,5023.120
2016-8-13 6:38:36,31.0,596.4,541.1,0.5,0.5,12557.8,2769,552,Normal,0.10,322,290,40.0,1.1,236.8,49.98,1.0,236.5,49.98,0.9,239.8,49.98,12520.127,376.734,3365.490,5023.120
2016-8-13 6:43:36,31.0,600.3,543.1,0.6,0.6,12557.9,2769,688,Normal,0.20,393,355,41.0,1.2,237.2,50.01,1.2,236.2,50.01,1.0,239.6,50.01,12520.226,376.737,3365.517,5023.160
2016-8-13 6:48:36,31.0,611.4,562.5,0.7,0.7,12557.9,2769,858,Normal,0.20,481,436,41.0,1.4,237.4,49.99,1.4,236.4,49.99,1.2,239.8,49.99,12520.226,376.737,3365.517,5023.160
2016-8-13 6:53:36,32.0,621.3,557.1,0.9,0.9,12558.0,2769,1060,Normal,0.30,587,533,41.0,1.6,237.5,49.98,1.6,236.4,49.98,1.4,239.9,49.98,12520.326,376.740,3365.544,5023.200
2016-8-13 6:58:36,32.0,613.3,578.1,1.1,1.0,12558.1,2769,1278,Normal,0.40,705,633,42.0,1.9,237.6,50.00,1.9,237.0,50.00,1.6,239.9,50.00,12520.426,376.743,3365.571,5023.240
