Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-12 8:6:17,16.0,567.0,581.4,0.4,0.3,755.7,385,427,Normal,0.20,260,227,30.0,1.0,237.5,50.00,1.0,236.6,50.00,1.0,241.3,50.00,753.433,22.671,202.528,302.280
2016-3-12 8:11:18,16.0,615.4,538.8,0.4,0.4,755.7,385,460,Normal,0.20,275,244,30.0,1.0,236.8,49.99,1.1,236.9,49.99,1.1,240.1,49.99,753.433,22.671,202.528,302.280
2016-3-12 8:16:18,16.0,588.5,568.2,0.5,0.4,755.7,385,500,Normal,0.20,296,264,31.0,0.9,235.0,49.99,1.0,234.5,49.99,1.0,238.6,49.99,753.433,22.671,202.528,302.280
2016-3-12 8:21:18,17.0,604.5,565.2,0.5,0.5,755.8,385,548,Normal,0.30,321,287,31.0,1.0,236.0,49.99,1.1,235.7,49.99,1.2,239.6,49.99,753.533,22.674,202.554,302.320
2016-3-12 8:26:18,17.0,611.5,556.3,0.5,0.5,755.8,385,554,Normal,0.30,323,290,31.0,1.0,236.9,50.00,1.1,236.4,50.00,1.2,240.7,50.00,753.533,22.674,202.554,302.320
2016-3-12 8:31:18,17.0,624.5,568.1,0.5,0.5,755.9,386,582,Normal,0.40,337,305,32.0,1.0,235.7,50.00,1.2,235.9,50.00,1.2,239.8,50.00,753.632,22.677,202.581,302.360
2016-3-12 8:36:18,17.0,606.5,566.3,0.6,0.6,755.9,386,676,Normal,0.40,386,349,33.0,1.1,235.4,50.01,1.2,235.5,50.01,1.3,238.8,50.01,753.632,22.677,202.581,302.360
2016-3-12 8:41:18,17.0,604.5,549.4,0.6,0.6,756.0,386,672,Normal,0.50,385,346,32.0,1.2,234.3,50.00,1.3,235.0,50.00,1.3,237.8,50.00,753.732,22.680,202.608,302.400
2016-3-12 8:46:18,18.0,598.5,583.3,0.6,0.6,756.0,386,739,Normal,0.50,418,380,33.0,1.2,235.4,49.99,1.4,235.7,49.99,1.3,239.1,49.99,753.732,22.680,202.608,302.400
2016-3-12 8:51:18,18.0,610.5,572.2,0.6,0.5,756.1,386,659,Normal,0.60,377,341,33.0,1.2,235.4,49.98,1.2,236.3,49.98,1.2,239.4,49.98,753.832,22.683,202.635,302.440
2016-3-12 8:56:18,17.0,591.6,585.3,0.6,0.5,756.2,386,671,Normal,0.70,384,347,33.0,1.1,235.5,50.00,1.3,235.0,50.00,1.2,239.7,50.00,753.931,22.686,202.662,302.480
2016-3-12 9:1:18,18.0,591.6,573.3,0.7,0.6,756.2,386,751,Normal,0.70,423,387,34.0,1.2,234.5,50.00,1.3,234.8,50.00,1.2,237.9,50.00,753.931,22.686,202.662,302.480
2016-3-12 9:6:18,18.0,620.5,573.2,0.8,0.8,756.3,386,1011,Normal,0.80,558,513,35.0,1.4,235.2,50.00,1.6,235.2,50.00,1.5,238.6,50.00,754.031,22.689,202.688,302.520
2016-3-12 9:11:18,18.0,630.0,592.2,1.0,0.9,756.4,386,1161,Normal,0.90,634,586,35.0,1.5,234.0,49.99,1.7,234.7,49.99,1.7,237.7,49.99,754.131,22.692,202.715,302.560
2016-3-12 9:16:18,18.0,625.1,579.2,1.0,1.0,756.5,386,1167,Normal,1.00,637,589,35.0,1.6,232.8,50.00,1.7,233.2,50.00,1.7,237.0,50.00,754.231,22.695,202.742,302.600
