Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-6-4 4:52:34,38.0,199.6,189.2,0.0,0.0,6031.1,1583,0,Fault,94.90,0,0,38.0,0.0,240.0,49.98,0.0,237.8,49.98,0.0,241.9,49.98,6013.007,180.933,1616.335,2412.440
2016-6-4 4:52:53,26.0,108.2,107.2,0.0,0.0,5936.2,1583,0,Fault,0.00,0,0,22.0,0.0,242.9,50.02,0.0,241.0,50.02,0.0,244.8,50.02,5918.391,178.086,1590.902,2374.480
2016-6-4 4:57:53,28.0,152.2,151.1,0.0,0.0,5936.2,1583,0,Fault,0.00,0,0,25.0,0.0,242.5,49.99,0.0,240.8,49.99,0.0,244.4,49.99,5918.391,178.086,1590.902,2374.480
2016-6-4 5:2:53,30.0,704.1,702.0,0.0,0.0,5936.2,1583,0,Fault,0.00,0,0,26.0,0.0,241.5,49.99,0.0,239.8,49.99,0.0,243.3,49.99,5918.391,178.086,1590.902,2374.480
2016-6-4 5:7:54,31.0,607.0,605.2,0.2,0.1,5936.2,1583,0,Normal,0.00,139,88,35.0,0.8,241.4,49.99,0.7,239.4,49.99,0.8,243.0,49.99,5918.391,178.086,1590.902,2374.480
2016-6-4 5:12:54,31.0,607.6,605.8,0.2,0.1,5936.2,1583,0,Normal,0.00,159,98,35.0,0.8,241.5,49.98,0.7,239.6,49.98,0.8,243.1,49.98,5918.391,178.086,1590.902,2374.480
2016-6-4 5:17:55,32.0,629.1,627.4,0.3,0.1,5936.2,1583,25,Normal,0.00,192,114,36.0,0.8,242.1,50.00,0.7,239.9,50.00,0.8,243.6,50.00,5918.391,178.086,1590.902,2374.480
2016-6-4 5:22:55,32.0,665.7,661.2,0.3,0.1,5936.2,1583,32,Normal,0.00,225,132,38.0,0.8,242.4,49.98,0.7,239.6,49.98,0.9,244.2,49.98,5918.391,178.086,1590.902,2374.480
2016-6-4 5:27:55,32.0,699.0,697.3,0.3,0.2,5936.2,1583,22,Normal,0.00,240,140,38.0,0.8,241.9,50.00,0.8,240.5,50.00,0.8,243.9,50.00,5918.391,178.086,1590.902,2374.480
2016-6-4 5:32:55,33.0,671.0,697.9,0.3,0.2,5936.2,1583,56,Normal,0.00,265,151,40.0,0.9,243.5,50.00,0.8,241.4,50.00,0.9,245.2,50.00,5918.391,178.086,1590.902,2374.480
2016-6-4 5:37:55,33.0,659.0,674.3,0.4,0.2,5936.2,1584,135,Normal,0.00,297,169,39.0,0.8,244.5,50.01,0.8,241.7,50.01,0.9,246.2,50.01,5918.391,178.086,1590.902,2374.480
2016-6-4 5:42:55,33.0,692.3,678.3,0.4,0.2,5936.2,1584,189,Normal,0.00,345,192,40.0,0.9,244.1,50.02,0.8,241.9,50.02,0.9,245.9,50.02,5918.391,178.086,1590.902,2374.480
2016-6-4 5:47:55,34.0,689.9,675.0,0.6,0.3,5936.2,1584,338,Normal,0.00,441,239,41.0,1.0,242.5,49.99,0.9,240.1,49.99,1.0,243.8,49.99,5918.391,178.086,1590.902,2374.480
2016-6-4 6:20:44,35.0,719.6,701.4,0.9,0.5,5936.5,1584,680,Normal,0.30,685,365,44.0,1.4,242.6,50.01,1.2,239.8,50.01,1.3,244.2,50.01,5918.690,178.095,1590.982,2374.600
2016-6-4 6:25:44,35.0,721.1,725.0,0.9,0.5,5936.5,1584,698,Normal,0.30,704,373,43.0,1.3,243.2,49.98,1.2,240.2,49.98,1.3,244.6,49.98,5918.690,178.095,1590.982,2374.600
2016-6-4 6:30:45,35.0,723.1,721.2,0.8,0.4,5936.6,1584,585,Normal,0.40,626,335,44.0,1.2,240.4,49.97,1.2,239.6,49.97,1.2,242.6,49.97,5918.790,178.098,1591.009,2374.640
2016-6-4 6:35:45,35.0,707.6,697.2,0.8,0.4,5936.6,1584,549,Normal,0.40,586,316,44.0,1.2,242.1,49.99,1.0,239.2,49.99,1.2,243.6,49.99,5918.790,178.098,1591.009,2374.640
2016-6-4 6:40:46,35.0,688.3,686.2,0.8,0.4,5936.7,1585,614,Normal,0.50,615,330,44.0,1.3,239.7,49.98,1.2,238.6,49.98,1.2,241.3,49.98,5918.890,178.101,1591.036,2374.680
