Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-6 5:38:51,17.0,119.9,118.9,0.0,0.0,4900.3,1141,0,Fault,0.00,30,24,7.0,0.0,239.5,49.98,0.0,238.5,49.98,0.0,240.4,49.98,4885.599,147.009,1313.280,1960.120
2016-5-6 5:43:51,20.0,150.8,150.0,0.0,0.0,4900.3,1141,0,Fault,0.00,40,32,12.0,0.0,239.6,49.98,0.0,238.3,49.98,0.0,240.0,49.98,4885.599,147.009,1313.280,1960.120
2016-5-6 6:19:47,24.0,704.4,712.0,0.6,0.5,4900.5,1141,808,Normal,0.20,460,407,34.0,1.1,240.5,49.98,1.1,239.5,49.98,0.9,241.9,49.98,4885.798,147.015,1313.334,1960.200
2016-5-6 6:24:47,25.0,723.7,700.5,0.7,0.6,4900.5,1141,909,Normal,0.20,510,458,34.0,1.2,240.2,49.99,1.2,239.3,49.99,1.0,241.8,49.99,4885.798,147.015,1313.334,1960.200
2016-5-6 6:29:47,25.0,722.7,704.5,0.7,0.6,4900.6,1141,941,Normal,0.30,526,474,35.0,1.2,239.9,50.02,1.2,239.4,50.02,1.1,241.5,50.02,4885.898,147.018,1313.361,1960.240
2016-5-6 6:34:47,25.0,726.0,696.6,0.6,0.6,4900.7,1141,888,Normal,0.40,499,448,35.0,1.2,239.6,50.01,1.1,239.3,50.01,1.0,241.2,50.01,4885.998,147.021,1313.388,1960.280
2016-5-6 6:39:47,26.0,700.9,718.4,0.6,0.5,4900.8,1141,843,Normal,0.50,477,425,36.0,1.1,239.4,49.99,1.1,238.8,49.99,1.0,240.9,49.99,4886.098,147.024,1313.414,1960.320
2016-5-6 6:44:47,26.0,715.4,720.1,0.7,0.6,4900.8,1142,933,Normal,0.50,522,470,36.0,1.2,240.9,50.01,1.2,239.8,50.01,1.1,242.0,50.01,4886.098,147.024,1313.414,1960.320
2016-5-6 6:49:47,26.0,724.6,708.5,0.7,0.7,4900.9,1142,1012,Normal,0.60,562,509,36.0,1.3,238.3,50.01,1.3,237.6,50.01,1.2,239.5,50.01,4886.197,147.027,1313.441,1960.360
2016-5-6 6:54:58,26.0,735.8,725.5,0.7,0.7,4901.0,1142,1066,Normal,0.70,590,536,37.0,1.3,238.8,50.00,1.4,237.9,50.00,1.2,240.2,50.00,4886.297,147.030,1313.468,1960.400
