Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-24 13:21:25,17.0,611.9,542.9,0.3,0.1,616.6,650,247,Normal,0.90,199,107,30.0,1.1,236.6,50.00,0.8,236.3,50.00,0.9,239.9,50.00,614.750,18.498,165.249,246.640
2016-1-24 13:26:25,17.0,592.7,592.0,0.3,0.1,616.6,650,228,Normal,0.90,188,100,28.0,1.1,236.7,50.00,0.8,236.3,50.00,0.9,239.9,50.00,614.750,18.498,165.249,246.640
2016-1-24 13:31:25,17.0,591.8,570.7,0.2,0.1,616.6,650,214,Normal,0.90,176,97,28.0,1.1,237.6,49.98,0.8,236.9,49.98,0.9,240.1,49.98,614.750,18.498,165.249,246.640
2016-1-24 13:36:25,17.0,592.0,536.7,0.2,0.1,616.6,650,215,Normal,0.90,177,97,28.0,1.0,237.2,50.00,0.8,236.8,50.00,0.9,239.4,50.00,614.750,18.498,165.249,246.640
2016-1-24 13:41:25,17.0,593.1,535.7,0.3,0.1,616.6,650,221,Normal,0.90,181,99,28.0,1.1,237.8,50.01,0.9,236.9,50.01,0.9,239.8,50.01,614.750,18.498,165.249,246.640
2016-1-24 13:46:25,17.0,593.6,532.7,0.3,0.1,616.7,650,222,Normal,1.00,182,99,29.0,1.1,237.9,49.99,0.9,236.7,49.99,0.8,239.7,49.99,614.850,18.501,165.276,246.680
2016-1-24 13:51:25,17.0,593.1,567.6,0.3,0.1,616.7,650,225,Normal,1.00,184,100,29.0,1.0,237.6,50.00,0.9,236.6,50.00,0.8,239.7,50.00,614.850,18.501,165.276,246.680
2016-1-24 13:56:25,17.0,592.7,552.7,0.2,0.1,616.7,650,217,Normal,1.00,178,98,28.0,1.1,237.9,50.01,0.9,236.8,50.01,0.8,240.2,50.01,614.850,18.501,165.276,246.680
2016-1-24 14:1:25,17.0,592.9,531.7,0.2,0.1,616.7,650,211,Normal,1.00,175,96,28.0,1.1,237.8,50.01,0.9,236.9,50.01,0.8,240.2,50.01,614.850,18.501,165.276,246.680
2016-1-24 14:6:25,17.0,593.2,545.8,0.2,0.1,616.7,650,201,Normal,1.00,167,94,28.0,1.1,238.2,50.00,0.9,237.0,50.00,0.9,240.5,50.00,614.850,18.501,165.276,246.680
