Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-5-16 5:17:9,31.0,199.9,190.2,0.0,0.0,3076.9,637,0,Normal,66.00,14,15,30.0,0.2,240.5,50.00,0.2,238.9,50.00,0.1,242.1,50.00,3067.669,92.307,824.609,1230.760
2015-5-16 5:17:28,18.0,109.6,108.7,0.0,0.0,3010.9,637,0,Fault,0.00,0,0,13.0,0.0,241.3,49.98,0.0,239.5,49.98,0.0,243.2,49.98,3001.867,90.327,806.921,1204.360
2015-5-16 5:22:28,20.0,141.1,140.0,0.0,0.0,3010.9,637,0,Fault,0.00,0,0,15.0,0.0,241.3,50.00,0.0,239.5,50.00,0.0,243.1,50.00,3001.867,90.327,806.921,1204.360
2015-5-16 5:27:28,22.0,732.5,730.6,0.0,0.0,3010.9,637,0,Fault,0.00,0,0,17.0,0.0,240.9,49.98,0.0,239.0,49.98,0.0,242.9,49.98,3001.867,90.327,806.921,1204.360
2015-5-16 5:32:29,22.0,604.5,602.7,0.1,0.1,3010.9,637,0,Normal,0.00,80,73,28.0,0.8,240.8,49.99,0.7,239.4,49.99,0.8,242.4,49.99,3001.867,90.327,806.921,1204.360
2015-5-16 5:37:29,23.0,606.0,604.3,0.1,0.1,3010.9,637,0,Normal,0.00,98,82,30.0,0.8,241.9,50.01,0.7,239.6,50.01,0.8,243.5,50.01,3001.867,90.327,806.921,1204.360
2015-5-16 5:42:29,24.0,606.5,604.8,0.1,0.1,3010.9,637,16,Normal,0.00,115,91,30.0,0.8,241.3,49.95,0.7,239.0,49.95,0.8,242.9,49.95,3001.867,90.327,806.921,1204.360
2015-5-16 5:47:29,24.0,625.4,623.8,0.2,0.1,3010.9,637,26,Normal,0.00,133,100,31.0,0.8,240.3,49.99,0.7,238.7,49.99,0.8,242.3,49.99,3001.867,90.327,806.921,1204.360
2015-5-16 5:52:30,24.0,664.0,662.3,0.2,0.1,3010.9,637,25,Normal,0.00,157,113,32.0,0.8,240.5,49.99,0.7,238.8,49.99,0.8,242.4,49.99,3001.867,90.327,806.921,1204.360
2015-5-16 6:23:53,26.0,726.6,713.5,0.4,0.2,3010.9,638,189,Normal,0.00,307,195,37.0,0.9,240.6,50.01,0.8,239.0,50.01,0.9,242.6,50.01,3001.867,90.327,806.921,1204.360
2015-5-16 6:25:41,26.0,728.5,706.3,0.4,0.2,3010.9,638,196,Normal,0.00,314,198,36.0,0.9,241.7,50.01,0.8,239.3,50.01,0.9,243.4,50.01,3001.867,90.327,806.921,1204.360
2015-5-16 6:30:41,26.0,746.7,752.0,0.4,0.2,3010.9,638,206,Normal,0.00,339,209,38.0,0.9,239.2,49.99,0.8,238.3,49.99,0.9,240.9,49.99,3001.867,90.327,806.921,1204.360
2015-5-16 6:35:41,27.0,739.0,738.1,0.4,0.2,3010.9,638,251,Normal,0.00,361,218,38.0,0.9,240.8,49.99,0.8,238.5,49.99,1.0,242.6,49.99,3001.867,90.327,806.921,1204.360
2015-5-16 6:40:41,27.0,758.0,742.3,0.4,0.3,3011.0,638,258,Normal,0.10,376,227,38.0,0.9,240.4,49.98,0.9,238.8,49.98,0.9,241.9,49.98,3001.967,90.330,806.948,1204.400
2015-5-16 6:45:41,27.0,741.1,717.5,0.5,0.3,3011.0,638,295,Normal,0.10,391,231,38.0,0.9,239.9,49.97,0.8,237.6,49.97,1.0,241.8,49.97,3001.967,90.330,806.948,1204.400
2015-5-16 6:50:41,27.0,753.2,723.9,0.5,0.3,3011.0,638,296,Normal,0.10,402,237,38.0,0.9,239.3,49.98,0.9,237.9,49.98,0.9,241.4,49.98,3001.967,90.330,806.948,1204.400
2015-5-16 6:55:41,27.0,761.1,733.5,0.5,0.3,3011.0,638,301,Normal,0.10,410,242,39.0,0.9,240.8,49.98,0.9,239.2,49.98,0.9,242.3,49.98,3001.967,90.330,806.948,1204.400
2015-5-16 7:0:41,28.0,739.1,765.0,0.5,0.3,3011.1,639,338,Normal,0.20,437,256,39.0,1.0,244.3,50.02,0.8,241.5,50.02,1.1,246.1,50.02,3002.067,90.333,806.975,1204.440
2015-5-16 7:5:41,28.0,747.8,769.9,0.6,0.3,3011.1,639,388,Normal,0.20,473,275,40.0,1.0,243.8,50.02,0.9,242.1,50.02,1.0,245.9,50.02,3002.067,90.333,806.975,1204.440
2015-5-16 7:10:41,28.0,725.0,763.5,0.7,0.3,3011.1,639,476,Normal,0.20,529,301,40.0,1.1,242.2,49.98,1.1,241.8,49.98,1.0,243.9,49.98,3002.067,90.333,806.975,1204.440
2015-5-16 7:15:41,28.0,750.9,725.3,0.8,0.4,3011.2,639,637,Normal,0.30,621,348,40.0,1.3,241.7,49.97,1.2,240.1,49.97,1.3,243.7,49.97,3002.166,90.336,807.002,1204.480
2015-5-16 7:20:41,28.0,766.8,746.1,0.9,0.5,3011.2,639,788,Normal,0.30,733,404,39.0,1.5,243.3,49.98,1.3,241.0,49.98,1.4,244.9,49.98,3002.166,90.336,807.002,1204.480
2015-5-16 7:25:41,28.0,768.0,728.2,1.1,0.6,3011.3,639,981,Normal,0.40,864,463,40.0,1.7,244.2,49.97,1.4,241.3,49.97,1.6,246.2,49.97,3002.266,90.339,807.028,1204.520
2015-5-16 7:30:41,28.0,777.5,735.4,1.2,0.7,3011.4,639,1174,Normal,0.50,1000,532,41.0,1.8,241.1,49.98,1.8,240.7,49.98,1.8,243.3,49.98,3002.366,90.342,807.055,1204.560
2015-5-16 7:35:41,29.0,786.4,755.1,1.4,0.8,3011.5,639,1403,Normal,0.60,1147,611,40.0,2.0,242.6,49.95,2.2,242.1,49.95,2.1,244.6,49.95,3002.465,90.345,807.082,1204.600
2015-5-16 7:40:41,29.0,773.0,771.1,1.6,0.8,3011.6,639,1680,Normal,0.70,1312,690,40.0,2.4,243.4,49.99,2.5,242.2,49.99,2.4,245.5,49.99,3002.565,90.348,807.109,1204.640
2015-5-16 7:45:41,29.0,767.1,784.4,1.9,0.9,3011.8,639,1920,Normal,0.90,1482,779,41.0,2.7,242.5,49.99,2.7,241.7,49.99,2.7,245.0,49.99,3002.765,90.354,807.162,1204.720
2015-5-16 7:50:41,29.0,785.9,784.0,2.1,1.1,3012.0,639,2225,Normal,1.10,1671,874,41.0,3.2,244.0,50.01,3.0,241.8,50.01,3.1,246.0,50.01,3002.964,90.360,807.216,1204.800
2015-5-16 7:55:41,29.0,767.6,782.5,2.4,1.2,3012.2,639,2499,Normal,1.30,1856,973,42.0,3.6,242.6,49.99,3.4,240.8,49.99,3.5,244.1,49.99,3003.163,90.366,807.270,1204.880
2015-5-16 8:23:15,30.0,755.7,758.8,3.9,2.0,3013.7,640,4331,Normal,2.80,3021,1552,46.0,6.2,245.5,50.00,5.7,242.0,50.00,5.8,247.1,50.00,3004.659,90.411,807.672,1205.480
2015-5-16 8:28:15,30.0,763.1,761.2,4.2,2.1,3014.1,640,4665,Normal,3.20,3234,1662,46.0,6.5,244.7,50.01,6.2,242.0,50.01,6.3,246.4,50.01,3005.058,90.423,807.779,1205.640
2015-5-16 8:33:15,30.0,748.5,750.6,4.5,2.3,3014.5,640,4981,Normal,3.60,3448,1767,47.0,7.0,244.7,50.01,6.7,241.5,50.01,6.7,246.3,50.01,3005.456,90.435,807.886,1205.800
