Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-13 8:48:37,20.0,416.7,402.2,0.0,0.0,154.4,105,0,Wait,0.00,0,0,28.0,0.0,241.4,50.00,0.0,239.8,50.00,0.0,243.5,50.00,153.937,4.632,41.379,61.760
2016-2-13 8:48:56,11.0,112.7,111.7,0.0,0.0,154.4,105,0,Fault,0.00,0,0,0.0,0.0,243.0,49.98,0.0,241.5,49.98,0.0,244.8,49.98,153.937,4.632,41.379,61.760
2016-2-13 8:53:56,13.0,137.4,136.4,0.0,0.0,154.4,105,0,Fault,0.00,0,0,4.0,0.0,242.4,49.99,0.0,241.5,49.99,0.0,244.8,49.99,153.937,4.632,41.379,61.760
2016-2-13 8:58:57,14.0,710.7,708.8,0.0,0.0,154.4,105,0,Fault,0.00,0,0,5.0,0.0,242.2,49.99,0.0,241.3,49.99,0.0,244.4,49.99,153.937,4.632,41.379,61.760
2016-2-13 9:31:42,16.0,522.8,600.0,0.1,0.0,154.4,106,0,Normal,0.00,99,58,24.0,0.8,239.6,50.01,0.7,237.9,50.01,0.8,241.1,50.01,153.937,4.632,41.379,61.760
2016-2-13 9:36:42,17.0,612.0,617.4,0.2,0.1,154.4,106,24,Normal,0.00,147,77,25.0,0.9,238.7,50.00,0.8,238.0,50.00,0.8,240.3,50.00,153.937,4.632,41.379,61.760
2016-2-13 9:41:42,17.0,670.9,669.1,0.2,0.1,154.4,106,21,Normal,0.00,182,97,27.0,0.9,240.2,49.99,0.8,239.3,49.99,0.8,241.6,49.99,153.937,4.632,41.379,61.760
2016-2-13 9:46:42,17.0,719.8,717.9,0.2,0.1,154.4,106,21,Normal,0.00,210,113,28.0,0.9,238.2,49.99,0.8,238.0,49.99,0.8,239.5,49.99,153.937,4.632,41.379,61.760
2016-2-13 9:51:42,17.0,645.9,644.2,0.2,0.1,154.4,106,23,Normal,0.00,163,91,28.0,0.8,240.3,50.00,0.7,238.2,50.00,0.9,242.2,50.00,153.937,4.632,41.379,61.760
2016-2-13 9:56:42,18.0,641.6,639.9,0.2,0.1,154.4,106,37,Normal,0.00,166,93,26.0,0.8,237.6,50.00,0.8,237.0,50.00,0.8,239.3,50.00,153.937,4.632,41.379,61.760
2016-2-13 10:1:42,18.0,766.5,744.3,0.3,0.1,154.4,106,22,Normal,0.00,241,131,31.0,0.9,241.1,49.99,0.8,240.7,49.99,0.8,243.0,49.99,153.937,4.632,41.379,61.760
2016-2-13 10:6:42,18.0,762.5,758.7,0.3,0.1,154.4,106,44,Normal,0.00,253,135,31.0,0.8,244.0,49.99,0.7,241.1,49.99,0.9,245.6,49.99,153.937,4.632,41.379,61.760
2016-2-13 10:11:42,18.0,776.0,777.2,0.3,0.1,154.4,106,53,Normal,0.00,271,145,31.0,0.9,241.5,50.00,0.8,238.9,50.00,0.9,242.8,50.00,153.937,4.632,41.379,61.760
2016-2-13 10:16:42,18.0,656.8,662.7,0.3,0.1,154.4,107,134,Normal,0.00,247,131,28.0,0.8,243.3,49.98,0.7,239.3,49.98,0.9,244.7,49.98,153.937,4.632,41.379,61.760
2016-2-13 10:21:42,18.0,753.6,762.2,0.3,0.2,154.4,107,98,Normal,0.00,295,158,33.0,0.9,242.5,50.00,0.8,240.1,50.00,0.9,243.8,50.00,153.937,4.632,41.379,61.760
2016-2-13 10:26:42,19.0,769.6,793.4,0.4,0.2,154.4,107,83,Normal,0.00,310,163,32.0,0.9,243.7,50.01,0.7,240.1,50.01,0.9,245.7,50.01,153.937,4.632,41.379,61.760
2016-2-13 10:31:42,19.0,780.6,755.6,0.3,0.2,154.4,107,106,Normal,0.00,310,164,32.0,0.9,242.6,50.00,0.7,238.6,50.00,1.0,244.7,50.00,153.937,4.632,41.379,61.760
2016-2-13 10:36:42,19.0,712.0,736.6,0.4,0.2,154.4,107,137,Normal,0.00,300,161,33.0,0.9,242.7,49.99,0.7,239.5,49.99,0.9,244.2,49.99,153.937,4.632,41.379,61.760
2016-2-13 10:41:42,19.0,766.1,764.1,0.4,0.2,154.4,107,181,Normal,0.00,347,182,33.0,0.9,239.6,49.99,0.8,237.7,49.99,0.9,241.7,49.99,153.937,4.632,41.379,61.760
