Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-9-24 7:10:39,0.0,114.8,113.9,0.0,0.0,6713.9,1272,0,Fault,0.00,25,23,0.0,0.0,237.4,49.99,0.0,237.4,49.99,0.0,240.5,49.99,6693.758,201.417,1799.325,2685.560
2015-9-24 7:10:58,19.0,116.8,116.0,0.0,0.0,6713.9,1272,0,Fault,0.00,24,25,19.0,0.0,237.3,50.01,0.0,237.6,50.01,0.0,240.7,50.01,6693.758,201.417,1799.325,2685.560
2015-9-24 7:15:58,22.0,506.4,505.6,0.0,0.0,6713.9,1272,0,Fault,0.00,106,88,21.0,0.0,237.4,50.00,0.0,237.5,50.00,0.0,240.8,50.00,6693.758,201.417,1799.325,2685.560
2015-9-24 7:20:58,25.0,566.7,559.8,0.0,0.0,6713.9,1272,0,Wait,0.00,123,91,23.0,0.0,241.2,49.98,0.0,241.2,49.98,0.0,244.3,49.98,6693.758,201.417,1799.325,2685.560
2015-9-24 7:25:59,26.0,552.7,475.3,0.2,0.2,6713.9,1272,215,Normal,0.00,148,127,34.0,1.1,240.3,50.00,0.9,240.2,50.00,0.9,243.4,50.00,6693.758,201.417,1799.325,2685.560
2015-9-24 7:30:59,26.0,567.7,496.2,0.3,0.3,6713.9,1272,291,Normal,0.00,186,164,36.0,1.1,239.5,49.99,0.9,239.3,49.99,0.8,242.5,49.99,6693.758,201.417,1799.325,2685.560
2015-9-24 7:35:59,27.0,527.7,543.3,0.4,0.3,6713.9,1272,366,Normal,0.00,225,201,37.0,1.0,240.0,50.01,0.9,239.5,50.01,0.8,243.3,50.01,6693.758,201.417,1799.325,2685.560
2015-9-24 7:40:59,27.0,587.7,506.2,0.4,0.4,6713.9,1272,440,Normal,0.00,264,235,38.0,0.9,238.7,50.00,0.8,239.2,50.00,0.8,241.7,50.00,6693.758,201.417,1799.325,2685.560
2015-9-24 7:45:59,27.0,586.6,530.3,0.5,0.5,6714.0,1272,523,Normal,0.10,306,276,38.0,1.0,239.0,50.01,0.9,238.9,50.01,0.9,241.9,50.01,6693.858,201.420,1799.352,2685.600
2015-9-24 7:50:59,28.0,590.7,545.1,0.5,0.5,6714.0,1272,601,Normal,0.10,346,314,39.0,1.1,238.9,50.01,1.0,239.6,50.01,1.0,241.8,50.01,6693.858,201.420,1799.352,2685.600
2015-9-24 7:55:59,28.0,578.8,537.3,0.6,0.6,6714.1,1273,688,Normal,0.20,392,355,40.0,1.1,239.6,50.00,1.1,239.6,50.00,1.0,243.2,50.00,6693.958,201.423,1799.379,2685.640
2015-9-24 8:0:59,28.0,596.1,534.3,0.7,0.7,6714.1,1273,771,Normal,0.20,432,398,40.0,1.2,239.0,50.02,1.2,239.2,50.02,1.1,242.0,50.02,6693.958,201.423,1799.379,2685.640
2015-9-24 8:5:59,29.0,587.5,548.0,0.8,0.8,6714.2,1273,868,Normal,0.30,484,444,41.0,1.3,239.0,49.97,1.3,238.9,49.97,1.2,242.1,49.97,6694.057,201.426,1799.406,2685.680
2015-9-24 8:10:59,29.0,590.6,570.3,0.9,0.8,6714.3,1273,1017,Normal,0.40,566,511,41.0,1.4,239.3,50.00,1.5,238.6,50.00,1.4,242.8,50.00,6694.157,201.429,1799.432,2685.720
2015-9-24 8:15:59,29.0,582.8,568.3,1.1,1.0,6714.4,1273,1218,Normal,0.50,665,613,42.0,1.7,237.8,49.99,1.7,238.1,49.99,1.6,240.7,49.99,6694.257,201.432,1799.459,2685.760
2015-9-24 8:20:59,29.0,602.8,564.2,1.2,1.2,6714.5,1273,1395,Normal,0.60,750,705,42.0,1.9,238.4,50.00,1.9,238.4,50.00,1.8,241.4,50.00,6694.356,201.435,1799.486,2685.800
2015-9-24 8:25:59,30.0,619.5,560.3,1.3,1.4,6714.6,1273,1582,Normal,0.70,849,792,43.0,2.0,238.5,50.01,2.1,238.3,50.01,1.9,242.1,50.01,6694.456,201.438,1799.513,2685.840
2015-9-24 8:31:0,30.0,604.7,578.2,1.5,1.5,6714.8,1273,1779,Normal,0.90,947,892,43.0,2.3,237.7,49.99,2.4,238.3,49.99,2.2,240.9,49.99,6694.656,201.444,1799.566,2685.920
2015-9-24 8:36:0,30.0,610.7,585.0,1.6,1.6,6714.9,1273,1954,Normal,1.00,1039,975,43.0,2.5,238.1,49.99,2.6,237.9,49.99,2.4,241.0,49.99,6694.755,201.447,1799.593,2685.960
2015-9-24 8:41:0,30.0,611.8,574.4,1.8,1.8,6715.1,1273,2129,Normal,1.20,1130,1058,44.0,2.7,237.7,49.99,2.8,237.8,49.99,2.7,241.0,49.99,6694.955,201.453,1799.647,2686.040
2015-9-24 8:46:0,30.0,614.5,568.3,2.0,2.0,6715.3,1273,2326,Normal,1.40,1235,1150,44.0,3.0,236.5,49.98,3.1,236.8,49.98,2.9,239.7,49.98,6695.154,201.459,1799.700,2686.120
2015-9-24 8:51:0,31.0,613.0,580.7,2.1,2.1,6715.5,1273,2554,Normal,1.60,1352,1262,45.0,3.3,237.9,50.00,3.3,238.2,50.00,3.2,241.0,50.00,6695.354,201.465,1799.754,2686.200
2015-9-24 8:56:0,31.0,614.8,570.4,2.3,2.3,6715.7,1274,2788,Normal,1.80,1473,1375,45.0,3.6,237.8,50.00,3.7,238.2,50.00,3.5,240.9,50.00,6695.553,201.471,1799.808,2686.280
2015-9-24 9:1:0,31.0,614.6,573.2,2.6,2.6,6715.9,1274,3049,Normal,2.00,1607,1502,46.0,4.0,237.5,50.00,4.0,238.6,50.00,3.8,240.8,50.00,6695.752,201.477,1799.861,2686.360
2015-9-24 9:6:0,31.0,614.7,578.1,2.8,2.8,6716.2,1274,3325,Normal,2.30,1748,1637,47.0,4.4,238.3,49.99,4.4,239.1,49.99,4.2,241.6,49.99,6696.051,201.486,1799.942,2686.480
2015-9-24 9:11:0,31.0,616.6,571.4,3.0,3.0,6716.5,1274,3558,Normal,2.60,1866,1752,47.0,4.7,238.2,50.00,4.7,238.8,50.00,4.5,241.5,50.00,6696.350,201.495,1800.022,2686.600
2015-9-24 9:16:0,32.0,610.6,575.3,3.3,3.2,6716.8,1274,3868,Normal,2.90,2026,1902,48.0,5.1,238.6,50.00,5.2,238.9,50.00,4.9,242.5,50.00,6696.650,201.504,1800.102,2686.720
2015-9-24 9:21:0,32.0,603.6,577.2,3.5,3.5,6717.1,1274,4152,Normal,3.20,2171,2041,49.0,5.5,238.5,50.01,5.5,239.0,50.01,5.3,242.0,50.01,6696.949,201.513,1800.183,2686.840
2015-9-24 9:26:0,32.0,606.7,571.3,3.7,3.7,6717.5,1274,4418,Normal,3.60,2306,2171,50.0,5.8,238.7,50.00,5.9,239.4,50.00,5.6,241.9,50.00,6697.347,201.525,1800.290,2687.000
2015-9-24 9:31:0,32.0,605.9,569.5,4.0,4.0,6717.9,1274,4685,Normal,4.00,2443,2302,51.0,6.2,239.4,50.00,6.3,239.6,50.00,6.0,242.9,50.00,6697.746,201.537,1800.397,2687.160
2015-9-24 9:36:0,32.0,597.4,564.1,4.2,4.2,6718.3,1274,4900,Normal,4.40,2578,2432,52.0,6.5,238.5,50.00,6.7,239.2,50.00,6.4,241.5,50.00,6698.145,201.549,1800.504,2687.320
2015-9-24 9:41:0,32.0,599.5,572.1,4.5,4.4,6718.7,1274,5184,Normal,4.80,2730,2570,53.0,6.9,239.8,50.00,7.0,239.6,50.00,6.8,242.9,50.00,6698.544,201.561,1800.612,2687.480
2015-9-24 9:46:0,32.0,598.9,558.5,4.7,4.8,6719.1,1274,5454,Normal,5.20,2870,2706,54.0,7.3,239.3,50.00,7.4,239.4,50.00,7.2,242.2,50.00,6698.943,201.573,1800.719,2687.640
2015-9-24 9:51:0,33.0,591.3,560.9,5.0,5.0,6719.6,1274,5736,Normal,5.70,3015,2850,55.0,7.7,239.0,50.00,7.8,239.7,50.00,7.5,241.8,50.00,6699.441,201.588,1800.853,2687.840
2015-9-24 9:56:0,33.0,587.4,564.1,5.2,5.2,6720.1,1275,5952,Normal,6.20,3127,2958,56.0,8.0,239.3,50.02,8.1,239.7,50.02,7.8,242.0,50.02,6699.940,201.603,1800.987,2688.040
2015-9-24 10:1:0,33.0,589.4,560.0,5.5,5.4,6720.6,1275,6217,Normal,6.70,3268,3088,57.0,8.4,240.9,50.01,8.4,240.9,50.01,8.2,244.2,50.01,6700.438,201.618,1801.121,2688.240
2015-9-24 10:6:0,33.0,588.2,555.9,5.7,5.7,6721.1,1275,6460,Normal,7.20,3395,3210,58.0,8.7,239.6,49.99,8.8,240.2,49.99,8.5,242.7,49.99,6700.937,201.633,1801.255,2688.440
2015-9-24 10:11:0,33.0,590.0,551.9,5.9,6.0,6721.7,1275,6712,Normal,7.80,3524,3339,60.0,9.1,239.9,49.98,9.2,240.3,49.98,8.8,243.5,49.98,6701.535,201.651,1801.416,2688.680
2015-9-24 10:16:0,34.0,584.4,552.1,6.2,6.2,6722.2,1275,6978,Normal,8.30,3667,3468,61.0,9.4,239.4,49.99,9.6,240.1,49.99,9.2,242.5,49.99,6702.033,201.666,1801.550,2688.880
2015-9-24 10:21:0,34.0,585.1,545.7,6.4,6.5,6722.8,1275,7181,Normal,8.90,3771,3571,63.0,9.7,240.0,50.00,9.8,240.4,50.00,9.5,243.1,50.00,6702.632,201.684,1801.710,2689.120
2015-9-24 10:26:0,34.0,580.0,547.7,6.6,6.6,6723.4,1275,7405,Normal,9.50,3890,3681,64.0,10.0,241.0,49.99,10.1,240.2,49.99,9.8,244.1,49.99,6703.230,201.702,1801.871,2689.360
2015-9-24 10:31:0,34.0,577.2,540.8,6.8,6.9,6724.1,1275,7629,Normal,10.20,4007,3794,66.0,10.4,239.7,50.00,10.5,240.2,50.00,10.1,243.1,50.00,6703.928,201.723,1802.059,2689.640
2015-9-24 10:36:0,35.0,570.3,543.8,7.1,7.1,6724.7,1275,7859,Normal,10.80,4125,3910,67.0,10.7,240.1,50.01,10.8,240.2,50.01,10.4,243.7,50.01,6704.526,201.741,1802.220,2689.880
2015-9-24 10:41:0,35.0,574.0,539.5,7.3,7.3,6725.4,1275,8033,Normal,11.50,4214,3999,68.0,10.9,239.1,50.01,11.1,240.2,50.01,10.7,242.2,50.01,6705.224,201.762,1802.407,2690.160
2015-9-24 10:46:0,35.0,561.3,540.7,7.6,7.5,6726.1,1275,8259,Normal,12.20,4333,4111,70.0,11.2,239.4,50.00,11.3,240.1,50.00,11.0,241.7,50.00,6705.922,201.783,1802.595,2690.440
2015-9-24 10:51:0,35.0,564.7,530.4,7.8,7.9,6726.8,1275,8476,Normal,12.90,4446,4220,61.0,11.5,239.3,49.98,11.6,240.2,49.98,11.3,241.8,49.98,6706.620,201.804,1802.782,2690.720
2015-9-24 10:56:1,36.0,561.9,526.5,8.0,8.1,6727.5,1276,8637,Normal,13.60,4530,4300,65.0,11.7,240.5,49.99,11.8,240.7,49.99,11.5,243.5,49.99,6707.318,201.825,1802.970,2691.000
2015-9-24 11:1:1,36.0,556.3,521.9,8.2,8.3,6728.2,1276,8825,Normal,14.30,4630,4393,67.0,12.0,240.6,49.99,12.1,240.5,49.99,11.8,244.0,49.99,6708.015,201.846,1803.158,2691.280
2015-9-24 11:6:1,36.0,558.0,532.9,8.4,8.3,6728.9,1276,9012,Normal,15.00,4722,4492,70.0,12.2,240.4,49.99,12.3,240.7,49.99,12.0,243.4,49.99,6708.713,201.867,1803.345,2691.560
2015-9-24 11:11:1,36.0,556.9,537.5,8.6,8.5,6729.7,1276,9207,Normal,15.80,4821,4593,61.0,12.5,240.2,50.00,12.6,240.9,50.00,12.3,243.5,50.00,6709.511,201.891,1803.560,2691.880
2015-9-24 11:16:1,36.0,555.1,524.7,8.7,8.8,6730.5,1276,9386,Normal,16.60,4910,4686,66.0,12.7,241.2,49.98,12.9,240.9,49.98,12.5,245.7,49.98,6710.309,201.915,1803.774,2692.200
2015-9-24 11:21:1,36.0,568.0,526.4,8.7,9.0,6731.3,1276,9583,Normal,17.40,5013,4785,69.0,13.0,239.5,49.99,13.1,241.1,49.99,12.8,241.7,49.99,6711.106,201.939,1803.988,2692.520
2015-9-24 11:26:1,37.0,571.4,523.7,8.8,9.2,6732.1,1276,9738,Normal,18.20,5097,4859,59.0,13.2,239.5,49.99,13.4,240.8,49.99,13.1,242.1,49.99,6711.904,201.963,1804.203,2692.840
2015-9-24 11:31:1,37.0,559.8,518.4,9.1,9.4,6732.9,1276,9853,Normal,19.00,5165,4923,51.0,13.4,241.5,50.00,13.5,241.3,50.00,13.2,244.8,50.00,6712.701,201.987,1804.417,2693.160
2015-9-24 11:36:1,37.0,563.0,523.9,9.2,9.4,6733.7,1276,10022,Normal,19.80,5262,4998,48.0,13.6,241.1,50.00,13.7,241.5,50.00,13.4,244.3,50.00,6713.499,202.011,1804.632,2693.480
2015-9-24 11:41:1,37.0,552.2,516.9,9.5,9.6,6734.5,1276,10104,Normal,20.60,5308,5036,46.0,13.7,242.4,49.97,13.8,241.0,49.97,13.5,246.2,49.97,6714.297,202.035,1804.846,2693.800
2015-9-24 11:46:1,37.0,552.8,523.4,9.7,9.7,6735.4,1276,10275,Normal,21.50,5405,5115,46.0,13.9,242.0,49.98,14.1,241.1,49.98,13.8,245.4,49.98,6715.194,202.062,1805.087,2694.160
