Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-2 7:38:47,19.0,117.7,116.8,0.0,0.0,18976.6,3446,0,Fault,0.00,29,23,10.0,0.0,240.7,50.01,0.0,239.4,50.01,0.0,241.5,50.01,18919.670,569.298,5085.729,7590.640
2016-10-2 7:43:47,22.0,675.6,674.6,0.0,0.0,18976.6,3446,0,Fault,0.00,166,116,14.0,0.0,240.2,49.99,0.0,239.2,49.99,0.0,241.3,49.99,18919.670,569.298,5085.729,7590.640
2016-10-2 7:48:47,24.0,696.1,695.2,0.0,0.0,18976.6,3446,0,Wait,0.00,171,118,17.0,0.0,240.4,50.01,0.0,239.4,50.01,0.0,241.3,50.01,18919.670,569.298,5085.729,7590.640
2016-10-2 7:53:48,25.0,597.8,597.1,0.3,0.2,18976.6,3446,288,Normal,0.00,196,152,28.0,1.1,239.4,50.00,0.8,238.7,50.00,0.8,240.3,50.00,18919.670,569.298,5085.729,7590.640
2016-10-2 7:58:48,25.0,658.5,657.8,0.3,0.2,18976.6,3446,380,Normal,0.00,245,195,31.0,1.1,238.2,49.99,0.8,237.8,49.99,0.8,239.5,49.99,18919.670,569.298,5085.729,7590.640
2016-10-2 8:3:48,26.0,683.2,688.1,0.4,0.3,18976.6,3446,467,Normal,0.00,290,236,33.0,1.0,237.2,49.98,0.8,236.7,49.98,0.8,238.6,49.98,18919.670,569.298,5085.729,7590.640
2016-10-2 8:8:49,27.0,679.2,669.9,0.4,0.4,18976.7,3446,531,Normal,0.10,321,269,34.0,1.0,236.9,49.99,0.9,236.5,49.99,0.8,238.3,49.99,18919.770,569.301,5085.756,7590.680
2016-10-2 8:13:49,27.0,680.2,692.2,0.5,0.4,18976.7,3446,647,Normal,0.10,380,327,34.0,1.0,237.0,50.00,0.9,236.3,50.00,0.9,238.3,50.00,18919.770,569.301,5085.756,7590.680
2016-10-2 8:18:49,27.0,687.3,672.9,0.6,0.5,18976.8,3446,789,Normal,0.20,452,397,35.0,1.2,240.7,49.98,1.1,240.0,49.98,1.0,242.1,49.98,18919.870,569.304,5085.782,7590.720
2016-10-2 8:23:49,27.0,687.2,692.3,0.7,0.6,18976.8,3446,925,Normal,0.20,519,466,36.0,1.2,240.3,49.99,1.3,239.4,49.99,1.1,241.7,49.99,18919.870,569.304,5085.782,7590.720
