Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-14 5:53:33,28.0,543.1,484.6,0.2,0.2,1139.6,215,214,Normal,0.00,147,127,35.0,1.0,238.4,49.98,0.8,238.2,49.98,0.9,241.7,49.98,1136.181,34.188,305.413,455.840
2015-7-14 5:58:33,29.0,538.1,487.6,0.3,0.2,1139.6,215,253,Normal,0.00,167,145,36.0,1.0,237.6,49.95,0.8,237.8,49.95,0.9,240.7,49.95,1136.181,34.188,305.413,455.840
2015-7-14 6:3:33,29.0,552.1,512.6,0.2,0.2,1139.6,216,243,Normal,0.00,162,141,37.0,1.0,238.7,50.00,0.8,238.6,50.00,0.8,242.0,50.00,1136.181,34.188,305.413,455.840
2015-7-14 6:8:33,29.0,530.1,479.5,0.2,0.2,1139.7,216,226,Normal,0.10,153,132,37.0,1.0,238.4,50.00,0.9,238.1,50.00,0.9,241.4,50.00,1136.281,34.191,305.440,455.880
2015-7-14 6:13:33,29.0,557.1,508.6,0.2,0.2,1139.7,216,243,Normal,0.10,161,141,37.0,1.0,238.5,49.99,0.8,238.0,49.99,0.8,241.7,49.99,1136.281,34.191,305.440,455.880
2015-7-14 6:18:33,30.0,527.1,540.7,0.4,0.4,1139.7,216,431,Normal,0.10,256,235,40.0,1.0,237.8,50.00,0.9,237.5,50.00,0.9,240.9,50.00,1136.281,34.191,305.440,455.880
2015-7-14 6:23:33,30.0,586.3,552.6,0.6,0.6,1139.7,216,646,Normal,0.10,369,337,41.0,1.1,237.5,50.00,1.0,237.4,50.00,1.0,240.8,50.00,1136.281,34.191,305.440,455.880
2015-7-14 6:28:33,30.0,580.1,528.5,0.5,0.5,1139.8,216,515,Normal,0.20,301,274,41.0,1.0,237.8,49.99,0.9,237.3,49.99,0.9,241.1,49.99,1136.381,34.194,305.466,455.920
2015-7-14 6:33:33,30.0,558.0,524.6,0.4,0.4,1139.8,216,461,Normal,0.20,274,246,41.0,1.0,237.7,49.97,0.9,237.1,49.97,0.9,241.4,49.97,1136.381,34.194,305.466,455.920
2015-7-14 6:38:33,31.0,565.2,521.6,0.5,0.5,1139.9,216,538,Normal,0.30,314,283,42.0,1.0,236.9,49.99,0.9,236.9,49.99,0.9,240.2,49.99,1136.480,34.197,305.493,455.960
2015-7-14 6:43:33,31.0,548.2,492.6,0.4,0.4,1139.9,216,395,Normal,0.30,241,214,42.0,1.0,237.1,49.98,0.8,237.0,49.98,0.8,240.2,49.98,1136.480,34.197,305.493,455.960
2015-7-14 6:48:33,31.0,553.1,538.6,0.4,0.4,1139.9,216,459,Normal,0.30,272,246,42.0,0.9,237.5,49.97,0.8,237.0,49.97,0.9,240.9,49.97,1136.480,34.197,305.493,455.960
2015-7-14 6:53:33,31.0,593.0,562.4,0.6,0.5,1140.0,216,633,Normal,0.40,361,331,43.0,1.0,236.6,49.98,1.0,236.5,49.98,1.0,239.4,49.98,1136.580,34.200,305.520,456.000
2015-7-14 6:58:33,31.0,582.2,546.6,1.0,0.9,1140.1,216,1069,Normal,0.50,586,543,44.0,1.5,237.4,49.98,1.5,237.4,49.98,1.4,240.6,49.98,1136.680,34.203,305.547,456.040
2015-7-14 7:3:33,31.0,604.1,548.6,1.3,1.3,1140.2,217,1495,Normal,0.60,804,751,44.0,1.9,237.9,49.99,2.1,237.8,49.99,1.9,241.4,49.99,1136.779,34.206,305.574,456.080
2015-7-14 7:8:33,32.0,600.2,568.6,1.4,1.3,1140.3,217,1570,Normal,0.70,844,785,45.0,2.0,236.9,50.00,2.1,237.0,50.00,1.9,240.0,50.00,1136.879,34.209,305.600,456.120
2015-7-14 7:13:33,32.0,593.1,547.7,1.2,1.2,1140.4,217,1418,Normal,0.80,765,713,45.0,1.9,236.9,49.98,2.0,236.9,49.98,1.8,240.0,49.98,1136.979,34.212,305.627,456.160
2015-7-14 7:18:33,32.0,595.5,570.5,1.4,1.3,1140.5,217,1566,Normal,0.90,842,783,45.0,2.0,237.4,49.98,2.2,236.7,49.98,2.0,240.7,49.98,1137.079,34.215,305.654,456.200
2015-7-14 7:23:33,32.0,599.0,573.5,1.8,1.8,1140.7,217,2099,Normal,1.10,1115,1043,45.0,2.7,237.2,49.98,2.9,236.6,49.98,2.6,240.8,49.98,1137.278,34.221,305.708,456.280
2015-7-14 7:28:33,32.0,603.9,574.4,2.4,2.4,1140.9,217,2838,Normal,1.30,1493,1404,46.0,3.7,237.0,49.97,3.8,236.9,49.97,3.5,240.3,49.97,1137.477,34.227,305.761,456.360
2015-7-14 7:33:33,32.0,599.4,575.4,2.2,2.2,1141.1,217,2589,Normal,1.50,1367,1282,47.0,3.3,240.6,49.99,3.5,240.4,49.99,3.2,244.2,49.99,1137.677,34.233,305.815,456.440
2015-7-14 7:38:33,33.0,604.7,562.7,2.2,2.3,1141.4,217,2649,Normal,1.80,1396,1312,47.0,3.4,240.4,50.00,3.5,240.5,50.00,3.3,243.7,50.00,1137.976,34.242,305.895,456.560
2015-7-14 7:43:33,33.0,587.5,547.0,1.9,1.9,1141.6,217,2162,Normal,2.00,1144,1078,48.0,2.7,239.8,49.99,2.9,239.7,49.99,2.6,243.0,49.99,1138.175,34.248,305.949,456.640
2015-7-14 7:48:33,33.0,589.9,569.3,2.3,2.2,1141.7,217,2595,Normal,2.10,1367,1288,48.0,3.3,240.6,49.98,3.5,240.4,49.98,3.2,244.2,49.98,1138.275,34.251,305.976,456.680
2015-7-14 7:53:33,33.0,595.6,564.0,1.7,1.7,1141.9,217,1993,Normal,2.30,1059,993,48.0,2.5,240.1,49.99,2.7,240.0,49.99,2.4,243.6,49.99,1138.474,34.257,306.029,456.760
2015-7-14 7:58:33,33.0,613.0,588.3,2.9,2.9,1142.2,217,3505,Normal,2.60,1825,1740,49.0,4.5,240.6,49.98,4.7,240.0,49.98,4.4,243.9,49.98,1138.773,34.266,306.110,456.880
2015-7-14 8:3:33,33.0,600.2,564.7,2.9,2.9,1142.5,218,3440,Normal,2.90,1798,1701,49.0,4.5,239.7,49.99,4.6,240.3,49.99,4.3,242.8,49.99,1139.073,34.275,306.190,457.000
2015-7-14 8:8:33,33.0,596.1,554.5,2.4,2.4,1142.7,218,2741,Normal,3.10,1443,1357,50.0,3.5,239.9,49.99,3.7,239.8,49.99,3.4,243.3,49.99,1139.272,34.281,306.244,457.080
2015-7-14 8:13:33,33.0,611.0,572.5,4.5,4.5,1143.0,218,5247,Normal,3.40,2768,2597,51.0,7.0,239.2,49.99,7.2,240.3,49.99,6.8,242.4,49.99,1139.571,34.290,306.324,457.200
2015-7-14 8:18:33,33.0,595.8,565.3,2.7,2.7,1143.4,218,3118,Normal,3.80,1638,1539,51.0,4.0,238.5,49.99,4.2,238.9,49.99,3.9,241.7,49.99,1139.970,34.302,306.431,457.360
