Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-31 4:58:29,0.0,112.5,112.2,0.0,0.0,24123.5,5958,0,Fault,0.00,22,21,0.0,0.0,241.7,50.01,0.0,240.7,50.01,0.0,244.0,50.01,24051.129,723.705,6465.098,9649.400
2017-5-31 4:58:48,22.0,117.0,116.7,0.0,0.0,24123.5,5958,0,Fault,0.00,23,22,19.0,0.0,241.7,50.02,0.0,240.8,50.02,0.0,244.2,50.02,24051.129,723.705,6465.098,9649.400
2017-5-31 5:3:48,25.0,159.2,158.8,0.0,0.0,24123.5,5958,0,Fault,0.00,33,32,23.0,0.0,241.7,50.00,0.0,240.7,50.00,0.0,244.0,50.00,24051.129,723.705,6465.098,9649.400
2017-5-31 5:8:48,26.0,541.9,541.3,0.0,0.0,24123.5,5958,0,Fault,0.00,107,78,24.0,0.0,241.4,50.01,0.0,240.4,50.01,0.0,243.7,50.01,24051.129,723.705,6465.098,9649.400
2017-5-31 5:13:48,27.0,551.0,501.3,0.1,0.1,24123.5,5959,143,Normal,0.00,109,93,34.0,1.1,241.0,50.01,0.9,239.7,50.01,0.9,243.0,50.01,24051.129,723.705,6465.098,9649.400
2017-5-31 5:18:48,28.0,504.0,485.3,0.2,0.2,24123.5,5959,157,Normal,0.00,117,100,35.0,1.1,240.2,50.01,0.9,239.5,50.01,0.9,242.6,50.01,24051.129,723.705,6465.098,9649.400
2017-5-31 5:23:48,28.0,519.0,512.3,0.2,0.2,24123.5,5959,177,Normal,0.00,128,108,36.0,1.1,240.0,49.99,0.9,239.2,49.99,0.9,242.2,49.99,24051.129,723.705,6465.098,9649.400
2017-5-31 5:28:48,29.0,543.0,468.3,0.2,0.2,24123.5,5959,202,Normal,0.00,141,121,36.0,1.1,240.0,50.02,0.9,239.2,50.02,0.9,242.3,50.02,24051.129,723.705,6465.098,9649.400
2017-5-31 5:33:48,29.0,530.0,486.3,0.3,0.2,24123.5,5959,249,Normal,0.00,165,144,37.0,1.1,239.6,50.00,0.9,238.8,50.00,0.9,242.0,50.00,24051.129,723.705,6465.098,9649.400
2017-5-31 5:38:48,29.0,515.0,525.3,0.3,0.3,24123.5,5959,296,Normal,0.00,188,167,38.0,1.1,239.5,50.01,0.9,238.6,50.01,0.9,241.6,50.01,24051.129,723.705,6465.098,9649.400
2017-5-31 5:43:48,30.0,525.9,496.3,0.3,0.3,24123.6,5959,326,Normal,0.10,204,181,38.0,1.1,239.0,50.01,0.9,238.2,50.01,0.9,241.0,50.01,24051.229,723.708,6465.125,9649.440
2017-5-31 5:48:48,30.0,556.0,517.3,0.3,0.3,24123.6,5959,347,Normal,0.10,217,190,39.0,1.1,239.5,50.01,0.9,238.4,50.01,0.9,241.9,50.01,24051.229,723.708,6465.125,9649.440
2017-5-31 5:53:48,30.0,572.0,502.3,0.4,0.4,24123.6,5959,404,Normal,0.10,246,218,40.0,1.0,239.7,49.99,1.0,238.2,49.99,1.0,241.9,49.99,24051.229,723.708,6465.125,9649.440
2017-5-31 5:58:48,30.0,569.1,517.3,0.5,0.5,24123.7,5959,492,Normal,0.20,291,260,40.0,1.1,240.7,50.00,1.1,239.8,50.00,1.1,242.9,50.00,24051.329,723.711,6465.152,9649.480
2017-5-31 6:3:48,31.0,528.0,494.4,0.4,0.4,24123.7,5959,385,Normal,0.20,235,210,40.0,1.0,241.0,49.99,0.9,239.9,49.99,0.9,242.9,49.99,24051.329,723.711,6465.152,9649.480
2017-5-31 6:8:48,31.0,578.0,523.3,0.5,0.5,24123.7,5959,497,Normal,0.20,293,263,41.0,1.1,241.2,49.97,1.0,239.8,49.97,1.0,243.5,49.97,24051.329,723.711,6465.152,9649.480
2017-5-31 6:13:48,31.0,576.7,512.2,0.5,0.5,24123.8,5960,575,Normal,0.30,335,299,41.0,1.1,237.5,50.00,1.1,236.8,50.00,1.1,239.9,50.00,24051.429,723.714,6465.178,9649.520
2017-5-31 6:18:48,31.0,597.0,544.3,0.7,0.7,24123.8,5960,831,Normal,0.30,466,424,42.0,1.5,237.8,50.00,1.5,237.3,50.00,1.4,240.3,50.00,24051.429,723.714,6465.178,9649.520
2017-5-31 6:23:48,31.0,587.2,544.5,0.8,0.8,24123.9,5960,932,Normal,0.40,521,470,42.0,1.6,237.4,50.01,1.6,237.0,50.01,1.5,239.8,50.01,24051.528,723.717,6465.205,9649.560
2017-5-31 6:28:48,32.0,585.2,514.4,0.7,0.7,24124.0,5960,753,Normal,0.50,429,384,42.0,1.4,238.2,50.02,1.4,237.0,50.02,1.3,240.5,50.02,24051.628,723.720,6465.232,9649.600
2017-5-31 6:33:48,32.0,561.2,540.9,0.8,0.7,24124.0,5960,834,Normal,0.50,465,428,42.0,1.4,237.6,49.99,1.5,236.2,49.99,1.4,239.9,49.99,24051.628,723.720,6465.232,9649.600
2017-5-31 6:38:48,32.0,587.0,547.1,1.4,1.4,24124.1,5960,1589,Normal,0.60,854,794,43.0,2.3,237.2,50.01,2.3,236.4,50.01,2.1,239.7,50.01,24051.728,723.723,6465.259,9649.640
2017-5-31 6:43:48,32.0,599.0,564.2,1.7,1.7,24124.3,5960,1977,Normal,0.80,1061,976,43.0,2.7,240.9,50.02,2.8,240.0,50.02,2.6,243.6,50.02,24051.927,723.729,6465.312,9649.720
2017-5-31 6:48:48,32.0,572.1,550.3,1.2,1.1,24124.4,5960,1281,Normal,0.90,700,641,44.0,1.9,240.0,49.99,1.9,238.8,49.99,1.7,242.4,49.99,24052.027,723.732,6465.339,9649.760
2017-5-31 6:53:48,32.0,583.2,544.4,1.3,1.3,24124.5,5960,1498,Normal,1.00,812,746,44.0,2.1,240.0,49.99,2.2,238.9,49.99,2.0,242.7,49.99,24052.126,723.735,6465.366,9649.800
2017-5-31 6:58:48,33.0,605.8,556.1,1.7,1.7,24124.7,5960,1989,Normal,1.20,1067,982,44.0,2.7,240.5,49.97,2.7,239.4,49.97,2.5,242.9,49.97,24052.326,723.741,6465.420,9649.880
2017-5-31 7:3:48,33.0,600.0,557.3,1.6,1.6,24124.9,5960,1859,Normal,1.40,1002,916,45.0,2.7,236.5,50.00,2.8,236.4,50.00,2.5,239.3,50.00,24052.525,723.747,6465.473,9649.960
2017-5-31 7:8:48,33.0,598.9,546.2,1.3,1.3,24125.0,5960,1527,Normal,1.50,831,756,46.0,2.3,238.7,50.01,2.3,238.6,50.01,2.1,241.8,50.01,24052.625,723.750,6465.500,9650.000
2017-5-31 7:13:48,33.0,585.9,539.1,1.2,1.1,24125.1,5961,1295,Normal,1.60,708,647,45.0,2.0,238.5,49.98,2.1,237.9,49.98,1.9,240.8,49.98,24052.725,723.753,6465.527,9650.040
2017-5-31 7:18:48,33.0,584.8,546.5,1.0,1.0,24125.2,5961,1171,Normal,1.70,643,587,45.0,1.8,238.5,50.01,1.9,237.8,50.01,1.7,241.3,50.01,24052.824,723.756,6465.554,9650.080
2017-5-31 7:23:48,33.0,587.9,547.8,1.1,1.1,24125.3,5961,1258,Normal,1.80,687,631,46.0,2.0,238.6,49.97,2.0,238.0,49.97,1.8,241.2,49.97,24052.924,723.759,6465.580,9650.120
2017-5-31 7:28:48,33.0,580.0,538.3,1.1,1.0,24125.4,5961,1179,Normal,1.90,647,591,46.0,1.8,238.5,49.96,1.9,238.1,49.96,1.7,241.2,49.96,24053.024,723.762,6465.607,9650.160
2017-5-31 7:33:48,33.0,575.2,536.5,0.9,0.9,24125.5,5961,962,Normal,2.00,535,486,45.0,1.6,238.3,49.96,1.6,237.6,49.96,1.4,240.9,49.96,24053.124,723.765,6465.634,9650.200
2017-5-31 7:38:48,33.0,553.9,512.3,0.4,0.4,24125.6,5961,452,Normal,2.10,271,241,46.0,1.0,238.1,50.01,1.0,237.2,50.01,1.0,240.8,50.01,24053.223,723.768,6465.661,9650.240
2017-5-31 7:43:48,33.0,537.0,518.3,0.4,0.4,24125.6,5961,446,Normal,2.10,266,240,45.0,1.1,238.4,50.00,1.0,237.5,50.00,1.0,241.1,50.00,24053.223,723.768,6465.661,9650.240
2017-5-31 7:48:49,34.0,584.9,532.2,0.7,0.7,24125.6,5961,766,Normal,2.10,430,395,46.0,1.4,238.3,50.01,1.5,237.2,50.01,1.3,240.9,50.01,24053.223,723.768,6465.661,9650.240
2017-5-31 7:53:49,34.0,578.0,557.3,1.1,1.1,24125.7,5961,1228,Normal,2.20,667,621,45.0,1.9,238.4,50.01,2.0,237.5,50.01,1.7,241.0,50.01,24053.323,723.771,6465.688,9650.280
2017-5-31 7:58:49,34.0,594.3,552.6,1.2,1.2,24125.8,5961,1409,Normal,2.30,763,706,46.0,2.1,238.5,50.01,2.2,237.9,50.01,1.9,241.3,50.01,24053.423,723.774,6465.714,9650.320
2017-5-31 8:3:49,34.0,596.1,541.4,1.6,1.6,24126.0,5961,1814,Normal,2.50,974,899,46.0,2.6,238.5,49.99,2.7,238.6,49.99,2.4,241.1,49.99,24053.622,723.780,6465.768,9650.400
2017-5-31 8:8:49,34.0,600.0,557.3,1.8,1.8,24126.1,5961,2069,Normal,2.60,1106,1023,46.0,2.9,240.0,49.96,2.9,239.0,49.96,2.7,242.8,49.96,24053.722,723.783,6465.795,9650.440
2017-5-31 8:13:49,34.0,580.2,548.5,1.0,1.0,24126.3,5962,1161,Normal,2.80,637,584,47.0,1.8,238.1,50.02,1.9,237.3,50.02,1.7,240.3,50.02,24053.921,723.789,6465.848,9650.520
2017-5-31 8:18:49,34.0,574.9,529.2,0.8,0.7,24126.4,5962,832,Normal,2.90,467,425,46.0,1.4,237.6,50.01,1.5,237.1,50.01,1.3,240.0,50.01,24054.021,723.792,6465.875,9650.560
2017-5-31 8:23:49,34.0,564.1,536.4,0.7,0.7,24126.4,5962,808,Normal,2.90,453,415,46.0,1.4,237.1,49.99,1.4,236.3,49.99,1.3,239.7,49.99,24054.021,723.792,6465.875,9650.560
2017-5-31 8:28:49,34.0,580.8,546.2,0.9,0.9,24126.5,5962,976,Normal,3.00,541,494,47.0,1.6,237.5,49.97,1.6,236.8,49.97,1.5,239.8,49.97,24054.121,723.795,6465.902,9650.600
2017-5-31 8:33:49,34.0,579.0,551.3,1.1,1.0,24126.6,5962,1205,Normal,3.10,660,605,47.0,1.8,238.2,50.00,1.9,237.7,50.00,1.7,241.0,50.00,24054.220,723.798,6465.929,9650.640
2017-5-31 8:38:49,34.0,586.1,541.3,0.8,0.8,24126.7,5962,928,Normal,3.20,517,470,47.0,1.5,237.4,50.00,1.6,237.4,50.00,1.4,240.4,50.00,24054.320,723.801,6465.956,9650.680
2017-5-31 8:43:49,34.0,607.3,579.6,1.7,1.7,24126.8,5962,2020,Normal,3.30,1086,993,47.0,2.8,237.6,49.98,2.8,238.1,49.98,2.6,239.6,49.98,24054.420,723.804,6465.982,9650.720
2017-5-31 8:48:49,34.0,618.2,572.4,2.3,2.3,24127.0,5962,2725,Normal,3.50,1445,1340,47.0,3.7,239.0,50.01,3.8,238.5,50.01,3.5,241.5,50.01,24054.619,723.810,6466.036,9650.800
2017-5-31 8:53:49,34.0,604.0,553.3,1.8,1.8,24127.2,5962,2056,Normal,3.70,1103,1013,48.0,2.9,237.5,50.01,2.9,237.4,50.01,2.7,240.3,50.01,24054.818,723.816,6466.090,9650.880
2017-5-31 8:58:49,34.0,589.0,561.3,1.5,1.4,24127.4,5962,1703,Normal,3.90,918,844,48.0,2.4,237.4,50.02,2.5,237.4,50.02,2.2,240.4,50.02,24055.018,723.822,6466.143,9650.960
2017-5-31 9:3:49,34.0,604.9,574.2,2.3,2.3,24127.5,5962,2749,Normal,4.00,1456,1353,48.0,3.8,237.8,50.01,3.9,237.8,50.01,3.6,240.2,50.01,24055.118,723.825,6466.170,9651.000
2017-5-31 9:8:49,34.0,608.1,565.3,2.2,2.2,24127.8,5962,2621,Normal,4.30,1395,1286,48.0,3.6,238.8,49.99,3.7,238.2,49.99,3.4,241.3,49.99,24055.417,723.834,6466.250,9651.120
