Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-1 8:18:58,21.0,242.6,241.4,0.0,0.0,392.5,658,0,Wait,12.00,0,0,28.0,0.0,239.7,49.99,0.0,239.1,49.99,0.0,242.1,49.99,391.322,11.775,105.190,157.000
2016-2-1 8:19:17,9.0,113.7,112.7,0.0,0.0,380.5,658,0,Fault,0.00,0,0,-4.0,0.0,241.2,49.96,0.0,239.7,49.96,0.0,243.1,49.96,379.358,11.415,101.974,152.200
2016-2-1 8:24:17,11.0,722.9,720.9,0.0,0.0,380.5,658,0,Fault,0.00,0,0,3.0,0.0,241.3,50.01,0.0,240.0,50.01,0.0,243.3,50.01,379.358,11.415,101.974,152.200
2016-2-1 8:29:17,13.0,758.1,756.2,0.0,0.0,380.5,658,0,Wait,0.00,0,0,5.0,0.0,240.8,49.99,0.0,238.8,49.99,0.0,242.6,49.99,379.358,11.415,101.974,152.200
2016-2-1 8:34:17,14.0,602.9,597.6,0.1,0.1,380.5,658,0,Normal,0.00,102,66,21.0,0.8,240.9,49.98,0.7,239.4,49.98,0.8,242.6,49.98,379.358,11.415,101.974,152.200
2016-2-1 8:39:17,15.0,604.9,603.0,0.1,0.1,380.5,658,0,Normal,0.00,93,61,22.0,0.9,242.1,49.99,0.7,240.4,49.99,0.8,243.6,49.99,379.358,11.415,101.974,152.200
2016-2-1 8:44:17,15.0,602.8,600.8,0.1,0.0,380.5,658,0,Normal,0.00,88,59,23.0,0.8,241.3,49.99,0.7,239.6,49.99,0.8,243.2,49.99,379.358,11.415,101.974,152.200
2016-2-1 8:49:17,16.0,603.0,601.1,0.1,0.1,380.5,658,0,Normal,0.00,97,64,22.0,0.8,242.1,49.98,0.7,240.3,49.98,0.8,243.6,49.98,379.358,11.415,101.974,152.200
2016-2-1 8:53:55,16.0,725.2,723.3,0.0,0.0,0.0,0,0,Wait,0.00,0,0,9.0,0.0,241.1,49.98,0.0,240.0,49.98,0.0,242.9,49.98,0.000,0.000,0.000,0.000
2016-2-1 9:14:4,16.0,768.5,766.7,0.0,0.0,0.0,0,0,Check,0.00,0,0,9.0,0.0,241.2,49.99,0.0,239.8,49.99,0.0,242.9,49.99,0.000,0.000,0.000,0.000
2016-2-1 9:19:4,16.0,694.1,692.4,0.2,0.1,0.0,0,22,Normal,0.00,187,109,26.0,0.8,241.0,49.98,0.8,239.8,49.98,0.8,243.0,49.98,0.000,0.000,0.000,0.000
2016-2-1 9:24:4,17.0,708.6,706.8,0.3,0.1,0.0,0,47,Normal,0.00,213,123,28.0,0.8,241.2,49.99,0.8,239.7,49.99,0.8,243.1,49.99,0.000,0.000,0.000,0.000
2016-2-1 9:29:4,17.0,723.4,718.1,0.3,0.1,0.0,0,97,Normal,0.00,252,142,29.0,0.9,242.0,49.99,0.8,239.7,49.99,0.9,243.7,49.99,0.000,0.000,0.000,0.000
2016-2-1 9:34:4,17.0,686.3,662.5,0.3,0.2,0.0,0,141,Normal,0.00,257,143,28.0,0.8,242.3,49.99,0.7,239.6,49.99,0.9,244.4,49.99,0.000,0.000,0.000,0.000
2016-2-1 9:39:4,17.0,737.2,714.4,0.5,0.2,0.0,0,240,Normal,0.00,372,203,30.0,0.9,241.3,50.02,0.8,239.7,50.02,0.9,243.1,50.02,0.000,0.000,0.000,0.000
2016-2-1 9:44:4,18.0,731.4,664.9,0.4,0.2,0.0,0,197,Normal,0.00,333,177,31.0,0.9,242.9,50.01,0.8,241.1,50.01,0.9,244.4,50.01,0.000,0.000,0.000,0.000
2016-2-1 9:49:4,18.0,757.7,746.6,0.5,0.3,0.0,0,328,Normal,0.00,434,234,30.0,0.9,242.7,50.00,0.9,241.1,50.00,1.0,244.3,50.00,0.000,0.000,0.000,0.000
2016-2-1 9:54:4,18.0,753.9,685.0,0.4,0.2,0.0,0,185,Normal,0.00,348,187,31.0,0.9,242.0,50.00,0.9,240.9,50.00,0.8,243.2,50.00,0.000,0.000,0.000,0.000
2016-2-1 9:59:4,18.0,738.6,749.8,0.4,0.2,0.1,0,252,Normal,0.10,362,197,31.0,0.9,241.4,50.00,0.8,239.5,50.00,0.9,243.5,50.00,0.100,0.003,0.027,0.040
2016-2-1 10:4:4,19.0,761.4,770.4,0.8,0.4,0.1,0,592,Normal,0.10,620,326,32.0,1.3,244.3,49.99,1.0,241.4,49.99,1.3,246.2,49.99,0.100,0.003,0.027,0.040
2016-2-1 10:9:5,18.0,757.6,773.6,0.9,0.4,0.1,0,717,Normal,0.10,707,371,32.0,1.4,241.2,50.00,1.3,240.4,50.00,1.3,243.2,50.00,0.100,0.003,0.027,0.040
2016-2-1 10:14:6,19.0,794.4,770.3,1.1,0.6,0.2,0,979,Normal,0.20,892,463,33.0,1.6,242.0,49.99,1.5,240.3,49.99,1.6,244.0,49.99,0.199,0.006,0.054,0.080
2016-2-1 10:19:6,19.0,775.5,773.6,1.0,0.5,0.3,1,930,Normal,0.30,842,439,32.0,1.6,241.2,49.99,1.5,239.9,49.99,1.6,243.1,49.99,0.299,0.009,0.080,0.120
2016-2-1 10:24:6,19.0,773.2,776.4,1.3,0.7,0.4,1,1319,Normal,0.40,1074,558,32.0,2.1,244.7,50.00,1.8,241.4,50.00,2.0,246.5,50.00,0.399,0.012,0.107,0.160
2016-2-1 10:29:6,19.0,792.8,781.9,2.3,1.2,0.5,1,2517,Normal,0.50,1897,975,33.0,3.4,242.2,50.00,3.6,242.0,50.00,3.5,244.5,50.00,0.499,0.015,0.134,0.200
2016-2-1 10:34:6,20.0,770.7,768.8,1.4,0.7,0.7,1,1342,Normal,0.70,1100,570,34.0,2.1,242.5,49.99,1.9,240.1,49.99,2.0,244.5,49.99,0.698,0.021,0.188,0.280
2016-2-1 10:39:6,19.0,762.4,760.6,1.4,0.7,0.8,1,1412,Normal,0.80,1141,589,34.0,2.2,243.0,50.00,2.0,241.0,50.00,2.1,245.2,50.00,0.798,0.024,0.214,0.320
2016-2-1 10:44:6,20.0,759.3,753.0,1.3,0.7,0.9,1,1248,Normal,0.90,1038,537,34.0,2.0,241.6,50.00,1.8,240.2,50.00,1.9,244.2,50.00,0.897,0.027,0.241,0.360
2016-2-1 10:49:6,20.0,771.5,757.4,1.5,0.7,1.0,1,1431,Normal,1.00,1164,602,34.0,2.2,241.0,50.02,2.1,240.5,50.02,2.1,243.9,50.02,0.997,0.030,0.268,0.400
2016-2-1 10:54:6,21.0,783.1,743.0,1.7,0.9,1.1,1,1690,Normal,1.10,1340,688,35.0,2.5,242.7,49.99,2.4,240.9,49.99,2.4,244.7,49.99,1.097,0.033,0.295,0.440
2016-2-1 10:59:6,20.0,767.4,771.1,2.0,1.0,1.3,1,2037,Normal,1.30,1558,800,35.0,3.0,242.9,50.00,2.7,241.0,50.00,2.9,244.9,50.00,1.296,0.039,0.348,0.520
2016-2-1 11:4:6,20.0,752.5,758.1,1.8,0.9,1.4,1,1747,Normal,1.40,1364,699,36.0,2.7,242.0,49.97,2.4,240.2,49.97,2.5,244.7,49.97,1.396,0.042,0.375,0.560
2016-2-1 11:9:6,20.0,768.1,766.2,2.3,1.2,1.6,1,2464,Normal,1.60,1830,937,35.0,3.6,243.8,50.01,3.3,241.1,50.01,3.4,246.0,50.01,1.595,0.048,0.429,0.640
2016-2-1 11:14:6,20.0,764.9,757.4,2.0,1.0,1.8,1,2017,Normal,1.80,1531,788,36.0,3.0,245.0,49.98,2.7,241.7,49.98,2.8,246.3,49.98,1.795,0.054,0.482,0.720
2016-2-1 11:19:6,20.0,741.3,734.1,0.9,0.5,2.0,2,786,Normal,2.00,724,381,36.0,1.4,241.5,49.98,1.4,240.3,49.98,1.4,243.7,49.98,1.994,0.060,0.536,0.800
2016-2-1 11:24:6,21.0,620.4,649.9,0.9,0.4,2.0,2,649,Normal,2.00,559,309,35.0,1.3,242.1,49.98,1.2,241.0,49.98,1.2,244.0,49.98,1.994,0.060,0.536,0.800
2016-2-1 11:29:6,21.0,748.9,756.8,0.8,0.4,2.1,2,621,Normal,2.10,631,332,36.0,1.3,242.7,50.00,1.2,241.1,50.00,1.2,243.9,50.00,2.094,0.063,0.563,0.840
2016-2-1 11:34:6,21.0,755.4,719.3,2.1,1.1,2.2,2,2101,Normal,2.20,1594,793,36.0,3.1,245.3,49.99,2.8,242.1,49.99,2.9,246.8,49.99,2.193,0.066,0.590,0.880
2016-2-1 11:39:6,21.0,767.5,765.5,1.5,0.7,2.3,2,1438,Normal,2.30,1161,600,36.0,2.3,243.9,50.01,2.0,241.3,50.01,2.1,245.4,50.01,2.293,0.069,0.616,0.920
2016-2-1 11:44:6,21.0,769.7,762.7,1.7,0.9,2.5,2,1700,Normal,2.50,1336,688,36.0,2.5,242.7,50.00,2.5,241.7,50.00,2.4,244.2,50.00,2.493,0.075,0.670,1.000
2016-2-1 11:49:6,21.0,755.7,763.8,1.9,1.0,2.6,2,1958,Normal,2.60,1497,771,36.0,2.8,243.9,50.00,2.7,242.1,50.00,2.8,245.4,50.00,2.592,0.078,0.697,1.040
2016-2-1 11:54:6,21.0,767.1,764.0,2.2,1.1,2.8,2,2289,Normal,2.80,1711,879,36.0,3.2,244.4,49.99,3.2,242.9,49.99,3.2,245.6,49.99,2.792,0.084,0.750,1.120
2016-2-1 11:59:6,21.0,755.8,762.9,2.1,1.1,3.0,2,2212,Normal,3.00,1656,852,37.0,3.3,245.4,50.00,2.9,242.4,50.00,3.1,247.1,50.00,2.991,0.090,0.804,1.200
2016-2-1 12:4:6,21.0,760.5,757.3,1.7,0.8,3.2,2,1667,Normal,3.20,1306,673,37.0,2.4,242.4,49.97,2.4,241.1,49.97,2.4,244.6,49.97,3.190,0.096,0.858,1.280
2016-2-1 12:9:6,21.0,731.5,724.3,0.6,0.3,3.2,2,466,Normal,3.20,505,271,37.0,1.1,241.5,50.01,1.1,240.8,50.01,1.1,243.2,50.01,3.190,0.096,0.858,1.280
2016-2-1 12:14:6,21.0,670.4,674.6,0.4,0.2,3.3,2,252,Normal,3.30,325,180,36.0,0.9,240.3,49.97,0.9,240.1,49.97,0.8,242.3,49.97,3.290,0.099,0.884,1.320
2016-2-1 12:16:52,22.0,680.5,612.4,1.0,0.5,3.3,3,821,Normal,3.30,719,348,37.0,1.5,241.7,49.99,1.3,240.3,49.99,1.4,243.9,49.99,3.290,0.099,0.884,1.320
2016-2-1 12:21:52,22.0,770.9,779.2,1.6,0.8,3.4,3,1636,Normal,3.40,1305,670,36.0,2.4,243.2,50.00,2.3,241.8,50.00,2.3,245.3,50.00,3.390,0.102,0.911,1.360
2016-2-1 12:26:52,22.0,748.0,738.3,1.5,0.8,3.5,3,1431,Normal,3.50,1149,590,37.0,2.1,241.2,49.98,2.2,240.8,49.98,2.1,242.9,49.98,3.490,0.105,0.938,1.400
2016-2-1 12:31:52,22.0,770.6,768.7,2.2,1.1,3.7,3,2325,Normal,3.70,1738,892,37.0,3.4,242.0,49.98,3.2,240.3,49.98,3.3,243.7,49.98,3.689,0.111,0.992,1.480
2016-2-1 12:36:52,21.0,761.1,759.3,1.7,0.8,3.9,3,1702,Normal,3.90,1324,682,37.0,2.6,243.3,49.99,2.4,241.2,49.99,2.4,245.2,49.99,3.888,0.117,1.045,1.560
2016-2-1 12:41:52,22.0,752.0,779.5,1.7,0.8,4.0,3,1681,Normal,4.00,1340,686,37.0,2.5,242.1,50.02,2.4,240.6,50.02,2.4,244.1,50.02,3.988,0.120,1.072,1.600
2016-2-1 12:46:52,22.0,763.7,766.2,2.2,1.1,4.3,3,2312,Normal,4.30,1730,887,38.0,3.4,242.3,50.00,3.2,240.6,50.00,3.2,244.5,50.00,4.287,0.129,1.152,1.720
2016-2-1 12:51:53,22.0,765.7,770.9,1.6,0.8,4.4,3,1539,Normal,4.40,1240,636,38.0,2.4,241.7,50.01,2.2,240.4,50.01,2.3,243.5,50.01,4.387,0.132,1.179,1.760
2016-2-1 12:56:53,22.0,774.4,784.9,3.3,1.6,4.7,3,3632,Normal,4.70,2613,1332,38.0,4.9,242.0,50.00,5.1,242.0,50.00,5.1,242.9,50.00,4.686,0.141,1.260,1.880
2016-2-1 13:1:53,22.0,791.7,757.7,3.7,1.9,5.0,3,4173,Normal,5.00,2981,1506,40.0,5.8,242.2,50.00,5.8,240.6,50.00,5.7,242.5,50.00,4.985,0.150,1.340,2.000
2016-2-1 13:6:53,22.0,775.4,776.1,3.2,1.6,5.4,3,3557,Normal,5.40,2555,1299,40.0,4.8,242.3,50.01,5.0,241.4,50.01,4.9,243.2,50.01,5.384,0.162,1.447,2.160
2016-2-1 13:11:53,22.0,778.8,772.2,2.6,1.3,5.6,3,2829,Normal,5.60,2064,1058,40.0,4.2,245.1,49.99,3.7,241.3,49.99,3.9,245.4,49.99,5.583,0.168,1.501,2.240
2016-2-1 13:16:53,22.0,752.1,741.9,1.3,0.7,5.8,4,1276,Normal,5.80,1052,545,39.0,2.0,240.2,49.99,1.9,239.3,49.99,1.9,241.3,49.99,5.783,0.174,1.554,2.320
2016-2-1 13:21:53,22.0,726.0,730.9,0.7,0.4,5.9,4,544,Normal,5.90,559,297,39.0,1.2,242.0,50.00,1.0,239.6,50.00,1.2,242.8,50.00,5.882,0.177,1.581,2.360
