Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-29 8:10:43,21.0,187.4,199.5,0.0,0.0,648.0,685,0,Fault,5.50,25,24,20.0,0.0,241.8,49.99,0.0,240.3,49.99,0.0,244.0,49.99,646.056,19.440,173.664,259.200
2016-1-29 8:11:2,8.0,115.9,115.6,0.0,0.0,642.5,685,0,Fault,0.00,22,20,-3.0,0.0,240.4,49.99,0.0,239.9,49.99,0.0,243.1,49.99,640.572,19.275,172.190,257.000
2016-1-29 8:16:2,10.0,118.6,118.3,0.0,0.0,642.5,685,0,Fault,0.00,22,21,1.0,0.0,240.7,50.00,0.0,240.1,50.00,0.0,243.3,50.00,640.572,19.275,172.190,257.000
2016-1-29 8:21:2,11.0,121.7,121.4,0.0,0.0,642.5,685,0,Fault,0.00,23,22,3.0,0.0,240.4,49.99,0.0,239.6,49.99,0.0,242.8,49.99,640.572,19.275,172.190,257.000
2016-1-29 8:26:2,12.0,544.3,543.9,0.0,0.0,642.5,685,0,Fault,0.00,99,79,5.0,0.0,240.4,50.00,0.0,239.4,50.00,0.0,242.9,50.00,640.572,19.275,172.190,257.000
2016-1-29 8:31:2,13.0,588.0,587.3,0.0,0.0,642.5,685,0,Wait,0.00,115,82,6.0,0.0,240.5,49.99,0.0,239.5,49.99,0.0,242.6,49.99,640.572,19.275,172.190,257.000
2016-1-29 8:36:2,14.0,562.0,526.5,0.2,0.2,642.5,686,205,Normal,0.00,142,122,23.0,1.0,239.6,49.99,0.9,238.8,49.99,0.8,242.0,49.99,640.572,19.275,172.190,257.000
2016-1-29 8:41:2,14.0,579.8,526.4,0.3,0.3,642.5,686,294,Normal,0.00,188,165,25.0,1.0,238.8,49.99,0.9,238.6,49.99,0.9,241.2,49.99,640.572,19.275,172.190,257.000
2016-1-29 8:46:2,14.0,563.5,568.4,0.3,0.3,642.5,686,362,Normal,0.00,223,198,27.0,1.0,238.7,50.00,1.0,238.1,50.00,0.9,241.1,50.00,640.572,19.275,172.190,257.000
2016-1-29 8:51:2,15.0,560.7,571.5,0.4,0.3,642.5,686,395,Normal,0.00,239,215,26.0,0.9,239.2,50.00,1.0,238.6,50.00,0.9,241.6,50.00,640.572,19.275,172.190,257.000
2016-1-29 8:56:2,15.0,576.8,571.6,0.4,0.3,642.6,686,426,Normal,0.10,256,229,27.0,1.0,238.7,50.00,1.0,238.4,50.00,1.0,241.2,50.00,640.672,19.278,172.217,257.040
2016-1-29 9:31:14,17.0,648.5,613.6,1.0,1.0,643.1,686,1264,Normal,0.60,703,620,31.0,1.8,239.1,49.99,2.0,238.5,49.99,1.8,241.4,49.99,641.171,19.293,172.351,257.240
2016-1-29 9:36:14,17.0,646.4,607.5,1.0,1.0,643.2,687,1283,Normal,0.70,704,638,31.0,1.8,238.8,49.99,2.0,238.1,49.99,1.8,241.1,49.99,641.270,19.296,172.378,257.280
2016-1-29 9:41:14,18.0,637.3,598.5,1.1,1.0,643.3,687,1312,Normal,0.80,720,651,32.0,1.9,239.3,49.99,2.1,238.5,49.99,1.9,241.8,49.99,641.370,19.299,172.404,257.320
2016-1-29 9:46:14,18.0,639.3,592.6,1.1,1.1,643.4,687,1401,Normal,0.90,768,692,32.0,2.0,239.3,50.00,2.2,238.7,50.00,2.0,241.7,50.00,641.470,19.302,172.431,257.360
2016-1-29 9:51:14,18.0,641.3,605.5,1.2,1.2,643.6,687,1495,Normal,1.10,814,740,32.0,2.1,239.2,50.00,2.3,238.7,50.00,2.1,241.4,50.00,641.669,19.308,172.485,257.440
2016-1-29 9:56:14,18.0,637.3,604.5,1.4,1.3,643.7,687,1726,Normal,1.20,942,843,32.0,2.4,239.5,49.99,2.5,238.8,49.99,2.4,241.6,49.99,641.769,19.311,172.512,257.480
2016-1-29 10:1:14,18.0,660.5,620.5,1.6,1.5,643.8,687,2039,Normal,1.30,1112,986,33.0,2.7,239.6,50.01,2.9,239.3,50.01,2.7,242.3,50.01,641.869,19.314,172.538,257.520
2016-1-29 10:6:14,19.0,656.5,643.5,2.0,1.7,644.0,687,2445,Normal,1.50,1359,1145,33.0,3.2,239.7,50.00,3.3,239.8,50.00,3.2,241.3,50.00,642.068,19.320,172.592,257.600
2016-1-29 10:11:14,19.0,658.6,643.5,2.1,1.8,644.2,687,2613,Normal,1.70,1448,1225,33.0,3.4,241.1,49.98,3.6,240.2,49.98,3.4,243.1,49.98,642.267,19.326,172.646,257.680
2016-1-29 10:16:14,19.0,676.8,683.2,3.2,2.1,644.5,687,3588,Normal,2.00,2181,1467,34.0,4.6,240.9,49.99,4.8,240.1,49.99,4.7,242.6,49.99,642.567,19.335,172.726,257.800
