Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-29 8:22:25,21.0,200.0,190.0,0.0,0.0,330.5,632,0,Normal,2.70,8,12,17.0,0.2,242.5,50.01,0.1,240.9,50.01,0.1,243.9,50.01,329.509,9.915,88.574,132.200
2016-1-29 8:22:34,10.0,108.8,107.9,0.0,0.0,327.8,632,0,Fault,0.00,0,0,-2.0,0.0,241.5,49.99,0.0,240.4,49.99,0.0,243.7,49.99,326.817,9.834,87.850,131.120
2016-1-29 8:27:35,11.0,703.5,701.6,0.0,0.0,327.8,632,0,Fault,0.00,0,0,3.0,0.0,241.7,49.99,0.0,240.2,49.99,0.0,243.6,49.99,326.817,9.834,87.850,131.120
2016-1-29 8:32:35,13.0,742.4,740.5,0.0,0.0,327.8,632,0,Wait,0.00,0,0,5.0,0.0,241.7,50.00,0.0,241.0,50.00,0.0,243.8,50.00,326.817,9.834,87.850,131.120
2016-1-29 8:37:35,14.0,604.3,607.3,0.2,0.1,327.8,632,4,Normal,0.00,139,89,21.0,0.8,242.3,50.01,0.7,240.7,50.01,0.8,244.1,50.01,326.817,9.834,87.850,131.120
2016-1-29 8:42:35,14.0,679.2,677.5,0.2,0.1,327.8,632,22,Normal,0.00,197,119,25.0,0.8,241.1,50.01,0.8,240.3,50.01,0.8,243.0,50.01,326.817,9.834,87.850,131.120
2016-1-29 8:47:36,15.0,725.6,723.6,0.3,0.1,327.8,632,20,Normal,0.00,227,135,27.0,0.9,240.2,50.00,0.8,240.4,50.00,0.8,242.1,50.00,326.817,9.834,87.850,131.120
2016-1-29 8:52:36,15.0,691.4,749.5,0.3,0.1,327.8,632,32,Normal,0.00,259,147,29.0,0.8,241.9,50.01,0.8,239.2,50.01,1.0,244.1,50.01,326.817,9.834,87.850,131.120
2016-1-29 8:57:36,16.0,716.1,727.0,0.3,0.2,327.8,632,85,Normal,0.00,274,158,29.0,0.8,242.9,49.99,0.7,240.7,49.99,0.9,244.6,49.99,326.817,9.834,87.850,131.120
2016-1-29 9:31:15,18.0,760.3,761.5,0.9,0.5,328.0,633,779,Normal,0.20,756,402,31.0,1.4,242.3,50.01,1.3,240.5,50.01,1.4,243.5,50.01,327.016,9.840,87.904,131.200
