Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-4-11 6:30:2,0.0,113.9,113.6,0.0,0.0,586.6,117,0,Fault,0.00,21,19,0.0,0.0,240.1,50.00,0.0,238.8,50.00,0.0,242.3,50.00,584.840,17.598,157.209,234.640
2015-4-11 6:30:21,13.0,114.8,114.5,0.0,0.0,586.6,117,0,Fault,0.00,22,19,6.0,0.0,240.2,49.99,0.0,239.0,49.99,0.0,242.4,49.99,584.840,17.598,157.209,234.640
2015-4-11 6:35:21,16.0,551.9,551.4,0.0,0.0,586.6,117,0,Fault,0.00,102,77,11.0,0.0,240.3,49.99,0.0,239.0,49.99,0.0,242.4,49.99,584.840,17.598,157.209,234.640
2015-4-11 6:40:21,18.0,602.6,602.2,0.0,0.0,586.6,117,0,Check,0.00,119,75,13.0,0.0,240.3,49.99,0.0,239.3,49.99,0.0,242.5,49.99,584.840,17.598,157.209,234.640
2015-4-11 6:45:21,19.0,536.7,493.3,0.2,0.2,586.6,117,199,Normal,0.00,142,117,27.0,1.1,239.4,50.01,0.9,238.4,50.01,0.8,241.7,50.01,584.840,17.598,157.209,234.640
2015-4-11 6:50:21,19.0,573.5,559.3,0.2,0.2,586.6,117,251,Normal,0.00,170,140,29.0,1.0,239.6,50.01,0.8,238.4,50.01,0.8,242.0,50.01,584.840,17.598,157.209,234.640
2015-4-11 6:55:21,20.0,616.5,551.3,0.3,0.2,586.6,117,297,Normal,0.00,193,164,30.0,1.0,238.8,50.00,0.9,237.7,50.00,0.8,240.9,50.00,584.840,17.598,157.209,234.640
2015-4-11 7:0:21,20.0,580.5,560.3,0.3,0.3,586.6,118,351,Normal,0.00,223,187,31.0,1.0,238.6,50.01,0.9,237.4,50.01,0.8,240.9,50.01,584.840,17.598,157.209,234.640
2015-4-11 7:5:21,20.0,613.5,570.1,0.4,0.3,586.7,118,401,Normal,0.10,251,210,31.0,1.0,238.0,50.00,0.9,236.9,50.00,0.8,240.1,50.00,584.940,17.601,157.236,234.680
2015-4-11 7:10:21,21.0,617.5,548.3,0.4,0.4,586.7,118,444,Normal,0.10,274,230,32.0,1.0,237.6,49.97,1.0,236.3,49.97,0.9,239.6,49.97,584.940,17.601,157.236,234.680
2015-4-11 7:15:21,21.0,639.8,578.3,0.4,0.4,586.7,118,486,Normal,0.10,294,251,33.0,1.0,237.6,49.98,0.9,236.4,49.98,0.9,240.0,49.98,584.940,17.601,157.236,234.680
2015-4-11 7:20:21,22.0,620.5,563.4,0.5,0.4,586.8,118,529,Normal,0.20,318,271,32.0,1.0,237.5,49.97,1.0,236.1,49.97,0.9,240.0,49.97,585.040,17.604,157.262,234.720
2015-4-11 7:25:21,22.0,608.5,598.3,0.5,0.4,586.8,118,574,Normal,0.20,342,292,33.0,1.0,237.1,50.00,1.1,236.0,50.00,0.9,239.3,50.00,585.040,17.604,157.262,234.720
2015-4-11 7:30:21,22.0,643.9,595.7,0.5,0.5,586.9,118,622,Normal,0.30,369,312,34.0,1.1,237.5,50.00,1.1,236.0,50.00,1.0,239.8,50.00,585.139,17.607,157.289,234.760
