Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-10-26 7:12:6,19.0,138.1,137.0,0.0,0.0,1049.2,267,0,Fault,0.00,0,0,13.0,0.0,242.5,50.01,0.0,240.8,50.01,0.0,244.1,50.01,1046.052,31.476,281.186,419.680
2015-10-26 7:17:6,20.0,725.4,723.3,0.0,0.0,1049.2,267,0,Fault,0.00,0,0,15.0,0.0,242.5,50.00,0.0,240.6,50.00,0.0,244.3,50.00,1046.052,31.476,281.186,419.680
2015-10-26 7:22:7,21.0,753.0,750.9,0.0,0.0,1049.2,267,0,Wait,0.00,0,0,16.0,0.0,242.3,49.99,0.0,241.0,49.99,0.0,244.2,49.99,1046.052,31.476,281.186,419.680
2015-10-26 7:27:7,22.0,600.3,606.1,0.1,0.1,1049.2,267,5,Normal,0.00,101,91,28.0,0.8,241.9,49.99,0.7,240.3,49.99,0.8,243.7,49.99,1046.052,31.476,281.186,419.680
2015-10-26 7:32:7,22.0,630.7,629.0,0.2,0.1,1049.2,267,38,Normal,0.00,136,108,29.0,0.8,241.9,50.00,0.8,240.6,50.00,0.8,243.7,50.00,1046.052,31.476,281.186,419.680
2015-10-26 7:37:7,23.0,671.5,672.3,0.2,0.1,1049.2,267,41,Normal,0.00,166,125,31.0,0.8,242.2,50.01,0.8,240.4,50.01,0.8,243.6,50.01,1046.052,31.476,281.186,419.680
2015-10-26 7:42:7,23.0,710.2,712.6,0.2,0.1,1049.2,267,34,Normal,0.00,190,139,32.0,0.8,242.6,49.99,0.8,240.9,49.99,0.8,244.1,49.99,1046.052,31.476,281.186,419.680
2015-10-26 7:47:7,23.0,730.9,729.0,0.2,0.1,1049.2,267,38,Normal,0.00,201,144,33.0,0.8,242.1,50.01,0.8,239.1,50.01,0.9,243.9,50.01,1046.052,31.476,281.186,419.680
2015-10-26 7:52:7,24.0,735.8,680.5,0.3,0.2,1049.2,268,75,Normal,0.00,234,160,34.0,0.8,240.9,50.00,0.8,239.6,50.00,0.8,242.4,50.00,1046.052,31.476,281.186,419.680
2015-10-26 7:57:7,24.0,746.6,730.2,0.3,0.2,1049.2,268,142,Normal,0.00,282,187,36.0,0.8,241.8,50.00,0.8,240.2,50.00,0.8,243.4,50.00,1046.052,31.476,281.186,419.680
2015-10-26 8:2:7,24.0,764.0,752.5,0.4,0.2,1049.2,268,182,Normal,0.00,321,208,35.0,0.9,242.3,49.99,0.8,240.9,49.99,0.8,243.2,49.99,1046.052,31.476,281.186,419.680
2015-10-26 8:7:7,25.0,791.9,797.9,0.5,0.3,1049.2,268,267,Normal,0.00,403,246,36.0,0.9,239.6,49.99,0.8,237.5,49.99,1.0,241.7,49.99,1046.052,31.476,281.186,419.680
2015-10-26 8:12:8,25.0,789.3,792.6,0.5,0.3,1049.2,268,289,Normal,0.00,423,255,37.0,0.9,241.7,49.98,0.9,239.4,49.98,1.0,243.7,49.98,1046.052,31.476,281.186,419.680
2015-10-26 8:17:8,25.0,798.5,812.4,0.5,0.3,1049.3,268,301,Normal,0.10,444,267,37.0,1.0,242.0,50.02,0.9,240.0,50.02,1.0,243.6,50.02,1046.152,31.479,281.212,419.720
2015-10-26 8:22:8,26.0,829.4,827.4,0.5,0.3,1049.3,268,345,Normal,0.10,475,284,37.0,1.0,240.7,49.98,0.9,239.1,49.98,1.0,242.8,49.98,1046.152,31.479,281.212,419.720
2015-10-26 8:27:8,26.0,850.2,848.2,0.8,0.4,1049.3,268,654,Normal,0.10,695,395,38.0,1.3,239.0,49.99,1.3,237.6,49.99,1.3,240.9,49.99,1046.152,31.479,281.212,419.720
2015-10-26 8:32:8,26.0,833.0,831.0,0.6,0.3,1049.4,268,432,Normal,0.20,532,312,38.0,1.1,243.5,50.00,1.0,241.2,50.00,1.2,245.5,50.00,1046.252,31.482,281.239,419.760
2015-10-26 8:37:8,26.0,830.0,828.0,0.6,0.3,1049.4,268,472,Normal,0.20,554,322,38.0,1.1,244.9,50.01,1.1,243.7,50.01,1.1,246.2,50.01,1046.252,31.482,281.239,419.760
2015-10-26 8:42:8,26.0,852.3,850.4,0.6,0.3,1049.5,268,471,Normal,0.30,574,332,39.0,1.2,245.0,49.98,1.0,242.7,49.98,1.2,246.4,49.98,1046.352,31.485,281.266,419.800
2015-10-26 8:47:8,27.0,855.4,853.4,0.7,0.4,1049.5,268,535,Normal,0.30,625,349,39.0,1.2,241.3,49.98,1.2,241.4,49.98,1.2,243.2,49.98,1046.352,31.485,281.266,419.800
2015-10-26 8:52:8,27.0,790.1,783.8,1.6,0.8,1049.6,269,1616,Normal,0.40,1279,682,38.0,2.4,243.5,49.97,2.3,242.2,49.97,2.3,245.0,49.97,1046.451,31.488,281.293,419.840
2015-10-26 8:57:8,27.0,822.7,820.7,2.6,1.1,1049.7,269,2801,Normal,0.50,2161,984,38.0,3.9,246.0,49.98,3.8,243.8,49.98,3.8,247.0,49.98,1046.551,31.491,281.320,419.880
2015-10-26 9:2:8,27.0,769.5,785.0,1.0,0.5,1050.0,269,792,Normal,0.80,782,412,39.0,1.4,239.4,50.00,1.4,239.3,50.00,1.4,241.6,50.00,1046.850,31.500,281.400,420.000
2015-10-26 9:7:8,27.0,765.4,771.6,4.4,2.2,1050.3,269,4877,Normal,1.10,3402,1726,41.0,6.8,242.0,50.00,6.7,240.6,50.00,6.7,243.6,50.00,1047.149,31.509,281.480,420.120
2015-10-26 9:12:8,27.0,761.1,759.1,4.7,2.4,1050.7,269,5298,Normal,1.50,3632,1861,41.0,7.3,244.5,50.00,7.2,242.2,50.00,7.2,245.2,50.00,1047.548,31.521,281.588,420.280
2015-10-26 9:17:8,28.0,751.9,757.5,1.9,0.9,1051.1,269,1877,Normal,1.90,1442,751,43.0,2.7,239.2,50.00,2.7,237.9,50.00,2.7,240.4,50.00,1047.947,31.533,281.695,420.440
2015-10-26 9:22:8,28.0,754.5,768.8,1.4,0.7,1051.4,269,1384,Normal,2.20,1122,597,43.0,2.1,241.8,50.00,2.0,239.4,50.00,2.1,242.9,50.00,1048.246,31.542,281.775,420.560
2015-10-26 9:27:8,28.0,757.8,748.5,2.2,1.2,1051.7,269,2329,Normal,2.50,1715,908,43.0,3.5,241.0,49.99,3.1,238.4,49.99,3.3,242.7,49.99,1048.545,31.551,281.856,420.680
2015-10-26 9:32:8,28.0,732.5,659.0,1.8,1.0,1051.8,269,1773,Normal,2.60,1365,679,43.0,2.6,242.1,50.02,2.5,239.9,50.02,2.5,243.5,50.02,1048.645,31.554,281.882,420.720
2015-10-26 9:37:8,28.0,723.9,722.1,1.9,1.0,1052.0,269,1945,Normal,2.80,1438,763,43.0,2.8,241.8,49.99,2.8,240.9,49.99,2.8,243.2,49.99,1048.844,31.560,281.936,420.800
2015-10-26 9:42:8,29.0,739.2,735.6,1.5,0.8,1052.1,269,1477,Normal,2.90,1154,619,43.0,2.3,240.1,49.99,2.1,237.8,49.99,2.2,241.1,49.99,1048.944,31.563,281.963,420.840
2015-10-26 9:47:8,29.0,734.3,732.4,1.3,0.7,1052.3,269,1173,Normal,3.10,956,518,43.0,1.9,239.1,50.00,1.7,236.8,50.00,1.8,240.1,50.00,1049.143,31.569,282.016,420.920
2015-10-26 9:53:50,29.0,861.6,859.3,0.0,0.0,1052.3,269,0,Wait,3.10,0,0,33.0,0.0,239.2,50.00,0.0,237.6,50.00,0.0,240.5,50.00,1049.143,31.569,282.016,420.920
2015-10-26 9:58:50,29.0,734.0,732.1,1.5,0.8,1052.4,270,1500,Normal,3.20,1161,622,41.0,2.3,241.2,50.00,2.1,239.1,50.00,2.2,243.1,50.00,1049.243,31.572,282.043,420.960
2015-10-26 10:3:50,29.0,750.2,750.2,2.0,1.0,1052.6,270,2069,Normal,3.40,1545,818,42.0,3.1,238.0,49.99,2.9,236.1,49.99,3.0,240.4,49.99,1049.442,31.578,282.097,421.040
2015-10-26 10:8:50,29.0,715.0,708.7,1.2,0.7,1052.7,270,1126,Normal,3.50,912,496,42.0,1.8,239.5,50.00,1.7,236.8,50.00,1.8,241.7,50.00,1049.542,31.581,282.124,421.080
2015-10-26 10:13:50,29.0,742.4,748.2,2.4,1.2,1052.9,270,2517,Normal,3.70,1833,964,43.0,3.7,239.8,50.00,3.4,237.2,50.00,3.5,241.8,50.00,1049.741,31.587,282.177,421.160
