Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-31 7:15:58,0.0,115.8,115.5,0.0,0.0,19346.4,5041,0,Fault,0.00,23,21,0.0,0.0,238.0,50.02,0.0,237.5,50.02,0.0,240.2,50.02,19288.361,580.392,5184.835,7738.560
2017-3-31 7:16:17,12.0,115.4,115.1,0.0,0.0,19346.4,5041,0,Fault,0.00,24,21,5.0,0.0,237.6,50.00,0.0,237.3,50.00,0.0,240.2,50.00,19288.361,580.392,5184.835,7738.560
2017-3-31 7:21:3,14.0,114.0,113.7,0.0,0.0,19346.4,5041,0,Fault,0.00,21,21,8.0,0.0,237.9,49.99,0.0,237.4,49.99,0.0,240.4,49.99,19288.361,580.392,5184.835,7738.560
2017-3-31 7:26:3,16.0,113.4,113.1,0.0,0.0,19346.4,5041,0,Fault,0.00,21,21,10.0,0.0,237.5,49.99,0.0,237.1,49.99,0.0,240.1,49.99,19288.361,580.392,5184.835,7738.560
2017-3-31 7:31:3,17.0,153.2,152.8,0.0,0.0,19346.4,5041,0,Fault,0.00,31,30,11.0,0.0,237.4,49.99,0.0,236.0,49.99,0.0,239.6,49.99,19288.361,580.392,5184.835,7738.560
2017-3-31 7:36:3,18.0,572.2,571.4,0.0,0.0,19346.4,5041,0,Fault,0.00,111,79,12.0,0.0,241.2,49.98,0.0,240.3,49.98,0.0,243.4,49.98,19288.361,580.392,5184.835,7738.560
2017-3-31 7:41:3,18.0,507.7,507.2,0.0,0.0,19346.4,5041,0,Fault,0.00,92,77,13.0,0.0,237.2,50.00,0.0,236.7,50.00,0.0,239.8,50.00,19288.361,580.392,5184.835,7738.560
2017-3-31 7:46:3,19.0,536.3,535.7,0.0,0.0,19346.4,5041,0,Fault,0.00,98,79,13.0,0.0,240.2,50.00,0.0,238.6,50.00,0.0,243.0,50.00,19288.361,580.392,5184.835,7738.560
2017-3-31 7:51:3,19.0,627.0,602.4,0.0,0.0,19346.4,5041,0,Wait,0.00,122,82,13.0,0.0,235.9,49.98,0.0,236.1,49.98,0.0,238.4,49.98,19288.361,580.392,5184.835,7738.560
2017-3-31 7:56:3,19.0,546.5,529.2,0.2,0.2,19346.4,5041,188,Normal,0.00,133,115,27.0,1.0,237.5,50.00,0.8,236.0,50.00,0.8,239.8,50.00,19288.361,580.392,5184.835,7738.560
