Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-23 8:24:43,24.0,188.9,199.8,0.1,0.1,34005.7,8347,0,Normal,7.30,25,24,24.0,0.1,240.2,49.99,0.1,238.1,49.99,0.1,241.6,49.99,33903.683,1020.171,9113.528,13602.280
2017-11-23 8:25:2,11.0,116.6,116.3,0.0,0.0,33998.4,8347,0,Fault,0.00,22,21,3.0,0.0,241.7,50.02,0.0,240.1,50.02,0.0,243.5,50.02,33896.405,1019.952,9111.571,13599.360
2017-11-23 8:30:2,14.0,543.2,542.7,0.0,0.0,33998.4,8347,0,Fault,0.00,100,83,8.0,0.0,241.5,49.99,0.0,240.0,49.99,0.0,243.5,49.99,33896.405,1019.952,9111.571,13599.360
2017-11-23 8:35:3,16.0,537.5,537.0,0.0,0.0,33998.4,8347,0,Wait,0.00,98,80,10.0,0.0,241.5,50.00,0.0,240.0,50.00,0.0,243.7,50.00,33896.405,1019.952,9111.571,13599.360
2017-11-23 8:40:3,16.0,567.9,567.3,0.0,0.0,33998.4,8347,0,Fault,0.00,106,81,11.0,0.0,240.7,49.99,0.0,239.3,49.99,0.0,242.8,49.99,33896.405,1019.952,9111.571,13599.360
2017-11-23 8:45:3,17.0,570.3,554.7,0.2,0.1,33998.4,8347,176,Normal,0.00,128,107,25.0,1.1,240.3,50.01,0.8,238.9,50.01,0.8,242.7,50.01,33896.405,1019.952,9111.571,13599.360
2017-11-23 8:50:3,18.0,559.0,516.7,0.2,0.2,33998.4,8347,200,Normal,0.00,139,120,25.0,1.0,240.9,49.99,0.7,239.9,49.99,0.7,243.5,49.99,33896.405,1019.952,9111.571,13599.360
2017-11-23 8:55:3,18.0,562.1,529.7,0.2,0.2,33998.4,8347,219,Normal,0.00,149,130,26.0,1.1,237.8,50.01,0.9,236.5,50.01,0.8,240.3,50.01,33896.405,1019.952,9111.571,13599.360
2017-11-23 9:0:3,18.0,568.4,492.7,0.2,0.2,33998.4,8347,184,Normal,0.00,130,113,26.0,1.1,237.7,50.01,0.8,235.9,50.01,0.7,239.8,50.01,33896.405,1019.952,9111.571,13599.360
2017-11-23 9:5:3,18.0,567.7,524.7,0.2,0.2,33998.4,8347,182,Normal,0.00,130,112,27.0,1.0,237.5,50.01,0.8,236.0,50.01,0.8,239.1,50.01,33896.405,1019.952,9111.571,13599.360
