Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-23 8:27:18,25.0,200.3,188.9,0.0,0.0,29014.9,7946,0,Normal,4.30,6,15,23.0,0.1,241.2,49.99,0.1,238.7,49.99,0.1,242.2,49.99,28927.855,870.447,7775.993,11605.960
2017-11-23 8:27:37,13.0,111.0,110.0,0.0,0.0,29010.6,7946,0,Fault,0.00,0,0,3.0,0.0,242.6,49.99,0.0,240.6,49.99,0.0,244.4,49.99,28923.568,870.318,7774.841,11604.240
2017-11-23 8:32:37,15.0,691.7,689.8,0.0,0.0,29010.6,7946,0,Fault,0.00,0,0,7.0,0.0,242.9,50.01,0.0,240.6,50.01,0.0,244.4,50.01,28923.568,870.318,7774.841,11604.240
2017-11-23 8:37:38,17.0,692.9,690.9,0.0,0.0,29010.6,7946,0,Wait,0.00,0,0,9.0,0.0,242.7,49.99,0.0,240.9,49.99,0.0,244.3,49.99,28923.568,870.318,7774.841,11604.240
2017-11-23 8:42:38,18.0,564.7,602.9,0.1,0.1,29010.6,7946,0,Normal,0.00,79,60,24.0,0.8,242.5,49.99,0.7,240.6,49.99,0.8,244.1,49.99,28923.568,870.318,7774.841,11604.240
2017-11-23 8:47:39,18.0,605.1,603.4,0.1,0.1,29010.6,7946,0,Normal,0.00,98,69,24.0,0.8,242.7,49.99,0.7,240.7,49.99,0.8,244.5,49.99,28923.568,870.318,7774.841,11604.240
2017-11-23 8:52:39,19.0,602.8,601.0,0.1,0.1,29010.6,7946,2,Normal,0.00,105,72,25.0,0.8,240.1,49.98,0.7,238.5,49.98,0.8,241.8,49.98,28923.568,870.318,7774.841,11604.240
2017-11-23 8:57:39,19.0,601.3,595.4,0.1,0.1,29010.6,7946,1,Normal,0.00,109,75,25.0,0.8,240.2,49.99,0.7,237.7,49.99,0.8,241.9,49.99,28923.568,870.318,7774.841,11604.240
2017-11-23 9:2:39,19.0,590.2,594.7,0.1,0.0,29010.6,7946,0,Normal,0.00,73,56,25.0,0.9,238.7,49.99,0.7,237.1,49.99,0.8,240.3,49.99,28923.568,870.318,7774.841,11604.240
2017-11-23 9:7:39,20.0,561.2,561.2,0.1,0.1,29010.6,7946,0,Normal,0.00,106,72,26.0,0.8,239.8,50.01,0.7,238.1,50.01,0.8,241.0,50.01,28923.568,870.318,7774.841,11604.240
2017-11-23 9:12:39,20.0,639.2,637.5,0.2,0.1,29010.6,7947,30,Normal,0.00,152,96,28.0,0.8,238.9,50.02,0.8,238.0,50.02,0.8,240.5,50.02,28923.568,870.318,7774.841,11604.240
2017-11-23 9:17:39,20.0,692.5,659.6,0.2,0.1,29010.6,7947,20,Normal,0.00,183,112,30.0,0.8,241.4,49.99,0.8,239.2,49.99,0.8,242.8,49.99,28923.568,870.318,7774.841,11604.240
2017-11-23 9:22:39,20.0,721.4,719.7,0.3,0.1,29010.6,7947,54,Normal,0.00,224,134,31.0,0.9,241.2,50.00,0.8,239.9,50.00,0.8,242.6,50.00,28923.568,870.318,7774.841,11604.240
2017-11-23 9:27:40,21.0,664.9,669.6,0.3,0.2,29010.6,7947,165,Normal,0.00,260,153,30.0,0.9,240.2,50.00,0.8,238.9,50.00,0.8,241.9,50.00,28923.568,870.318,7774.841,11604.240
2017-11-23 9:32:40,20.0,706.8,705.0,0.3,0.1,29010.6,7947,89,Normal,0.00,235,139,32.0,0.9,241.1,50.00,0.8,238.9,50.00,0.8,242.1,50.00,28923.568,870.318,7774.841,11604.240
2017-11-23 9:37:41,21.0,709.3,726.9,0.4,0.2,29010.6,7947,144,Normal,0.00,292,169,33.0,0.9,242.5,50.01,0.8,240.6,50.01,0.8,243.3,50.01,28923.568,870.318,7774.841,11604.240
2017-11-23 9:42:41,21.0,682.3,684.4,0.4,0.2,29010.6,7947,223,Normal,0.00,309,177,32.0,0.9,240.4,49.98,0.8,239.4,49.98,0.8,241.5,49.98,28923.568,870.318,7774.841,11604.240
2017-11-23 9:47:41,21.0,749.1,754.1,0.4,0.2,29010.6,7947,138,Normal,0.00,305,174,33.0,0.9,241.8,49.98,0.8,239.3,49.98,0.9,242.7,49.98,28923.568,870.318,7774.841,11604.240
2017-11-23 9:52:41,21.0,620.5,626.7,0.4,0.2,29010.6,7947,185,Normal,0.00,252,149,30.0,0.9,240.9,50.01,0.8,239.8,50.01,0.8,241.8,50.01,28923.568,870.318,7774.841,11604.240
2017-11-23 9:57:41,21.0,714.1,739.3,0.5,0.2,29010.6,7947,261,Normal,0.00,376,212,34.0,0.9,241.2,50.00,0.9,239.8,50.00,0.9,242.4,50.00,28923.568,870.318,7774.841,11604.240
2017-11-23 10:2:42,22.0,700.8,691.1,0.5,0.2,29010.7,7947,289,Normal,0.10,368,206,33.0,0.9,240.7,49.99,0.8,238.9,49.99,0.9,242.3,49.99,28923.668,870.321,7774.868,11604.280
2017-11-23 10:7:43,22.0,727.0,725.1,0.4,0.2,29010.7,7947,226,Normal,0.10,342,194,34.0,0.9,243.1,50.01,0.8,240.1,50.01,1.0,244.1,50.01,28923.668,870.321,7774.868,11604.280
2017-11-23 10:12:43,22.0,762.0,775.6,0.5,0.2,29010.7,7948,258,Normal,0.10,405,218,35.0,0.9,239.6,49.97,0.9,238.0,49.97,0.9,241.3,49.97,28923.668,870.321,7774.868,11604.280
2017-11-23 10:17:43,22.0,719.4,727.2,0.6,0.3,29010.7,7948,408,Normal,0.10,463,256,34.0,1.0,241.1,49.98,1.0,238.6,49.98,1.1,241.8,49.98,28923.668,870.321,7774.868,11604.280
2017-11-23 10:22:43,22.0,693.0,671.7,0.6,0.3,29010.8,7948,418,Normal,0.20,446,243,34.0,1.0,240.5,49.99,1.0,239.2,49.99,1.0,241.9,49.99,28923.768,870.324,7774.894,11604.320
2017-11-23 10:27:43,22.0,715.6,717.5,0.5,0.3,29010.8,7948,320,Normal,0.20,399,223,35.0,0.9,239.5,50.01,0.9,238.4,50.01,1.0,240.8,50.01,28923.768,870.324,7774.894,11604.320
2017-11-23 10:32:43,23.0,688.1,729.5,0.5,0.3,29010.8,7948,283,Normal,0.20,385,219,35.0,1.0,241.0,49.98,0.9,239.5,49.98,0.9,241.4,49.98,28923.768,870.324,7774.894,11604.320
2017-11-23 10:37:43,22.0,727.9,726.1,0.5,0.3,29010.8,7948,334,Normal,0.20,413,230,35.0,1.0,239.1,49.98,1.0,238.9,49.98,1.0,240.5,49.98,28923.768,870.324,7774.894,11604.320
2017-11-23 10:42:43,23.0,732.1,729.3,0.6,0.3,29010.9,7948,394,Normal,0.30,456,252,35.0,1.0,238.9,50.00,1.0,238.3,50.00,1.0,240.5,50.00,28923.867,870.327,7774.921,11604.360
2017-11-23 10:47:44,23.0,731.5,732.2,0.5,0.3,29010.9,7948,340,Normal,0.30,424,236,35.0,1.0,239.4,50.02,1.0,238.9,50.02,1.0,240.5,50.02,28923.867,870.327,7774.921,11604.360
2017-11-23 10:52:44,23.0,695.5,735.4,0.5,0.3,29010.9,7948,324,Normal,0.30,417,235,36.0,0.9,240.5,50.00,0.9,239.4,50.00,1.0,241.8,50.00,28923.867,870.327,7774.921,11604.360
