Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-4-25 10:36:53,29.0,691.5,702.5,10.0,9.9,1910.9,322,13646,Normal,20.20,6978,7019,38.0,18.3,241.7,49.99,18.6,243.0,49.99,18.2,243.1,49.99,1905.167,57.327,512.121,764.360
2015-4-25 10:41:53,29.0,699.5,693.1,9.8,9.9,1912.0,322,13517,Normal,21.30,6919,6945,38.0,18.1,243.5,50.00,18.4,243.0,50.00,18.1,244.3,50.00,1906.264,57.360,512.416,764.800
2015-4-25 10:46:53,29.0,686.4,700.5,10.5,10.4,1913.2,322,14234,Normal,22.50,7283,7317,38.0,19.1,241.6,50.00,19.4,242.8,50.00,19.0,242.5,50.00,1907.460,57.396,512.738,765.280
2015-4-25 10:51:53,29.0,684.3,694.4,10.9,10.8,1914.4,323,14757,Normal,23.70,7543,7593,39.0,19.8,243.9,50.00,20.1,243.2,50.00,19.8,244.0,50.00,1908.657,57.432,513.059,765.760
2015-4-25 10:56:53,29.0,718.7,693.2,10.4,10.9,1915.6,323,14833,Normal,24.90,7577,7638,40.0,19.8,240.3,50.00,20.1,242.4,50.00,19.8,241.6,50.00,1909.853,57.468,513.381,766.240
2015-4-25 11:1:53,29.0,691.4,697.5,10.8,10.8,1916.8,323,14787,Normal,26.10,7558,7610,40.0,19.8,243.4,49.98,20.1,243.9,49.98,19.8,243.7,49.98,1911.050,57.504,513.702,766.720
2015-4-25 11:6:53,30.0,717.6,681.2,10.8,11.5,1918.1,323,15353,Normal,27.40,7849,7898,40.0,20.4,244.6,50.02,20.8,243.8,50.02,20.4,244.9,50.02,1912.346,57.543,514.051,767.240
2015-4-25 11:11:53,30.0,723.9,685.1,10.7,11.6,1919.4,323,15427,Normal,28.70,7826,7998,41.0,20.5,243.7,50.00,20.9,243.4,50.00,20.5,244.1,50.00,1913.642,57.582,514.399,767.760
2015-4-25 11:16:53,30.0,728.9,689.1,10.6,11.6,1920.7,323,15482,Normal,30.00,7800,8081,41.0,20.6,242.0,50.01,20.9,243.2,50.01,20.5,243.2,50.01,1914.938,57.621,514.748,768.280
2015-4-25 11:21:53,30.0,734.1,692.2,10.4,11.7,1922.0,323,15525,Normal,31.30,7726,8198,41.0,20.6,241.6,49.99,20.9,242.9,49.99,20.6,242.9,49.99,1916.234,57.660,515.096,768.800
2015-4-25 11:26:53,30.0,739.1,694.1,10.2,11.8,1923.3,323,15532,Normal,32.60,7639,8292,41.0,20.6,242.2,49.99,20.9,243.0,49.99,20.5,242.9,49.99,1917.530,57.699,515.444,769.320
2015-4-25 11:31:53,30.0,747.4,691.1,9.9,12.2,1924.6,323,15561,Normal,33.90,7482,8480,41.0,20.7,241.0,49.97,20.9,243.2,49.97,20.5,242.5,49.97,1918.826,57.738,515.793,769.840
