Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-9 8:57:18,0.0,118.4,117.4,0.0,0.0,45.2,53,0,Fault,0.00,30,25,0.0,0.0,240.1,50.00,0.0,238.7,50.00,0.0,240.9,50.00,45.064,1.356,12.114,18.080
2015-1-9 8:57:37,5.0,124.6,123.6,0.0,0.0,45.2,53,0,Fault,0.00,32,28,-18.0,0.0,240.3,49.99,0.0,239.0,49.99,0.0,241.2,49.99,45.064,1.356,12.114,18.080
2015-1-9 9:2:37,7.0,122.2,121.2,0.0,0.0,45.2,53,0,Fault,0.00,31,27,-8.0,0.0,240.1,49.97,0.0,238.8,49.97,0.0,241.0,49.97,45.064,1.356,12.114,18.080
2015-1-9 9:7:37,8.0,734.8,733.7,0.0,0.0,45.2,53,0,Fault,0.00,184,138,-5.0,0.0,240.4,49.99,0.0,239.2,49.99,0.0,241.2,49.99,45.064,1.356,12.114,18.080
2015-1-9 9:12:37,9.0,754.1,753.0,0.0,0.0,45.2,53,0,Wait,0.00,190,143,-2.0,0.0,240.0,50.00,0.0,239.2,50.00,0.0,240.8,50.00,45.064,1.356,12.114,18.080
2015-1-9 9:17:37,10.0,595.3,594.4,0.3,0.2,45.2,53,285,Normal,0.00,190,155,17.0,1.1,238.8,50.00,0.7,237.9,50.00,0.8,240.0,50.00,45.064,1.356,12.114,18.080
2015-1-9 9:22:37,11.0,585.0,592.4,0.3,0.2,45.2,53,275,Normal,0.00,184,151,18.0,0.9,238.1,50.00,0.6,237.3,50.00,0.7,239.2,50.00,45.064,1.356,12.114,18.080
2015-1-9 9:27:37,11.0,593.2,592.4,0.3,0.2,45.2,53,282,Normal,0.00,188,153,18.0,1.1,238.2,49.99,0.8,237.4,49.99,0.9,239.3,49.99,45.064,1.356,12.114,18.080
2015-1-9 9:32:37,11.0,591.7,588.1,0.2,0.2,45.2,53,252,Normal,0.00,173,139,18.0,1.1,238.5,49.97,0.8,237.5,49.97,0.9,239.4,49.97,45.064,1.356,12.114,18.080
2015-1-9 9:37:38,12.0,639.6,641.2,0.3,0.3,45.3,53,370,Normal,0.10,234,195,23.0,1.0,238.1,49.99,0.7,237.3,49.99,0.7,239.1,49.99,45.164,1.359,12.140,18.120
2015-1-9 9:42:38,12.0,595.4,594.6,0.3,0.2,45.3,53,291,Normal,0.10,192,158,19.0,1.1,238.9,50.00,0.8,238.0,50.00,0.8,239.9,50.00,45.164,1.359,12.140,18.120
2015-1-9 9:47:38,12.0,612.0,611.1,0.3,0.2,45.3,53,328,Normal,0.10,212,176,21.0,1.1,239.1,50.00,0.8,238.1,50.00,0.8,239.9,50.00,45.164,1.359,12.140,18.120
2015-1-9 9:52:38,12.0,652.9,652.1,0.3,0.3,45.3,53,381,Normal,0.10,239,201,24.0,0.9,238.4,49.99,0.7,237.5,49.99,0.7,239.5,49.99,45.164,1.359,12.140,18.120
2015-1-9 9:57:38,13.0,679.7,678.9,0.3,0.3,45.4,53,414,Normal,0.20,256,217,25.0,0.9,237.9,50.01,0.7,237.2,50.01,0.7,239.1,50.01,45.264,1.362,12.167,18.160
2015-1-9 10:2:38,13.0,726.1,725.3,0.3,0.3,45.4,53,471,Normal,0.20,285,246,28.0,1.0,237.7,50.00,0.8,236.9,50.00,0.8,239.1,50.00,45.264,1.362,12.167,18.160
