Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-9-20 7:23:49,21.0,118.0,117.1,0.0,0.0,18282.9,3310,0,Fault,0.00,30,25,10.0,0.0,241.0,49.99,0.0,239.4,49.99,0.0,242.2,49.99,18228.051,548.487,4899.817,7313.160
2016-9-20 7:28:50,23.0,695.1,694.2,0.0,0.0,18282.9,3310,0,Fault,0.00,174,126,15.0,0.0,239.5,49.99,0.0,237.7,49.99,0.0,240.8,49.99,18228.051,548.487,4899.817,7313.160
2016-9-20 7:33:50,25.0,602.2,601.6,0.3,0.2,18282.9,3310,303,Normal,0.00,201,161,28.0,1.2,239.2,49.98,0.9,237.9,49.98,0.9,240.5,49.98,18228.051,548.487,4899.817,7313.160
2016-9-20 7:38:50,26.0,677.7,677.0,0.3,0.3,18282.9,3310,408,Normal,0.00,257,210,32.0,1.1,238.7,50.00,0.9,237.5,50.00,0.8,240.1,50.00,18228.051,548.487,4899.817,7313.160
2016-9-20 7:43:50,27.0,700.2,679.3,0.4,0.3,18282.9,3311,510,Normal,0.00,309,261,33.0,1.0,238.7,50.02,1.0,237.3,50.02,0.9,239.9,50.02,18228.051,548.487,4899.817,7313.160
2016-9-20 7:48:50,28.0,698.1,676.3,0.5,0.4,18283.0,3311,615,Normal,0.10,362,312,34.0,1.1,238.2,49.96,1.1,236.4,49.96,1.1,239.4,49.96,18228.151,548.490,4899.844,7313.200
2016-9-20 7:53:50,28.0,671.1,678.6,0.6,0.5,18283.0,3311,709,Normal,0.10,407,361,35.0,1.1,240.4,50.03,1.2,238.7,50.03,1.1,241.3,50.03,18228.151,548.490,4899.844,7313.200
2016-9-20 7:58:50,28.0,696.1,706.7,0.6,0.5,18283.1,3311,786,Normal,0.20,448,398,35.0,1.1,238.0,49.99,1.3,236.6,49.99,1.2,239.2,49.99,18228.251,548.493,4899.871,7313.240
2016-9-20 8:3:50,29.0,691.1,701.6,0.5,0.5,18283.1,3311,713,Normal,0.20,410,362,36.0,1.1,235.9,50.00,1.1,235.3,50.00,1.0,238.1,50.00,18228.251,548.493,4899.871,7313.240
2016-9-20 8:8:50,29.0,699.2,684.3,0.5,0.4,18283.2,3311,604,Normal,0.30,355,308,35.0,1.0,237.1,49.99,1.0,235.9,49.99,0.9,238.2,49.99,18228.350,548.496,4899.898,7313.280
