Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-26 8:12:56,24.0,189.1,200.0,0.1,0.1,34022.9,8370,0,Normal,4.40,25,25,23.0,0.0,237.9,49.99,0.1,237.9,49.99,0.1,239.6,49.99,33920.831,1020.687,9118.137,13609.160
2017-11-26 8:13:15,11.0,117.9,117.6,0.0,0.0,34018.5,8370,0,Fault,0.00,22,21,3.0,0.0,239.9,49.98,0.0,239.5,49.98,0.0,242.3,49.98,33916.444,1020.555,9116.958,13607.400
2017-11-26 8:22:38,0.0,113.8,113.5,0.0,0.0,34018.5,8370,0,Fault,0.00,22,20,0.0,0.0,239.8,50.00,0.0,239.4,50.00,0.0,242.4,50.00,33916.444,1020.555,9116.958,13607.400
2017-11-26 8:22:57,14.0,115.6,115.3,0.0,0.0,34018.5,8370,0,Fault,0.00,22,21,6.0,0.0,239.7,50.01,0.0,239.3,50.01,0.0,242.4,50.01,33916.444,1020.555,9116.958,13607.400
2017-11-26 8:27:57,15.0,116.3,116.0,0.0,0.0,34018.5,8370,0,Fault,0.00,22,21,8.0,0.0,239.8,49.99,0.0,239.1,49.99,0.0,242.2,49.99,33916.444,1020.555,9116.958,13607.400
2017-11-26 8:32:57,16.0,522.0,521.6,0.0,0.0,34018.5,8370,0,Fault,0.00,97,78,10.0,0.0,239.8,50.00,0.0,239.3,50.00,0.0,242.1,50.00,33916.444,1020.555,9116.958,13607.400
2017-11-26 8:37:57,17.0,549.4,548.9,0.0,0.0,34018.5,8370,0,Wait,0.00,103,79,11.0,0.0,240.9,50.02,0.0,240.0,50.02,0.0,243.3,50.02,33916.444,1020.555,9116.958,13607.400
2017-11-26 8:42:57,17.0,573.5,572.8,0.0,0.0,34018.5,8370,0,Fault,0.00,112,78,11.0,0.0,241.8,49.99,0.0,240.8,49.99,0.0,244.0,49.99,33916.444,1020.555,9116.958,13607.400
2017-11-26 8:47:57,18.0,527.9,481.5,0.2,0.2,34018.5,8370,218,Normal,0.00,149,128,26.0,1.0,239.2,50.01,0.8,238.7,50.01,0.8,241.7,50.01,33916.444,1020.555,9116.958,13607.400
2017-11-26 8:52:57,18.0,564.9,544.4,0.3,0.3,34018.5,8370,345,Normal,0.00,214,190,29.0,1.0,238.4,50.00,0.8,238.3,50.00,0.8,241.2,50.00,33916.444,1020.555,9116.958,13607.400
