Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-8-31 6:25:41,0.0,116.0,115.1,0.0,0.0,5273.6,958,0,Fault,0.00,25,24,0.0,0.0,240.2,50.00,0.0,239.7,50.00,0.0,243.4,50.00,5257.779,158.208,1413.325,2109.440
2015-8-31 6:26:0,23.0,119.1,118.2,0.0,0.0,5273.6,958,0,Fault,0.00,25,25,23.0,0.0,239.9,49.99,0.0,239.5,49.99,0.0,243.2,49.99,5257.779,158.208,1413.325,2109.440
2015-8-31 6:31:0,26.0,529.4,528.5,0.0,0.0,5273.6,958,0,Fault,0.00,113,89,26.0,0.0,240.4,50.00,0.0,239.9,50.00,0.0,243.6,50.00,5257.779,158.208,1413.325,2109.440
2015-8-31 6:36:0,28.0,534.6,454.7,0.2,0.2,5273.6,958,171,Normal,0.00,126,105,35.0,1.0,239.5,50.01,0.8,239.0,50.01,0.9,242.1,50.01,5257.779,158.208,1413.325,2109.440
2015-8-31 6:41:0,29.0,531.7,508.7,0.3,0.3,5273.6,958,299,Normal,0.00,190,168,38.0,1.0,239.1,50.02,0.8,238.4,50.02,0.8,241.8,50.02,5257.779,158.208,1413.325,2109.440
2015-8-31 6:46:0,30.0,559.6,511.6,0.4,0.4,5273.6,958,441,Normal,0.00,265,235,39.0,0.9,239.7,50.01,0.9,239.0,50.01,0.9,242.9,50.01,5257.779,158.208,1413.325,2109.440
2015-8-31 6:51:0,30.0,563.7,549.7,0.5,0.4,5273.6,958,486,Normal,0.00,289,256,40.0,0.9,239.9,49.98,0.9,239.4,49.98,0.9,243.0,49.98,5257.779,158.208,1413.325,2109.440
2015-8-31 6:56:0,31.0,574.7,526.7,0.5,0.5,5273.7,958,520,Normal,0.10,305,274,41.0,0.9,239.0,49.99,0.9,239.0,49.99,1.0,241.9,49.99,5257.879,158.211,1413.352,2109.480
2015-8-31 7:1:0,31.0,576.8,529.8,0.5,0.5,5273.7,958,540,Normal,0.10,315,284,41.0,1.0,236.2,50.01,0.9,236.5,50.01,1.0,239.8,50.01,5257.879,158.211,1413.352,2109.480
2015-8-31 7:6:0,31.0,572.8,531.7,0.5,0.4,5273.8,958,502,Normal,0.20,295,267,42.0,0.9,237.7,49.98,0.9,237.8,49.98,1.0,241.0,49.98,5257.979,158.214,1413.378,2109.520
2015-8-31 7:11:0,32.0,561.6,530.7,0.5,0.4,5273.8,958,494,Normal,0.20,291,262,42.0,0.9,238.0,50.00,0.9,237.9,50.00,1.0,241.6,50.00,5257.979,158.214,1413.378,2109.520
2015-8-31 7:16:0,32.0,578.5,540.5,0.5,0.4,5273.9,958,510,Normal,0.30,299,271,42.0,1.0,238.3,49.99,1.0,237.8,49.99,1.0,242.0,49.99,5258.078,158.217,1413.405,2109.560
2015-8-31 7:21:0,32.0,573.5,538.7,0.6,0.6,5273.9,959,642,Normal,0.30,366,335,43.0,1.1,238.1,49.98,1.1,237.7,49.98,1.1,241.8,49.98,5258.078,158.217,1413.405,2109.560
2015-8-31 7:26:0,33.0,592.1,531.7,0.7,0.8,5274.0,959,838,Normal,0.40,467,430,44.0,1.2,238.7,50.01,1.3,238.3,50.01,1.2,242.4,50.01,5258.178,158.220,1413.432,2109.600
2015-8-31 7:31:0,33.0,584.5,536.0,0.8,0.8,5274.0,959,947,Normal,0.40,524,483,44.0,1.3,238.6,50.02,1.4,238.0,50.02,1.4,241.7,50.02,5258.178,158.220,1413.432,2109.600
2015-8-31 7:36:0,33.0,592.9,541.7,1.1,1.1,5274.1,959,1241,Normal,0.50,678,623,45.0,1.6,237.2,50.01,1.7,237.4,50.01,1.7,240.2,50.01,5258.278,158.223,1413.459,2109.640
2015-8-31 7:41:0,33.0,582.8,553.2,1.0,1.0,5274.2,959,1120,Normal,0.60,614,566,45.0,1.4,236.7,49.98,1.6,236.7,49.98,1.6,239.2,49.98,5258.377,158.226,1413.486,2109.680
2015-8-31 7:46:0,33.0,570.3,528.9,0.6,0.6,5274.3,959,643,Normal,0.70,368,334,45.0,1.0,237.4,49.99,1.1,236.7,49.99,1.1,240.9,49.99,5258.477,158.229,1413.512,2109.720
2015-8-31 7:51:0,34.0,573.6,558.0,0.8,0.8,5274.4,959,897,Normal,0.80,499,458,46.0,1.2,237.9,50.00,1.3,237.5,50.00,1.3,241.1,50.00,5258.577,158.232,1413.539,2109.760
2015-8-31 7:56:0,34.0,600.9,561.8,1.1,1.1,5274.5,959,1298,Normal,0.90,704,653,46.0,1.6,238.3,49.99,1.7,237.9,49.99,1.7,241.4,49.99,5258.676,158.235,1413.566,2109.800
2015-8-31 8:1:0,34.0,579.5,559.5,1.2,1.1,5274.6,959,1312,Normal,1.00,711,660,47.0,1.7,237.2,49.97,1.8,236.9,49.97,1.7,240.2,49.97,5258.776,158.238,1413.593,2109.840
