Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-5-27 5:21:46,0.0,114.3,114.0,0.0,0.0,4183.8,817,0,Fault,0.00,23,21,0.0,0.0,239.4,50.00,0.0,238.4,50.00,0.0,241.6,50.00,4171.249,125.514,1121.258,1673.520
2015-5-27 5:22:5,19.0,117.1,116.8,0.0,0.0,4183.8,817,0,Fault,0.00,24,21,15.0,0.0,239.3,50.00,0.0,238.4,50.00,0.0,241.7,50.00,4171.249,125.514,1121.258,1673.520
2015-5-27 5:27:5,22.0,549.8,549.4,0.0,0.0,4183.8,817,0,Fault,0.00,110,80,19.0,0.0,239.4,49.99,0.0,238.1,49.99,0.0,241.5,49.99,4171.249,125.514,1121.258,1673.520
2015-5-27 5:32:5,24.0,482.1,517.1,0.2,0.1,4183.8,817,156,Normal,0.00,117,98,31.0,1.0,238.5,49.99,0.8,237.4,49.99,0.8,240.9,49.99,4171.249,125.514,1121.258,1673.520
2015-5-27 5:37:5,25.0,517.1,485.2,0.2,0.2,4183.8,818,164,Normal,0.00,122,101,31.0,1.0,238.8,49.99,0.8,237.6,49.99,0.8,241.1,49.99,4171.249,125.514,1121.258,1673.520
2015-5-27 5:42:5,26.0,545.1,480.2,0.2,0.2,4183.8,818,181,Normal,0.00,132,109,32.0,1.0,238.9,50.00,0.7,237.9,50.00,0.8,241.1,50.00,4171.249,125.514,1121.258,1673.520
2015-5-27 5:47:5,26.0,579.1,521.3,0.2,0.2,4183.8,818,208,Normal,0.00,144,124,33.0,1.0,238.3,49.96,0.7,237.4,49.96,0.8,240.8,49.96,4171.249,125.514,1121.258,1673.520
2015-5-27 5:52:5,26.0,504.1,511.1,0.2,0.2,4183.8,818,194,Normal,0.00,137,117,33.0,1.0,238.5,49.96,0.8,237.1,49.96,0.8,240.6,49.96,4171.249,125.514,1121.258,1673.520
2015-5-27 6:26:4,28.0,551.1,530.1,0.2,0.2,4183.9,818,195,Normal,0.10,139,115,35.0,1.0,241.0,50.00,0.8,239.9,50.00,0.8,243.4,50.00,4171.348,125.517,1121.285,1673.560
2015-5-27 6:31:4,28.0,566.1,483.1,0.2,0.2,4183.9,818,241,Normal,0.10,163,138,36.0,1.1,241.0,50.01,0.9,239.6,50.01,0.9,243.4,50.01,4171.348,125.517,1121.285,1673.560
