Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-8 6:41:35,26.0,199.7,189.5,0.0,0.0,1945.1,719,0,Fault,64.60,0,0,25.0,0.0,243.3,49.98,0.0,240.1,49.98,0.0,244.7,49.98,1939.265,58.353,521.287,778.040
2016-4-8 6:41:55,15.0,113.4,112.4,0.0,0.0,1880.5,719,0,Fault,0.00,0,0,7.0,0.0,240.9,50.02,0.0,239.1,50.02,0.0,242.9,50.02,1874.859,56.415,503.974,752.200
2016-4-8 6:46:56,17.0,704.6,702.6,0.0,0.0,1880.5,719,0,Fault,0.00,0,0,11.0,0.0,240.8,49.98,0.0,239.3,49.98,0.0,242.7,49.98,1874.859,56.415,503.974,752.200
2016-4-8 6:51:57,19.0,752.1,750.0,0.0,0.0,1880.5,719,0,Wait,0.00,0,0,13.0,0.0,240.9,49.98,0.0,239.6,49.98,0.0,243.0,49.98,1874.859,56.415,503.974,752.200
2016-4-8 6:56:58,19.0,605.6,604.0,0.1,0.1,1880.5,719,21,Normal,0.00,112,90,26.0,0.8,241.5,49.98,0.7,239.3,49.98,0.8,243.3,49.98,1874.859,56.415,503.974,752.200
2016-4-8 7:1:59,20.0,607.9,648.5,0.2,0.1,1880.5,719,42,Normal,0.00,160,117,28.0,0.8,240.9,49.97,0.8,239.3,49.97,0.8,242.1,49.97,1874.859,56.415,503.974,752.200
2016-4-8 7:7:0,21.0,684.9,719.9,0.3,0.2,1880.5,719,107,Normal,0.00,248,161,32.0,0.9,243.5,49.96,0.7,240.3,49.96,0.9,244.8,49.96,1874.859,56.415,503.974,752.200
2016-4-8 7:12:1,21.0,698.3,708.6,0.4,0.2,1880.5,719,208,Normal,0.00,305,190,32.0,0.9,239.7,49.98,0.8,237.6,49.98,0.9,241.4,49.98,1874.859,56.415,503.974,752.200
2016-4-8 7:17:1,21.0,720.4,698.2,0.5,0.3,1880.5,719,311,Normal,0.00,383,228,32.0,0.9,241.5,49.97,0.9,239.2,49.97,0.9,242.8,49.97,1874.859,56.415,503.974,752.200
2016-4-8 7:22:2,21.0,734.1,732.2,0.6,0.3,1880.5,719,484,Normal,0.00,501,289,33.0,1.1,240.0,49.98,1.1,239.2,49.98,1.0,241.7,49.98,1874.859,56.415,503.974,752.200
2016-4-8 7:27:3,22.0,729.9,736.0,0.8,0.4,1880.6,719,608,Normal,0.10,586,334,33.0,1.2,239.6,50.00,1.2,239.0,50.00,1.2,241.0,50.00,1874.958,56.418,504.001,752.240
2016-4-8 7:32:4,22.0,723.6,749.7,0.8,0.4,1880.6,719,659,Normal,0.10,630,357,34.0,1.3,240.6,50.01,1.1,237.6,50.01,1.3,242.1,50.01,1874.958,56.418,504.001,752.240
2016-4-8 7:37:5,23.0,721.1,729.6,0.9,0.5,1880.7,719,720,Normal,0.20,652,367,35.0,1.3,243.1,50.01,1.4,242.1,50.01,1.3,244.3,50.01,1875.058,56.421,504.028,752.280
2016-4-8 7:42:6,23.0,744.7,759.3,1.0,0.5,1880.7,720,882,Normal,0.20,782,433,35.0,1.5,243.3,50.01,1.5,241.9,50.01,1.5,245.5,50.01,1875.058,56.421,504.028,752.280
