Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-6 8:30:41,19.0,200.4,182.3,0.1,0.1,17161.5,3996,0,Normal,0.70,33,28,18.0,0.0,239.1,50.01,0.1,238.7,50.01,0.1,242.3,50.01,17110.016,514.845,4599.282,6864.600
2016-12-6 8:31:0,7.0,116.0,115.2,0.0,0.0,17160.8,3996,0,Fault,0.00,24,23,0.0,0.0,239.3,50.00,0.0,239.1,50.00,0.0,242.6,50.00,17109.318,514.824,4599.094,6864.320
2016-12-6 8:36:0,9.0,136.0,135.2,0.0,0.0,17160.8,3996,0,Fault,0.00,30,29,4.0,0.0,239.6,49.98,0.0,239.0,49.98,0.0,242.7,49.98,17109.318,514.824,4599.094,6864.320
2016-12-6 8:41:0,11.0,160.8,160.1,0.0,0.0,17160.8,3996,0,Fault,0.00,37,35,6.0,0.0,239.1,50.02,0.0,238.9,50.02,0.0,241.8,50.02,17109.318,514.824,4599.094,6864.320
2016-12-6 8:46:0,12.0,606.7,606.0,0.0,0.0,17160.8,3996,0,Fault,0.00,130,99,7.0,0.0,237.9,49.98,0.0,239.2,49.98,0.0,241.4,49.98,17109.318,514.824,4599.094,6864.320
2016-12-6 8:51:0,13.0,624.7,623.9,0.0,0.0,17160.8,3996,0,Fault,0.00,139,99,8.0,0.0,238.8,49.99,0.0,238.5,49.99,0.0,243.0,49.99,17109.318,514.824,4599.094,6864.320
2016-12-6 8:56:0,13.0,285.3,560.7,0.2,0.1,17160.8,3996,128,Normal,0.00,77,110,22.0,1.0,239.0,50.01,0.8,238.6,50.01,0.8,242.2,50.01,17109.318,514.824,4599.094,6864.320
2016-12-6 9:1:0,14.0,592.8,592.4,0.2,0.1,17160.8,3996,197,Normal,0.00,141,116,24.0,1.1,238.9,49.98,0.8,238.5,49.98,0.8,242.2,49.98,17109.318,514.824,4599.094,6864.320
2016-12-6 9:6:0,14.0,592.1,591.7,0.2,0.2,17160.8,3996,202,Normal,0.00,143,119,24.0,1.1,238.5,50.01,0.8,238.2,50.01,0.8,242.3,50.01,17109.318,514.824,4599.094,6864.320
2016-12-6 9:11:0,14.0,592.6,592.2,0.2,0.2,17160.8,3996,208,Normal,0.00,146,122,25.0,1.1,237.2,50.01,0.9,237.5,50.01,0.9,241.3,50.01,17109.318,514.824,4599.094,6864.320
2016-12-6 9:16:0,15.0,593.1,592.7,0.2,0.2,17160.8,3996,216,Normal,0.00,149,126,25.0,1.1,238.9,49.98,0.8,238.3,49.98,0.8,242.6,49.98,17109.318,514.824,4599.094,6864.320
2016-12-6 9:21:0,15.0,593.6,593.2,0.2,0.2,17160.8,3996,231,Normal,0.00,156,134,25.0,1.1,238.2,50.01,0.8,238.3,50.01,0.9,241.9,50.01,17109.318,514.824,4599.094,6864.320
2016-12-6 9:26:0,15.0,595.0,594.6,0.2,0.2,17160.9,3996,257,Normal,0.10,170,147,26.0,1.1,237.2,50.00,0.8,237.4,50.00,0.9,241.2,50.00,17109.417,514.827,4599.121,6864.360
2016-12-6 9:31:0,15.0,595.9,595.5,0.2,0.2,17160.9,3996,261,Normal,0.10,172,148,26.0,1.1,237.4,50.00,0.8,237.6,50.00,0.8,241.2,50.00,17109.417,514.827,4599.121,6864.360
2016-12-6 9:36:0,16.0,595.4,595.1,0.2,0.2,17160.9,3997,244,Normal,0.10,163,141,26.0,1.1,238.7,49.99,0.8,239.0,49.99,0.9,242.5,49.99,17109.417,514.827,4599.121,6864.360
2016-12-6 9:41:0,16.0,597.0,596.6,0.2,0.2,17160.9,3997,263,Normal,0.10,172,150,27.0,1.0,238.8,49.99,0.8,238.8,49.99,0.8,242.0,49.99,17109.417,514.827,4599.121,6864.360
2016-12-6 9:46:0,16.0,596.7,596.3,0.2,0.2,17160.9,3997,251,Normal,0.10,167,144,27.0,1.0,239.4,49.99,0.8,239.1,49.99,0.8,242.9,49.99,17109.417,514.827,4599.121,6864.360
2016-12-6 9:51:0,16.0,595.9,595.5,0.2,0.2,17161.0,3997,249,Normal,0.20,165,144,28.0,1.2,238.2,49.99,0.9,238.4,49.99,1.0,241.7,49.99,17109.517,514.830,4599.148,6864.400
2016-12-6 9:56:0,17.0,597.5,597.2,0.2,0.2,17161.0,3997,256,Normal,0.20,169,147,27.0,1.0,239.1,50.00,0.8,239.2,50.00,0.8,242.2,50.00,17109.517,514.830,4599.148,6864.400
