Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-6 8:31:54,21.0,307.6,296.3,0.0,0.0,15226.1,3943,0,Normal,0.00,24,22,27.0,0.8,240.9,49.99,0.7,239.2,49.99,0.8,242.6,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 8:32:13,11.0,111.1,110.1,0.0,0.0,15226.1,3943,0,Fault,0.00,0,0,-1.0,0.0,241.8,50.00,0.0,239.8,50.00,0.0,243.4,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 8:37:14,13.0,136.6,135.6,0.0,0.0,15226.1,3943,0,Fault,0.00,0,0,3.0,0.0,242.0,49.98,0.0,239.6,49.98,0.0,243.6,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 8:42:14,14.0,154.9,153.7,0.0,0.0,15226.1,3943,0,Fault,0.00,0,0,5.0,0.0,241.9,49.99,0.0,239.6,49.99,0.0,243.3,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 8:47:14,15.0,732.9,730.9,0.0,0.0,15226.1,3943,0,Fault,0.00,0,0,7.0,0.0,241.2,49.99,0.0,239.4,49.99,0.0,242.7,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 8:52:14,16.0,751.5,749.7,0.0,0.0,15226.1,3943,0,Check,0.00,0,0,8.0,0.0,241.2,50.01,0.0,239.2,50.01,0.0,242.8,50.01,15180.422,456.783,4080.595,6090.440
2016-12-6 8:57:14,16.0,602.2,599.9,0.1,0.0,15226.1,3943,0,Normal,0.00,82,49,23.0,0.8,242.5,49.98,0.7,239.9,49.98,0.8,244.0,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 9:2:14,16.0,601.0,598.9,0.1,0.0,15226.1,3944,0,Normal,0.00,86,51,23.0,0.8,240.9,50.00,0.7,239.3,50.00,0.8,242.5,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 9:7:27,17.0,600.7,598.6,0.1,0.0,15226.1,3944,0,Normal,0.00,88,52,23.0,0.8,240.6,50.00,0.7,239.0,50.00,0.8,242.4,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 9:12:27,17.0,601.4,599.4,0.1,0.0,15226.1,3944,0,Normal,0.00,91,53,24.0,0.8,241.1,50.00,0.7,239.0,50.00,0.8,243.0,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 9:17:27,17.0,604.5,602.4,0.1,0.0,15226.1,3944,0,Normal,0.00,97,56,25.0,0.8,241.7,49.99,0.7,239.8,49.99,0.8,243.6,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 9:22:27,19.0,602.9,601.1,0.1,0.1,15226.1,3944,0,Normal,0.00,108,62,26.0,0.8,241.1,50.00,0.7,239.1,50.00,0.8,242.8,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 9:27:27,19.0,603.1,601.3,0.1,0.1,15226.1,3944,0,Normal,0.00,119,67,26.0,0.8,242.2,49.99,0.7,239.5,49.99,0.8,244.0,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 9:32:28,19.0,602.9,601.1,0.1,0.1,15226.1,3944,0,Normal,0.00,118,67,26.0,0.8,240.8,50.00,0.7,239.0,50.00,0.8,242.7,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 9:37:29,19.0,604.0,602.2,0.1,0.1,15226.1,3944,0,Normal,0.00,112,64,26.0,0.8,241.8,49.99,0.7,239.5,49.99,0.8,243.5,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 9:42:29,19.0,585.6,565.2,0.2,0.1,15226.1,3944,18,Normal,0.00,147,78,27.0,0.8,241.8,50.00,0.7,239.7,50.00,0.8,243.6,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 9:47:29,19.0,584.0,602.2,0.1,0.1,15226.1,3944,0,Normal,0.00,111,64,26.0,0.8,241.5,49.98,0.7,240.3,49.98,0.8,243.0,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 9:52:29,19.0,602.9,601.1,0.1,0.1,15226.1,3944,0,Normal,0.00,116,65,27.0,0.8,240.8,49.99,0.7,239.4,49.99,0.8,242.3,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 9:57:29,20.0,605.5,603.8,0.1,0.1,15226.1,3944,0,Normal,0.00,118,66,27.0,0.8,242.2,50.01,0.7,241.1,50.01,0.8,244.2,50.01,15180.422,456.783,4080.595,6090.440
2016-12-6 10:2:29,20.0,603.9,602.1,0.2,0.1,15226.1,3945,0,Normal,0.00,121,68,27.0,0.8,242.8,49.98,0.7,240.9,49.98,0.8,244.2,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 10:7:30,19.0,604.6,602.9,0.2,0.1,15226.1,3945,0,Normal,0.00,126,71,28.0,0.8,243.1,49.99,0.7,240.4,49.99,0.8,244.3,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 10:12:30,20.0,603.6,601.8,0.2,0.1,15226.1,3945,0,Normal,0.00,120,68,28.0,0.9,241.6,49.96,0.7,240.5,49.96,0.8,243.1,49.96,15180.422,456.783,4080.595,6090.440
2016-12-6 10:17:30,20.0,605.7,603.9,0.2,0.1,15226.1,3945,0,Normal,0.00,123,69,27.0,0.8,241.7,49.99,0.7,239.7,49.99,0.8,243.6,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 10:22:30,20.0,605.0,586.2,0.2,0.1,15226.1,3945,1,Normal,0.00,129,71,28.0,0.8,241.6,50.00,0.7,240.3,50.00,0.8,243.3,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 10:27:30,20.0,604.5,602.8,0.2,0.1,15226.1,3945,10,Normal,0.00,138,76,28.0,0.9,240.9,50.01,0.8,239.6,50.01,0.8,242.6,50.01,15180.422,456.783,4080.595,6090.440
2016-12-6 10:32:30,20.0,777.9,776.0,0.3,0.1,15226.1,3945,25,Normal,0.00,267,140,33.0,0.8,240.5,49.98,0.8,238.7,49.98,0.9,242.6,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 10:37:30,20.0,715.4,713.5,0.3,0.1,15226.1,3945,24,Normal,0.00,228,118,32.0,0.8,243.9,50.00,0.8,240.9,50.00,0.9,246.0,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 10:42:30,20.0,608.1,606.4,0.2,0.1,15226.1,3945,19,Normal,0.00,143,78,28.0,0.8,241.0,49.99,0.8,239.7,49.99,0.8,243.3,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 10:47:30,20.0,605.2,603.5,0.2,0.1,15226.1,3945,9,Normal,0.00,135,74,28.0,0.8,243.1,49.98,0.7,240.7,49.98,0.8,244.5,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 10:52:30,21.0,606.0,604.3,0.2,0.1,15226.1,3945,9,Normal,0.00,139,75,29.0,0.8,242.3,50.00,0.7,240.2,50.00,0.9,244.2,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 10:57:30,21.0,608.0,606.3,0.2,0.1,15226.1,3945,23,Normal,0.00,148,77,29.0,0.8,241.1,50.00,0.8,240.0,50.00,0.8,242.9,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 11:2:30,21.0,616.2,614.4,0.2,0.1,15226.1,3946,24,Normal,0.00,154,81,29.0,0.8,242.4,49.98,0.8,240.9,49.98,0.8,244.2,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 11:7:31,21.0,621.6,619.9,0.2,0.1,15226.1,3946,23,Normal,0.00,159,84,30.0,0.8,241.9,49.99,0.8,241.0,49.99,0.8,244.1,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 11:12:31,21.0,635.6,633.9,0.2,0.1,15226.1,3946,26,Normal,0.00,170,89,30.0,0.8,241.3,49.99,0.8,240.6,49.99,0.8,242.9,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 11:17:31,21.0,636.4,634.7,0.2,0.1,15226.1,3946,31,Normal,0.00,173,89,30.0,0.8,243.4,49.99,0.7,240.2,49.99,0.9,245.2,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 11:22:31,21.0,620.6,602.1,0.2,0.1,15226.1,3946,21,Normal,0.00,161,81,30.0,0.9,242.6,50.00,0.8,241.7,50.00,0.8,244.0,50.00,15180.422,456.783,4080.595,6090.440
2016-12-6 11:27:31,21.0,641.8,640.1,0.2,0.1,15226.1,3946,26,Normal,0.00,182,89,30.0,0.8,243.4,49.98,0.8,241.4,49.98,0.8,245.1,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 11:32:31,21.0,688.2,686.4,0.3,0.1,15226.1,3946,23,Normal,0.00,215,100,31.0,0.8,244.0,49.99,0.7,241.0,49.99,0.9,245.2,49.99,15180.422,456.783,4080.595,6090.440
2016-12-6 11:37:31,21.0,704.2,695.8,0.3,0.1,15226.1,3946,80,Normal,0.00,266,122,32.0,0.8,245.0,50.01,0.7,241.3,50.01,1.0,246.8,50.01,15180.422,456.783,4080.595,6090.440
2016-12-6 11:42:31,21.0,834.6,832.5,0.3,0.1,15226.1,3946,36,Normal,0.00,333,151,34.0,0.8,243.3,49.98,0.8,241.1,49.98,0.9,245.2,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 11:47:31,21.0,766.6,764.7,0.3,0.1,15226.1,3946,22,Normal,0.00,257,136,34.0,0.8,244.0,49.98,0.8,240.2,49.98,1.0,245.7,49.98,15180.422,456.783,4080.595,6090.440
2016-12-6 11:52:31,21.0,824.2,822.2,0.3,0.2,15226.1,3946,34,Normal,0.00,308,168,35.0,0.9,244.7,49.99,0.8,242.1,49.99,0.9,245.5,49.99,15180.422,456.783,4080.595,6090.440
