Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-7-27 5:26:4,25.0,106.3,105.4,0.0,0.0,24318.6,6526,0,Fault,0.00,0,0,19.0,0.0,240.1,49.99,0.0,239.7,49.99,0.0,241.7,49.99,24245.644,729.558,6517.385,9727.440
2017-7-27 5:26:23,25.0,108.4,107.4,0.0,0.0,24318.6,6526,0,Fault,0.00,0,0,21.0,0.0,240.2,49.99,0.0,239.9,49.99,0.0,241.7,49.99,24245.644,729.558,6517.385,9727.440
2017-7-27 5:31:23,27.0,139.1,138.0,0.0,0.0,24318.6,6526,0,Fault,0.00,0,0,23.0,0.0,240.3,50.03,0.0,240.0,50.03,0.0,242.2,50.03,24245.644,729.558,6517.385,9727.440
2017-7-27 5:36:23,28.0,691.7,689.6,0.0,0.0,24318.6,6526,0,Fault,0.00,0,0,24.0,0.0,240.1,50.00,0.0,239.5,50.00,0.0,241.9,50.00,24245.644,729.558,6517.385,9727.440
2017-7-27 5:41:23,29.0,720.4,718.3,0.0,0.0,24318.6,6526,0,Wait,0.00,0,0,25.0,0.0,239.5,49.99,0.0,239.0,49.99,0.0,241.5,49.99,24245.644,729.558,6517.385,9727.440
2017-7-27 5:46:23,30.0,608.5,606.8,0.2,0.1,24318.6,6526,0,Normal,0.00,135,85,34.0,0.8,240.3,50.01,0.7,240.1,50.01,0.8,241.8,50.01,24245.644,729.558,6517.385,9727.440
2017-7-27 5:51:24,30.0,600.8,606.7,0.2,0.1,24318.6,6526,0,Normal,0.00,148,92,35.0,0.8,240.0,50.01,0.7,239.7,50.01,0.8,241.6,50.01,24245.644,729.558,6517.385,9727.440
2017-7-27 5:56:24,31.0,610.5,608.7,0.2,0.1,24318.6,6526,0,Normal,0.00,150,93,35.0,0.8,240.8,50.00,0.7,239.4,50.00,0.8,242.4,50.00,24245.644,729.558,6517.385,9727.440
2017-7-27 6:6:24,31.0,638.9,637.1,0.2,0.1,24318.6,6527,22,Normal,0.00,186,111,36.0,0.8,240.1,49.98,0.7,239.5,49.98,0.8,241.5,49.98,24245.644,729.558,6517.385,9727.440
2017-7-27 6:11:24,32.0,663.9,666.6,0.3,0.2,24318.6,6527,63,Normal,0.00,235,136,38.0,0.8,239.3,50.00,0.8,239.5,50.00,0.8,241.2,50.00,24245.644,729.558,6517.385,9727.440
