Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-2-27 7:40:43,21.0,432.0,421.2,0.0,0.0,15785.7,4499,0,Normal,8.90,31,22,28.0,0.8,238.9,50.00,0.7,238.5,50.00,0.8,241.1,50.00,15738.343,473.571,4230.568,6314.280
2017-2-27 7:41:2,10.0,115.3,114.3,0.0,0.0,15776.8,4499,0,Fault,0.00,0,0,-2.0,0.0,240.8,50.02,0.0,239.8,50.02,0.0,243.1,50.02,15729.470,473.304,4228.182,6310.720
2017-2-27 7:46:3,12.0,720.8,718.8,0.0,0.0,15776.8,4499,0,Fault,0.00,0,0,3.0,0.0,240.7,50.00,0.0,239.7,50.00,0.0,242.6,50.00,15729.470,473.304,4228.182,6310.720
2017-2-27 7:51:3,14.0,713.9,712.0,0.0,0.0,15776.8,4499,0,Wait,0.00,0,0,5.0,0.0,240.8,50.01,0.0,239.7,50.01,0.0,242.9,50.01,15729.470,473.304,4228.182,6310.720
2017-2-27 7:56:3,14.0,574.9,601.2,0.1,0.1,15776.8,4499,0,Normal,0.00,103,62,22.0,0.8,239.5,49.98,0.7,239.4,49.98,0.8,241.5,49.98,15729.470,473.304,4228.182,6310.720
2017-2-27 8:1:3,15.0,602.1,600.4,0.1,0.1,15776.8,4499,0,Normal,0.00,118,68,22.0,0.8,239.7,50.00,0.7,238.5,50.00,0.8,241.8,50.00,15729.470,473.304,4228.182,6310.720
2017-2-27 8:6:3,15.0,614.7,613.1,0.2,0.1,15776.8,4499,22,Normal,0.00,153,86,23.0,0.8,238.4,50.01,0.8,238.6,50.01,0.8,239.7,50.01,15729.470,473.304,4228.182,6310.720
2017-2-27 8:11:3,16.0,662.6,660.9,0.2,0.1,15776.8,4499,33,Normal,0.00,194,107,26.0,0.8,241.0,49.98,0.7,239.1,49.98,0.9,241.9,49.98,15729.470,473.304,4228.182,6310.720
2017-2-27 8:16:3,16.0,679.9,663.4,0.2,0.1,15776.8,4499,26,Normal,0.00,202,110,26.0,0.8,240.5,49.99,0.7,238.5,49.99,0.9,242.0,49.99,15729.470,473.304,4228.182,6310.720
2017-2-27 8:21:3,16.0,708.3,706.6,0.3,0.1,15776.8,4499,30,Normal,0.00,223,121,27.0,0.8,239.1,49.99,0.8,237.8,49.99,0.8,240.1,49.99,15729.470,473.304,4228.182,6310.720
2017-2-27 8:26:3,17.0,725.7,723.9,0.3,0.1,15776.8,4500,19,Normal,0.00,228,124,29.0,0.8,243.6,50.00,0.8,241.7,50.00,0.8,244.5,50.00,15729.470,473.304,4228.182,6310.720
2017-2-27 8:31:4,17.0,709.1,721.3,0.5,0.3,15776.8,4500,307,Normal,0.00,417,220,29.0,0.9,241.6,50.00,0.9,240.1,50.00,1.0,242.9,50.00,15729.470,473.304,4228.182,6310.720
2017-2-27 8:36:5,17.0,724.9,693.0,0.3,0.1,15776.8,4500,21,Normal,0.00,229,127,29.0,0.8,243.2,50.01,0.8,241.2,50.01,0.8,244.0,50.01,15729.470,473.304,4228.182,6310.720
2017-2-27 8:41:5,17.0,718.1,716.3,0.5,0.2,15776.8,4500,299,Normal,0.00,404,214,30.0,1.0,241.3,49.99,0.9,240.3,49.99,0.9,242.1,49.99,15729.470,473.304,4228.182,6310.720
2017-2-27 8:46:5,17.0,732.3,730.4,0.8,0.4,15776.8,4500,670,Normal,0.00,657,341,30.0,1.3,241.6,49.99,1.2,239.4,49.99,1.3,243.2,49.99,15729.470,473.304,4228.182,6310.720
2017-2-27 8:51:5,18.0,696.3,687.9,0.8,0.4,15776.9,4500,572,Normal,0.10,563,291,30.0,1.2,239.9,49.99,1.2,239.4,49.99,1.2,241.1,49.99,15729.569,473.307,4228.209,6310.760
2017-2-27 8:56:5,18.0,694.6,719.6,0.5,0.2,15776.9,4500,239,Normal,0.10,371,197,30.0,0.9,240.0,49.99,0.9,239.3,49.99,0.9,241.3,49.99,15729.569,473.307,4228.209,6310.760
2017-2-27 9:1:5,18.0,698.9,697.2,0.4,0.2,15777.0,4500,133,Normal,0.20,285,153,30.0,0.8,242.1,50.01,0.7,239.8,50.01,0.9,243.5,50.01,15729.669,473.310,4228.236,6310.800
2017-2-27 9:6:5,18.0,725.6,741.9,0.7,0.3,15777.0,4500,499,Normal,0.20,560,291,31.0,1.2,241.2,49.98,1.0,238.6,49.98,1.2,242.6,49.98,15729.669,473.310,4228.236,6310.800
2017-2-27 9:11:5,19.0,679.2,729.6,0.8,0.4,15777.0,4500,524,Normal,0.20,558,300,31.0,1.2,240.8,49.98,1.1,239.1,49.98,1.2,241.7,49.98,15729.669,473.310,4228.236,6310.800
2017-2-27 9:16:5,19.0,734.3,732.4,0.8,0.4,15777.1,4500,582,Normal,0.30,603,314,32.0,1.2,241.1,49.98,1.1,239.0,49.98,1.2,242.0,49.98,15729.769,473.313,4228.263,6310.840
2017-2-27 9:21:5,19.0,752.3,660.1,0.5,0.3,15777.1,4500,288,Normal,0.30,422,223,32.0,0.9,240.9,50.01,0.9,239.1,50.01,1.0,242.5,50.01,15729.769,473.313,4228.263,6310.840
2017-2-27 9:26:5,19.0,698.8,692.7,0.7,0.3,15777.1,4501,473,Normal,0.30,506,265,31.0,1.1,239.4,50.00,1.1,238.6,50.00,1.0,240.7,50.00,15729.769,473.313,4228.263,6310.840
2017-2-27 9:31:5,19.0,741.4,739.5,0.9,0.4,15777.2,4501,707,Normal,0.40,688,358,32.0,1.3,240.1,50.00,1.3,239.8,50.00,1.3,242.0,50.00,15729.868,473.316,4228.290,6310.880
2017-2-27 9:36:5,19.0,739.1,733.4,0.8,0.4,15777.2,4501,580,Normal,0.40,609,318,32.0,1.2,240.6,50.00,1.1,239.1,50.00,1.2,242.2,50.00,15729.868,473.316,4228.290,6310.880
2017-2-27 9:41:5,19.0,703.5,736.3,0.8,0.4,15777.3,4501,552,Normal,0.50,586,308,32.0,1.2,242.8,50.00,1.0,240.0,50.00,1.2,243.6,50.00,15729.968,473.319,4228.316,6310.920
2017-2-27 9:46:5,19.0,739.1,729.5,0.9,0.4,15777.3,4501,717,Normal,0.50,697,362,33.0,1.3,239.8,49.99,1.3,238.7,49.99,1.3,241.2,49.99,15729.968,473.319,4228.316,6310.920
2017-2-27 9:51:5,20.0,723.6,707.4,0.7,0.4,15777.4,4501,539,Normal,0.60,574,299,33.0,1.2,241.2,49.99,1.1,239.8,49.99,1.2,242.3,49.99,15730.068,473.322,4228.343,6310.960
2017-2-27 9:56:5,20.0,730.8,729.0,0.7,0.4,15777.4,4501,505,Normal,0.60,557,291,33.0,1.1,240.9,50.00,1.1,239.7,50.00,1.1,242.0,50.00,15730.068,473.322,4228.343,6310.960
2017-2-27 10:1:6,19.0,691.7,684.1,0.7,0.3,15777.5,4501,476,Normal,0.70,503,263,33.0,1.1,240.5,49.99,1.1,239.5,49.99,1.1,242.0,49.99,15730.168,473.325,4228.370,6311.000
2017-2-27 10:6:6,20.0,720.7,698.0,1.1,0.6,15777.5,4501,960,Normal,0.70,847,430,33.0,1.7,241.4,49.98,1.5,238.6,49.98,1.6,242.6,49.98,15730.168,473.325,4228.370,6311.000
2017-2-27 10:11:6,20.0,710.1,741.5,0.8,0.4,15777.6,4501,564,Normal,0.80,585,305,34.0,1.2,241.0,49.97,1.2,240.3,49.97,1.2,242.2,49.97,15730.267,473.328,4228.397,6311.040
2017-2-27 10:16:6,20.0,694.2,711.1,0.9,0.4,15777.6,4501,716,Normal,0.80,674,355,34.0,1.3,242.4,49.99,1.2,240.7,49.99,1.3,243.9,49.99,15730.267,473.328,4228.397,6311.040
2017-2-27 10:21:7,20.0,731.3,725.5,1.0,0.5,15777.7,4501,821,Normal,0.90,758,392,33.0,1.4,240.6,49.99,1.4,240.3,49.99,1.4,242.2,49.99,15730.367,473.331,4228.424,6311.080
2017-2-27 10:26:7,21.0,720.8,706.9,1.4,0.7,15777.8,4502,1216,Normal,1.00,1011,514,34.0,1.9,241.7,50.00,1.8,240.4,50.00,1.8,242.7,50.00,15730.467,473.334,4228.450,6311.120
2017-2-27 10:31:7,20.0,755.5,752.0,1.8,0.9,15777.9,4502,1754,Normal,1.10,1378,705,34.0,2.5,242.5,50.01,2.6,241.6,50.01,2.5,243.1,50.01,15730.566,473.337,4228.477,6311.160
2017-2-27 10:36:7,21.0,740.5,738.6,1.1,0.5,15778.0,4502,957,Normal,1.20,851,439,34.0,1.6,241.0,50.01,1.6,239.9,50.01,1.6,241.8,50.01,15730.666,473.340,4228.504,6311.200
2017-2-27 10:41:8,20.0,733.5,734.8,1.8,0.9,15778.1,4502,1715,Normal,1.30,1340,686,35.0,2.5,240.2,49.99,2.4,238.9,49.99,2.5,241.6,49.99,15730.766,473.343,4228.531,6311.240
2017-2-27 10:46:8,20.0,744.8,746.9,1.5,0.7,15778.2,4502,1414,Normal,1.40,1153,590,35.0,2.2,242.7,49.99,2.0,240.1,49.99,2.1,243.6,49.99,15730.865,473.346,4228.558,6311.280
2017-2-27 10:51:8,21.0,744.5,742.5,1.3,0.6,15778.3,4502,1192,Normal,1.50,1005,517,35.0,1.9,240.9,49.99,1.8,239.8,49.99,1.8,242.2,49.99,15730.965,473.349,4228.584,6311.320
2017-2-27 10:56:8,20.0,745.9,744.1,1.2,0.6,15778.4,4502,1016,Normal,1.60,907,467,35.0,1.7,242.2,50.01,1.5,241.1,50.01,1.6,244.1,50.01,15731.065,473.352,4228.611,6311.360
2017-2-27 11:1:9,21.0,739.1,731.1,1.4,0.7,15778.5,4502,1260,Normal,1.70,1045,536,34.0,2.0,241.4,50.02,1.8,240.2,50.02,1.9,243.1,50.02,15731.165,473.355,4228.638,6311.400
2017-2-27 11:6:9,21.0,745.4,747.2,1.8,0.9,15778.6,4502,1697,Normal,1.80,1342,687,35.0,2.4,241.0,50.01,2.5,240.6,50.01,2.5,242.2,50.01,15731.264,473.358,4228.665,6311.440
2017-2-27 11:11:9,21.0,737.6,732.0,1.3,0.7,15778.8,4502,1208,Normal,2.00,1013,520,35.0,1.9,240.6,49.99,1.8,239.6,49.99,1.8,242.1,49.99,15731.464,473.364,4228.718,6311.520
2017-2-27 11:16:9,21.0,751.3,749.4,1.7,0.9,15778.9,4502,1673,Normal,2.10,1320,674,35.0,2.5,242.4,50.01,2.4,240.5,50.01,2.4,242.8,50.01,15731.563,473.367,4228.745,6311.560
2017-2-27 11:21:9,21.0,751.1,713.6,1.3,0.7,15779.0,4502,1169,Normal,2.20,1003,513,35.0,1.9,240.6,50.00,1.8,239.5,50.00,1.8,241.8,50.00,15731.663,473.370,4228.772,6311.600
