Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-22 8:17:58,13.0,107.9,106.9,0.0,0.0,15179.9,3856,0,Fault,0.00,0,0,2.0,0.0,240.0,50.00,0.0,238.3,50.00,0.0,241.9,50.00,15134.360,455.397,4068.213,6071.960
2016-11-22 8:18:17,14.0,112.7,111.7,0.0,0.0,15179.9,3856,0,Fault,0.00,0,0,4.0,0.0,240.0,50.00,0.0,238.4,50.00,0.0,241.8,50.00,15134.360,455.397,4068.213,6071.960
2016-11-22 8:23:17,15.0,139.0,137.9,0.0,0.0,15179.9,3856,0,Fault,0.00,0,0,7.0,0.0,240.0,50.00,0.0,238.3,50.00,0.0,241.7,50.00,15134.360,455.397,4068.213,6071.960
2016-11-22 8:28:17,17.0,725.3,723.2,0.0,0.0,15179.9,3856,0,Fault,0.00,0,0,10.0,0.0,243.6,50.01,0.0,241.6,50.01,0.0,245.2,50.01,15134.360,455.397,4068.213,6071.960
2016-11-22 8:33:18,18.0,603.5,601.7,0.1,0.1,15179.9,3856,0,Normal,0.00,75,60,24.0,0.8,240.2,50.01,0.7,237.9,50.01,0.8,241.4,50.01,15134.360,455.397,4068.213,6071.960
2016-11-22 8:38:19,18.0,557.0,578.0,0.1,0.1,15179.9,3856,0,Normal,0.00,89,68,26.0,0.8,244.0,50.01,0.7,241.5,50.01,0.8,245.9,50.01,15134.360,455.397,4068.213,6071.960
2016-11-22 8:43:19,19.0,604.5,602.9,0.1,0.1,15179.9,3856,15,Normal,0.00,115,80,26.0,0.8,239.3,49.99,0.7,237.7,49.99,0.8,240.6,49.99,15134.360,455.397,4068.213,6071.960
2016-11-22 8:48:19,19.0,624.5,626.5,0.2,0.1,15179.9,3856,24,Normal,0.00,133,90,27.0,0.8,242.1,49.99,0.8,240.3,49.99,0.8,243.5,49.99,15134.360,455.397,4068.213,6071.960
2016-11-22 8:53:19,19.0,639.2,637.4,0.2,0.1,15179.9,3856,23,Normal,0.00,140,94,27.0,0.8,243.2,49.99,0.7,241.0,49.99,0.8,245.1,49.99,15134.360,455.397,4068.213,6071.960
2016-11-22 8:58:20,20.0,679.0,666.3,0.3,0.2,15179.9,3857,102,Normal,0.00,219,134,29.0,0.8,245.0,49.99,0.7,241.9,49.99,0.9,246.8,49.99,15134.360,455.397,4068.213,6071.960
2016-11-22 9:3:20,20.0,674.4,692.3,0.2,0.1,15179.9,3857,58,Normal,0.00,202,126,31.0,0.8,243.5,50.01,0.7,240.8,50.01,0.9,245.0,50.01,15134.360,455.397,4068.213,6071.960
