Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-8 5:30:59,18.0,120.7,119.8,0.0,0.0,5138.9,1172,0,Fault,0.00,31,25,8.0,0.0,241.3,49.99,0.0,240.6,49.99,0.0,242.6,49.99,5123.483,154.167,1377.225,2055.560
2016-5-8 5:35:59,20.0,711.0,710.0,0.0,0.0,5138.9,1172,0,Fault,0.00,179,125,13.0,0.0,241.2,50.00,0.0,240.7,50.00,0.0,242.6,50.00,5123.483,154.167,1377.225,2055.560
2016-5-8 5:40:59,22.0,739.8,739.0,0.0,0.0,5138.9,1172,0,Check,0.00,187,129,15.0,0.0,241.4,49.99,0.0,240.7,49.99,0.0,242.6,49.99,5123.483,154.167,1377.225,2055.560
2016-5-8 5:45:59,23.0,615.8,615.1,0.3,0.2,5138.9,1172,323,Normal,0.00,214,168,28.0,1.1,240.4,50.01,0.8,240.0,50.01,0.8,241.9,50.01,5123.483,154.167,1377.225,2055.560
2016-5-8 6:21:4,26.0,725.9,702.5,0.5,0.5,5139.2,1173,732,Normal,0.30,424,367,36.0,1.0,238.1,50.01,1.0,237.9,50.01,0.9,239.7,50.01,5123.782,154.176,1377.306,2055.680
2016-5-8 6:26:4,26.0,721.0,699.5,0.6,0.5,5139.2,1173,785,Normal,0.30,453,392,36.0,1.1,237.5,49.98,1.0,237.3,49.98,1.0,239.2,49.98,5123.782,154.176,1377.306,2055.680
2016-5-8 6:31:4,27.0,725.0,702.5,0.6,0.5,5139.3,1173,843,Normal,0.40,481,421,36.0,1.1,237.4,49.98,1.1,237.5,49.98,1.0,239.2,49.98,5123.882,154.179,1377.332,2055.720
2016-5-8 6:36:4,27.0,736.7,742.1,0.6,0.6,5139.4,1173,905,Normal,0.50,514,451,36.0,1.2,237.1,49.99,1.1,237.1,49.99,1.0,239.0,49.99,5123.982,154.182,1377.359,2055.760
2016-5-8 6:41:5,27.0,740.5,734.5,0.7,0.6,5139.5,1173,966,Normal,0.60,541,484,37.0,1.2,237.1,50.00,1.2,237.5,50.00,1.1,238.9,50.00,5124.082,154.185,1377.386,2055.800
2016-5-8 6:46:5,27.0,748.5,724.6,0.7,0.7,5139.5,1173,1025,Normal,0.60,569,515,37.0,1.3,237.6,50.00,1.3,237.5,50.00,1.1,239.7,50.00,5124.082,154.185,1377.386,2055.800
2016-5-8 6:51:5,27.0,745.2,734.5,0.8,0.7,5139.6,1173,1088,Normal,0.70,602,545,38.0,1.3,238.3,50.03,1.3,237.7,50.03,1.2,239.8,50.03,5124.181,154.188,1377.413,2055.840
2016-5-8 6:56:6,28.0,748.2,726.4,0.8,0.7,5139.7,1174,1140,Normal,0.80,629,571,37.0,1.4,237.6,49.99,1.4,237.2,49.99,1.2,239.4,49.99,5124.281,154.191,1377.440,2055.880
2016-5-8 7:1:6,28.0,743.1,736.5,0.8,0.8,5139.8,1174,1196,Normal,0.90,658,598,38.0,1.5,237.9,49.98,1.6,237.6,49.98,1.3,239.8,49.98,5124.381,154.194,1377.466,2055.920
2016-5-8 7:6:6,28.0,753.3,742.5,0.9,0.8,5139.9,1174,1270,Normal,1.00,693,636,38.0,1.5,238.5,50.02,1.6,238.4,50.02,1.4,240.4,50.02,5124.480,154.197,1377.493,2055.960
2016-5-8 7:11:6,28.0,751.2,737.5,0.9,0.9,5140.0,1174,1380,Normal,1.10,750,690,38.0,1.6,238.3,49.96,1.7,238.2,49.96,1.5,240.1,49.96,5124.580,154.200,1377.520,2056.000
