Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-25 8:40:18,19.0,200.4,173.0,0.1,0.1,17224.9,4132,0,Normal,2.60,31,26,19.0,0.1,236.9,49.98,0.1,237.1,49.98,0.1,240.1,49.98,17173.225,516.747,4616.273,6889.960
2016-12-25 8:40:37,5.0,121.7,121.0,0.0,0.0,17222.3,4132,0,Fault,0.00,26,25,-3.0,0.0,237.1,50.01,0.0,238.9,50.01,0.0,242.6,50.01,17170.633,516.669,4615.576,6888.920
2016-12-25 8:45:37,9.0,578.4,577.7,0.0,0.0,17222.3,4132,0,Fault,0.00,125,90,4.0,0.0,237.1,49.99,0.0,238.9,49.99,0.0,242.6,49.99,17170.633,516.669,4615.576,6888.920
2016-12-25 8:50:37,11.0,571.3,547.6,0.3,0.2,17222.3,4132,267,Normal,0.00,175,151,23.0,1.0,236.7,49.99,0.7,238.3,49.99,0.9,241.9,49.99,17170.633,516.669,4615.576,6888.920
2016-12-25 8:55:37,12.0,607.3,550.6,0.2,0.2,17222.3,4132,275,Normal,0.00,178,156,25.0,1.0,236.2,50.00,0.7,238.0,50.00,0.8,240.4,50.00,17170.633,516.669,4615.576,6888.920
2016-12-25 9:0:37,13.0,616.3,575.7,0.5,0.5,17222.3,4132,573,Normal,0.00,332,301,28.0,1.0,237.3,49.99,1.0,238.7,49.99,1.0,241.9,49.99,17170.633,516.669,4615.576,6888.920
2016-12-25 9:5:37,13.0,586.0,558.7,0.3,0.3,17222.4,4132,357,Normal,0.10,222,194,28.0,1.0,237.3,49.99,0.9,238.0,49.99,0.8,241.8,49.99,17170.733,516.672,4615.603,6888.960
2016-12-25 9:10:37,14.0,535.3,507.5,0.2,0.1,17222.4,4132,155,Normal,0.10,117,97,25.0,1.0,238.6,49.98,0.8,239.2,49.98,0.9,242.5,49.98,17170.733,516.672,4615.603,6888.960
2016-12-25 9:15:37,14.0,588.9,554.1,0.1,0.1,17222.4,4132,126,Normal,0.10,104,82,25.0,1.0,238.8,49.99,0.8,239.9,49.99,0.9,242.8,49.99,17170.733,516.672,4615.603,6888.960
2016-12-25 9:20:37,14.0,531.6,489.5,0.1,0.1,17222.4,4132,104,Normal,0.10,90,73,26.0,1.0,238.6,49.98,0.7,239.7,49.98,0.9,242.9,49.98,17170.733,516.672,4615.603,6888.960
2016-12-25 9:25:37,15.0,557.0,560.3,0.1,0.1,17222.4,4132,133,Normal,0.10,109,83,26.0,1.0,238.7,49.98,0.8,239.3,49.98,0.9,242.8,49.98,17170.733,516.672,4615.603,6888.960
2016-12-25 9:35:37,15.0,598.5,523.4,0.2,0.2,17222.4,4132,252,Normal,0.10,166,146,28.0,1.0,238.1,49.99,0.7,239.2,49.99,0.8,242.1,49.99,17170.733,516.672,4615.603,6888.960
2016-12-25 9:40:37,16.0,579.2,548.3,0.3,0.2,17222.5,4132,290,Normal,0.20,186,163,29.0,1.0,237.8,49.99,0.8,238.8,49.99,0.9,242.1,49.99,17170.833,516.675,4615.630,6889.000
2016-12-25 9:45:37,16.0,585.2,534.3,0.3,0.3,17222.5,4133,319,Normal,0.20,202,177,30.0,1.0,238.5,50.00,0.8,238.8,50.00,0.8,242.7,50.00,17170.833,516.675,4615.630,6889.000
2016-12-25 9:50:38,16.0,611.3,564.5,0.8,0.8,17222.5,4133,921,Normal,0.20,511,470,32.0,1.4,238.2,50.00,1.4,239.0,50.00,1.4,242.0,50.00,17170.833,516.675,4615.630,6889.000
2016-12-25 9:55:38,16.0,626.2,583.1,0.8,0.8,17222.6,4133,945,Normal,0.30,522,483,32.0,1.4,238.0,50.00,1.5,239.1,50.00,1.4,241.9,50.00,17170.932,516.678,4615.657,6889.040
2016-12-25 10:0:38,16.0,626.3,586.4,0.9,0.9,17222.7,4133,1100,Normal,0.40,603,557,32.0,1.5,238.3,50.00,1.6,239.1,50.00,1.5,242.0,50.00,17171.032,516.681,4615.684,6889.080
2016-12-25 10:5:38,17.0,614.2,576.4,0.7,0.7,17222.8,4133,798,Normal,0.50,449,409,33.0,1.2,238.9,50.00,1.3,238.9,50.00,1.2,242.6,50.00,17171.132,516.684,4615.710,6889.120
2016-12-25 10:10:38,17.0,572.0,534.1,0.4,0.3,17222.8,4133,390,Normal,0.50,238,212,32.0,0.9,238.4,50.00,0.9,239.0,50.00,0.8,242.3,50.00,17171.132,516.684,4615.710,6889.120
2016-12-25 10:15:38,17.0,619.2,545.3,0.4,0.4,17222.9,4133,494,Normal,0.60,291,263,32.0,0.9,237.9,49.99,0.9,238.7,49.99,1.0,242.3,49.99,17171.231,516.687,4615.737,6889.160
2016-12-25 10:25:38,17.0,621.2,577.3,0.7,0.7,17223.0,4133,823,Normal,0.70,461,421,34.0,1.2,238.3,49.99,1.3,239.1,49.99,1.3,242.3,49.99,17171.331,516.690,4615.764,6889.200
2016-12-25 10:30:38,18.0,595.4,573.4,0.5,0.5,17223.0,4133,602,Normal,0.70,347,314,33.0,1.1,237.9,49.99,1.0,238.6,49.99,1.1,241.6,49.99,17171.331,516.690,4615.764,6889.200
2016-12-25 10:35:38,18.0,630.3,548.4,0.6,0.6,17223.1,4133,737,Normal,0.80,415,382,34.0,1.3,238.3,49.98,1.3,238.8,49.98,1.3,242.5,49.98,17171.431,516.693,4615.791,6889.240
2016-12-25 10:40:38,18.0,604.3,576.2,0.5,0.5,17223.1,4133,629,Normal,0.80,362,327,34.0,1.1,237.6,49.99,1.1,238.9,49.99,1.1,241.8,49.99,17171.431,516.693,4615.791,6889.240
2016-12-25 10:45:38,18.0,597.2,549.2,0.5,0.5,17223.2,4134,567,Normal,0.90,330,297,34.0,1.1,237.3,49.99,1.0,238.3,49.99,1.0,241.0,49.99,17171.530,516.696,4615.818,6889.280
2016-12-25 10:50:38,18.0,596.5,561.9,0.7,0.7,17223.2,4134,767,Normal,0.90,431,396,35.0,1.2,237.4,49.99,1.2,238.4,49.99,1.2,241.4,49.99,17171.530,516.696,4615.818,6889.280
2016-12-25 10:55:38,18.0,623.2,570.7,0.7,0.7,17223.3,4134,874,Normal,1.00,486,447,35.0,1.3,237.9,50.02,1.4,238.4,50.02,1.3,241.4,50.02,17171.630,516.699,4615.844,6889.320
2016-12-25 11:0:38,18.0,637.7,587.9,0.7,0.7,17223.4,4134,822,Normal,1.10,457,425,35.0,1.2,238.6,49.99,1.3,239.6,49.99,1.2,242.7,49.99,17171.730,516.702,4615.871,6889.360
2016-12-25 11:5:38,18.0,618.2,583.8,0.7,0.7,17223.4,4134,802,Normal,1.10,450,412,35.0,1.2,237.1,49.99,1.2,238.6,49.99,1.2,240.6,49.99,17171.730,516.702,4615.871,6889.360
2016-12-25 11:10:38,18.0,604.1,577.4,0.7,0.6,17223.5,4134,777,Normal,1.20,437,400,35.0,1.2,237.3,49.99,1.2,238.5,49.99,1.2,241.6,49.99,17171.830,516.705,4615.898,6889.400
2016-12-25 11:15:38,18.0,620.1,562.5,0.6,0.6,17223.6,4134,719,Normal,1.30,406,373,35.0,1.1,236.9,49.99,1.2,238.4,49.99,1.1,241.2,49.99,17171.929,516.708,4615.925,6889.440
2016-12-25 11:20:38,19.0,611.2,590.4,0.7,0.6,17223.6,4134,768,Normal,1.30,431,397,35.0,1.2,237.8,49.98,1.2,238.7,49.98,1.2,242.4,49.98,17171.929,516.708,4615.925,6889.440
2016-12-25 11:25:38,18.0,616.2,580.3,1.0,1.0,17223.7,4134,1197,Normal,1.40,649,607,35.0,1.6,237.0,50.00,1.6,238.8,50.00,1.6,240.7,50.00,17172.029,516.711,4615.952,6889.480
2016-12-25 11:30:38,19.0,622.2,583.2,0.8,0.8,17223.8,4134,990,Normal,1.50,545,505,36.0,1.5,237.6,50.00,1.5,238.9,50.00,1.4,242.0,50.00,17172.129,516.714,4615.978,6889.520
2016-12-25 11:35:38,19.0,620.2,581.3,0.8,0.7,17223.9,4134,900,Normal,1.60,499,460,36.0,1.3,237.1,49.98,1.4,238.4,49.98,1.3,241.0,49.98,17172.228,516.717,4616.005,6889.560
2016-12-25 11:40:38,19.0,620.2,604.2,1.0,0.9,17224.0,4134,1180,Normal,1.70,645,594,36.0,1.6,237.3,50.00,1.6,238.9,50.00,1.5,241.0,50.00,17172.328,516.720,4616.032,6889.600
