Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-9-16 6:54:24,19.0,117.7,116.8,0.0,0.0,38113.0,7637,0,Fault,0.00,29,24,11.0,0.0,240.7,49.99,0.0,239.9,49.99,0.0,241.4,49.99,37998.661,1143.390,10214.284,15245.200
2017-9-16 6:59:24,22.0,707.5,706.6,0.0,0.0,38113.0,7637,0,Fault,0.00,169,122,15.0,0.0,240.5,49.97,0.0,239.2,49.97,0.0,241.2,49.97,37998.661,1143.390,10214.284,15245.200
2017-9-16 7:4:24,24.0,742.4,741.5,0.0,0.0,38113.0,7637,0,Wait,0.00,176,127,17.0,0.0,241.8,50.01,0.0,241.0,50.01,0.0,242.7,50.01,37998.661,1143.390,10214.284,15245.200
2017-9-16 7:9:24,25.0,634.7,634.0,0.3,0.2,38113.0,7637,344,Normal,0.00,223,180,31.0,1.0,240.0,49.98,0.8,238.9,49.98,0.8,241.0,49.98,37998.661,1143.390,10214.284,15245.200
2017-9-16 7:14:24,26.0,699.4,697.0,0.3,0.3,38113.0,7638,426,Normal,0.00,267,219,33.0,1.0,239.6,49.97,0.9,238.6,49.97,0.9,240.8,49.97,37998.661,1143.390,10214.284,15245.200
2017-9-16 7:19:24,26.0,724.8,691.2,0.4,0.3,38113.0,7638,504,Normal,0.00,305,259,35.0,1.0,239.2,49.98,0.9,238.4,49.98,1.0,240.4,49.98,37998.661,1143.390,10214.284,15245.200
2017-9-16 7:24:24,27.0,710.7,716.7,0.5,0.4,38113.1,7638,692,Normal,0.10,400,351,35.0,1.0,239.4,49.95,1.0,238.4,49.95,1.0,240.9,49.95,37998.761,1143.393,10214.311,15245.240
2017-9-16 7:29:24,27.0,715.9,708.2,0.5,0.5,38113.1,7638,755,Normal,0.10,430,384,36.0,1.1,239.3,50.00,1.1,238.1,50.00,1.0,240.5,50.00,37998.761,1143.393,10214.311,15245.240
2017-9-16 7:34:24,27.0,718.6,705.8,0.6,0.6,38113.2,7638,870,Normal,0.20,489,440,36.0,1.2,238.9,49.99,1.2,238.5,49.99,1.2,240.3,49.99,37998.860,1143.396,10214.338,15245.280
2017-9-16 7:39:25,28.0,733.2,702.2,0.6,0.6,38113.3,7638,895,Normal,0.30,501,454,36.0,1.2,238.6,49.99,1.2,237.9,49.99,1.2,240.3,49.99,37998.960,1143.399,10214.364,15245.320
