Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-1-29 8:26:45,0.0,115.2,114.9,0.0,0.0,17340.8,4391,0,Fault,0.00,22,20,0.0,0.0,240.9,50.00,0.0,240.3,50.00,0.0,243.6,50.00,17288.778,520.224,4647.334,6936.320
2017-1-29 8:27:4,7.0,114.8,114.4,0.0,0.0,17340.8,4391,0,Fault,0.00,22,20,-5.0,0.0,241.0,49.99,0.0,240.5,49.99,0.0,243.8,49.99,17288.778,520.224,4647.334,6936.320
2017-1-29 8:32:5,9.0,145.5,145.1,0.0,0.0,17340.8,4391,0,Fault,0.00,30,27,1.0,0.0,241.1,49.99,0.0,240.4,49.99,0.0,243.7,49.99,17288.778,520.224,4647.334,6936.320
2017-1-29 8:37:5,11.0,543.5,542.9,0.0,0.0,17340.8,4391,0,Fault,0.00,101,78,4.0,0.0,241.3,50.00,0.0,240.5,50.00,0.0,243.8,50.00,17288.778,520.224,4647.334,6936.320
2017-1-29 8:42:6,13.0,579.4,578.8,0.0,0.0,17340.8,4391,0,Fault,0.00,112,79,5.0,0.0,240.4,49.98,0.0,240.3,49.98,0.0,243.3,49.98,17288.778,520.224,4647.334,6936.320
2017-1-29 8:47:7,13.0,614.2,605.5,0.0,0.0,17340.8,4391,0,Wait,0.00,122,78,5.0,0.0,240.6,49.99,0.0,240.2,49.99,0.0,243.5,49.99,17288.778,520.224,4647.334,6936.320
2017-1-29 8:52:7,13.0,570.8,503.8,0.2,0.2,17340.8,4391,193,Normal,0.00,138,115,23.0,1.0,240.0,49.98,0.8,239.4,49.98,0.8,242.6,49.98,17288.778,520.224,4647.334,6936.320
2017-1-29 8:57:26,14.0,597.1,541.9,0.2,0.2,17340.8,4391,218,Normal,0.00,150,127,23.0,1.1,239.3,49.98,0.8,238.9,49.98,0.8,241.9,49.98,17288.778,520.224,4647.334,6936.320
2017-1-29 9:2:26,14.0,594.1,501.9,0.2,0.2,17340.8,4391,218,Normal,0.00,150,127,23.0,1.0,238.7,49.99,0.7,238.1,49.99,0.8,241.2,49.99,17288.778,520.224,4647.334,6936.320
2017-1-29 9:7:27,15.0,561.6,547.9,0.3,0.2,17340.8,4391,280,Normal,0.00,182,157,26.0,1.0,238.0,49.98,0.8,237.3,49.98,0.8,240.5,49.98,17288.778,520.224,4647.334,6936.320
2017-1-29 9:12:27,15.0,584.5,533.8,0.3,0.3,17340.8,4391,290,Normal,0.00,188,162,26.0,1.0,238.3,49.99,0.8,237.6,49.99,0.8,240.6,49.99,17288.778,520.224,4647.334,6936.320
2017-1-29 9:17:27,15.0,568.6,532.8,0.3,0.3,17340.9,4391,319,Normal,0.10,202,176,27.0,1.0,238.1,49.98,0.8,237.2,49.98,0.8,240.4,49.98,17288.877,520.227,4647.361,6936.360
2017-1-29 9:22:28,15.0,609.6,537.7,0.3,0.3,17340.9,4391,351,Normal,0.10,219,192,27.0,1.0,238.1,49.97,0.9,236.8,49.97,0.8,240.3,49.97,17288.877,520.227,4647.361,6936.360
2017-1-29 9:27:28,16.0,575.8,557.9,0.4,0.3,17340.9,4391,409,Normal,0.10,248,221,29.0,0.9,238.2,49.99,0.9,237.6,49.99,0.9,240.7,49.99,17288.877,520.227,4647.361,6936.360
2017-1-29 9:32:32,16.0,579.6,575.3,0.4,0.3,17341.0,4391,433,Normal,0.20,262,230,29.0,1.0,238.3,50.00,0.9,237.2,50.00,0.9,241.1,50.00,17288.977,520.230,4647.388,6936.400
2017-1-29 9:37:32,16.0,612.6,564.5,0.4,0.4,17341.0,4392,467,Normal,0.20,279,248,29.0,0.9,238.3,49.97,0.9,237.0,49.97,0.8,240.5,49.97,17288.977,520.230,4647.388,6936.400
2017-1-29 9:42:38,16.0,583.2,537.5,0.5,0.4,17341.0,4392,498,Normal,0.20,295,262,29.0,1.0,238.0,49.99,0.9,236.8,49.99,0.9,240.2,49.99,17288.977,520.230,4647.388,6936.400
2017-1-29 9:47:38,17.0,602.6,578.9,0.5,0.5,17341.1,4392,592,Normal,0.30,344,307,29.0,1.1,238.0,49.97,1.1,236.7,49.97,0.9,240.8,49.97,17289.077,520.233,4647.415,6936.440
2017-1-29 9:52:39,17.0,599.6,575.8,0.5,0.5,17341.1,4392,606,Normal,0.30,351,315,30.0,1.0,238.1,49.99,1.1,236.7,49.99,1.0,240.2,49.99,17289.077,520.233,4647.415,6936.440
