Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-29 7:3:0,24.0,199.9,178.7,0.0,0.0,1686.2,590,0,Fault,102.90,29,25,29.0,0.0,237.4,50.00,0.0,237.9,50.00,0.0,240.9,50.00,1681.141,50.586,451.902,674.480
2016-3-29 7:3:19,8.0,118.5,117.7,0.0,0.0,1583.3,590,0,Fault,0.00,25,23,3.0,0.0,240.7,50.00,0.0,241.3,50.00,0.0,244.8,50.00,1578.550,47.499,424.324,633.320
2016-3-29 7:8:19,11.0,567.4,566.8,0.0,0.0,1583.3,590,0,Fault,0.00,122,89,8.0,0.0,238.8,49.99,0.0,238.9,49.99,0.0,242.5,49.99,1578.550,47.499,424.324,633.320
2016-3-29 7:13:20,14.0,446.5,503.5,0.2,0.2,1583.3,590,173,Normal,0.00,121,111,25.0,1.1,238.3,50.02,0.8,238.4,50.02,0.9,241.8,50.02,1578.550,47.499,424.324,633.320
2016-3-29 7:18:21,15.0,583.9,556.4,0.3,0.2,1583.3,590,267,Normal,0.00,178,148,27.0,1.0,237.7,50.03,0.8,238.3,50.03,0.8,241.3,50.03,1578.550,47.499,424.324,633.320
2016-3-29 7:23:22,15.0,604.6,549.3,0.3,0.3,1583.3,590,367,Normal,0.00,230,196,29.0,1.0,237.6,50.00,0.9,237.6,50.00,0.8,241.5,50.00,1578.550,47.499,424.324,633.320
2016-3-29 7:28:23,16.0,622.6,549.4,0.4,0.4,1583.3,591,455,Normal,0.00,275,239,30.0,0.9,236.7,50.02,0.9,237.3,50.02,0.9,240.2,50.02,1578.550,47.499,424.324,633.320
2016-3-29 7:33:24,16.0,610.6,556.4,0.5,0.5,1583.4,591,561,Normal,0.10,331,290,30.0,1.0,237.1,50.01,1.0,237.3,50.01,1.0,240.9,50.01,1578.650,47.502,424.351,633.360
2016-3-29 7:38:25,17.0,614.6,566.2,0.6,0.6,1583.4,591,671,Normal,0.10,388,342,31.0,1.1,237.0,50.02,1.2,237.3,50.02,1.1,240.5,50.02,1578.650,47.502,424.351,633.360
2016-3-29 7:43:26,17.0,624.6,575.6,0.7,0.6,1583.5,591,781,Normal,0.20,446,395,32.0,1.2,237.5,50.00,1.3,237.3,50.00,1.2,241.1,50.00,1578.749,47.505,424.378,633.400
2016-3-29 7:48:27,17.0,646.2,590.4,0.7,0.7,1583.6,591,900,Normal,0.30,506,453,33.0,1.3,237.5,50.02,1.5,237.8,50.02,1.3,240.7,50.02,1578.849,47.508,424.405,633.440
2016-3-29 7:53:28,18.0,637.6,604.7,0.8,0.8,1583.6,591,1016,Normal,0.30,567,508,34.0,1.4,237.8,50.01,1.6,238.0,50.01,1.5,240.8,50.01,1578.849,47.508,424.405,633.440
2016-3-29 7:57:8,19.0,654.4,590.1,0.9,0.9,1583.7,591,1114,Normal,0.40,618,555,34.0,1.4,237.2,49.99,1.6,237.2,49.99,1.5,240.3,49.99,1578.949,47.511,424.432,633.480
2016-3-29 8:2:9,19.0,641.2,585.5,1.0,1.0,1583.8,591,1283,Normal,0.50,703,640,34.0,1.6,238.7,50.00,1.8,238.4,50.00,1.8,241.7,50.00,1579.049,47.514,424.458,633.520
2016-3-29 8:7:9,20.0,649.2,603.9,1.2,1.1,1583.9,591,1447,Normal,0.60,783,724,34.0,1.9,239.6,49.98,2.1,239.4,49.98,2.1,242.9,49.98,1579.148,47.517,424.485,633.560
2016-3-29 8:12:10,19.0,635.2,609.4,1.3,1.3,1584.0,591,1613,Normal,0.70,867,806,35.0,2.2,238.8,49.98,2.3,240.0,49.98,2.3,241.5,49.98,1579.248,47.520,424.512,633.600
2016-3-29 8:17:11,19.0,646.2,611.4,1.5,1.4,1584.2,591,1838,Normal,0.90,978,919,35.0,2.4,239.1,49.98,2.5,239.4,49.98,2.5,241.8,49.98,1579.447,47.526,424.566,633.680
2016-3-29 8:22:12,20.0,645.7,616.7,1.6,1.6,1584.3,591,2048,Normal,1.00,1090,1017,36.0,2.7,239.6,49.97,2.8,240.0,49.97,2.8,242.3,49.97,1579.547,47.529,424.592,633.720
2016-3-29 8:27:13,19.0,646.2,612.4,1.7,1.6,1584.5,591,2081,Normal,1.20,1110,1030,36.0,2.7,238.8,49.95,2.8,240.0,49.95,2.8,241.4,49.95,1579.747,47.535,424.646,633.800
2016-3-29 8:32:14,20.0,648.2,619.3,2.0,1.9,1584.7,592,2453,Normal,1.40,1303,1209,36.0,3.2,239.7,50.03,3.3,240.6,50.03,3.3,242.1,50.03,1579.946,47.541,424.700,633.880
2016-3-29 8:37:15,20.0,662.4,620.4,2.2,2.2,1584.9,592,2854,Normal,1.60,1509,1405,37.0,3.7,240.3,50.01,3.8,240.7,50.01,3.7,243.7,50.01,1580.145,47.547,424.753,633.960
2016-3-29 8:42:16,20.0,657.4,620.4,2.5,2.4,1585.2,592,3170,Normal,1.90,1673,1556,37.0,4.2,240.8,49.99,4.2,241.0,49.99,4.2,244.4,49.99,1580.444,47.556,424.834,634.080
2016-3-29 8:47:17,20.0,661.4,618.5,2.7,2.7,1585.4,592,3447,Normal,2.10,1813,1694,38.0,4.5,240.0,49.98,4.6,240.4,49.98,4.5,243.5,49.98,1580.644,47.562,424.887,634.160
2016-3-29 8:52:17,20.0,649.2,613.4,2.3,2.3,1585.8,592,2902,Normal,2.50,1519,1442,38.0,3.8,240.0,50.02,3.9,241.2,50.02,3.8,243.0,50.02,1581.043,47.574,424.994,634.320
2016-3-29 8:57:18,20.0,650.3,602.4,2.6,2.6,1586.1,592,3295,Normal,2.80,1732,1622,39.0,4.3,239.1,50.00,4.4,240.5,50.00,4.3,241.9,50.00,1581.342,47.583,425.075,634.440
2016-3-29 9:2:19,21.0,658.4,618.4,3.3,3.3,1586.4,592,4240,Normal,3.10,2221,2078,40.0,5.6,240.4,49.97,5.6,240.9,49.97,5.6,243.8,49.97,1581.641,47.592,425.155,634.560
2016-3-29 9:7:20,21.0,652.3,608.4,3.7,3.7,1586.8,592,4718,Normal,3.50,2468,2310,40.0,6.3,240.9,50.01,6.3,240.8,50.01,6.2,244.8,50.01,1582.040,47.604,425.262,634.720
2016-3-29 9:12:21,21.0,651.3,616.4,4.0,4.0,1587.2,592,5024,Normal,3.90,2654,2482,41.0,6.8,239.1,49.99,6.8,240.6,49.99,6.7,241.8,49.99,1582.438,47.616,425.370,634.880
2016-3-29 9:17:21,21.0,648.3,611.4,4.3,4.2,1587.6,592,5320,Normal,4.30,2808,2631,42.0,7.2,238.5,49.99,7.2,240.6,49.99,7.1,241.1,49.99,1582.837,47.628,425.477,635.040
2016-3-29 9:22:22,21.0,652.3,612.4,4.5,4.5,1588.0,592,5670,Normal,4.70,2989,2808,43.0,7.6,239.6,50.00,7.7,240.7,50.00,7.6,242.1,50.00,1583.236,47.640,425.584,635.200
2016-3-29 9:27:23,21.0,648.3,609.4,4.8,4.8,1588.5,593,5941,Normal,5.20,3132,2941,44.0,8.0,240.0,50.00,8.1,240.8,50.00,8.0,242.4,50.00,1583.735,47.655,425.718,635.400
2016-3-29 9:32:24,22.0,638.2,600.4,5.0,5.0,1589.0,593,6145,Normal,5.70,3240,3044,45.0,8.3,240.3,50.00,8.4,241.2,50.00,8.3,242.8,50.00,1584.233,47.670,425.852,635.600
2016-3-29 9:37:24,22.0,636.5,601.3,5.3,5.2,1589.5,593,6446,Normal,6.20,3397,3194,46.0,8.7,242.6,49.99,8.7,241.9,49.99,8.7,245.8,49.99,1584.732,47.685,425.986,635.800
2016-3-29 9:42:25,22.0,632.0,601.8,5.6,5.5,1590.1,593,6784,Normal,6.80,3570,3366,48.0,9.2,241.9,50.02,9.2,242.0,50.02,9.1,245.2,50.02,1585.330,47.703,426.147,636.040
2016-3-29 9:47:26,22.0,635.0,592.6,5.7,5.7,1590.6,593,6941,Normal,7.30,3659,3438,49.0,9.5,240.8,50.00,9.6,241.1,50.00,9.3,245.9,50.00,1585.828,47.718,426.281,636.240
2016-3-29 9:52:27,23.0,637.3,592.4,5.7,5.8,1591.2,593,7017,Normal,7.90,3698,3476,50.0,9.5,240.6,49.99,9.5,241.9,49.99,9.5,242.7,49.99,1586.426,47.736,426.442,636.480
2016-3-29 9:57:29,23.0,629.8,592.8,6.0,6.1,1591.8,593,7330,Normal,8.50,3860,3635,52.0,10.0,240.1,50.02,10.0,241.7,50.02,9.9,242.4,50.02,1587.025,47.754,426.602,636.720
2016-3-29 10:2:29,23.0,642.0,599.1,5.9,6.0,1592.4,593,7314,Normal,9.10,3843,3635,53.0,10.0,238.7,50.05,10.0,238.6,50.05,9.9,242.2,50.05,1587.623,47.772,426.763,636.960
2016-3-29 10:7:29,23.0,626.5,598.2,6.3,6.2,1593.0,593,7629,Normal,9.70,4017,3783,54.0,10.3,241.6,49.99,10.3,242.8,49.99,10.2,243.7,49.99,1588.221,47.790,426.924,637.200
2016-3-29 10:12:30,24.0,634.9,591.6,6.6,6.7,1593.7,593,8058,Normal,10.40,4237,4002,55.0,10.9,242.7,50.00,10.8,243.0,50.00,10.8,245.6,50.00,1588.919,47.811,427.112,637.480
2016-3-29 10:17:31,24.0,629.8,587.2,6.8,6.9,1594.3,593,8256,Normal,11.00,4345,4096,57.0,11.1,243.2,49.99,11.1,242.6,49.99,11.1,246.3,49.99,1589.517,47.829,427.272,637.720
2016-3-29 10:22:32,24.0,626.9,589.7,7.2,7.2,1595.0,593,8685,Normal,11.70,4571,4309,59.0,11.8,243.7,50.00,11.7,242.6,50.00,11.6,247.4,50.00,1590.215,47.850,427.460,638.000
2016-3-29 10:27:33,24.0,629.6,591.3,7.4,7.4,1595.8,593,8907,Normal,12.50,4686,4420,61.0,12.1,241.9,49.99,12.0,243.0,49.99,11.9,244.3,49.99,1591.013,47.874,427.674,638.320
2016-3-29 10:32:34,25.0,624.6,583.6,7.6,7.6,1596.5,594,9087,Normal,13.20,4779,4512,62.0,12.3,241.5,50.01,12.3,242.9,50.01,12.2,243.3,50.01,1591.710,47.895,427.862,638.600
