Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-25 5:58:57,0.0,114.6,114.3,0.0,0.0,3193.5,962,0,Fault,0.00,21,20,0.0,0.0,239.9,49.99,0.0,238.7,49.99,0.0,242.1,49.99,3183.920,95.805,855.858,1277.400
2016-4-25 5:59:16,13.0,116.9,116.6,0.0,0.0,3193.5,962,0,Fault,0.00,22,20,8.0,0.0,239.9,49.99,0.0,238.7,49.99,0.0,242.1,49.99,3183.920,95.805,855.858,1277.400
2016-4-25 6:4:16,16.0,569.1,568.7,0.0,0.0,3193.5,962,0,Fault,0.00,104,79,12.0,0.0,241.3,49.97,0.0,240.5,49.97,0.0,244.0,49.97,3183.920,95.805,855.858,1277.400
2016-4-25 6:9:16,19.0,514.0,504.1,0.2,0.2,3193.5,962,178,Normal,0.00,127,110,26.0,1.1,240.0,49.98,0.8,239.0,49.98,0.9,242.3,49.98,3183.920,95.805,855.858,1277.400
2016-4-25 6:14:16,19.0,569.3,530.8,0.3,0.2,3193.5,962,279,Normal,0.00,181,157,30.0,1.0,239.3,50.01,0.8,238.6,50.01,0.8,242.3,50.01,3183.920,95.805,855.858,1277.400
2016-4-25 6:19:16,20.0,615.1,576.1,0.3,0.3,3193.5,963,359,Normal,0.00,222,196,30.0,1.0,239.3,50.01,0.9,238.3,50.01,0.9,241.8,50.01,3183.920,95.805,855.858,1277.400
2016-4-25 6:24:16,21.0,583.1,584.1,0.4,0.3,3193.5,963,382,Normal,0.00,235,206,30.0,0.9,238.3,49.98,0.9,237.6,49.98,0.9,241.1,49.98,3183.920,95.805,855.858,1277.400
2016-4-25 6:29:16,21.0,603.1,580.1,0.4,0.3,3193.6,963,422,Normal,0.10,255,226,31.0,1.0,238.6,49.99,1.0,237.4,49.99,1.0,241.3,49.99,3184.019,95.808,855.885,1277.440
2016-4-25 6:34:16,21.0,611.1,557.0,0.4,0.4,3193.6,963,485,Normal,0.10,287,257,32.0,1.0,238.0,49.99,1.0,237.3,49.99,1.0,240.7,49.99,3184.019,95.808,855.885,1277.440
2016-4-25 6:39:16,22.0,591.3,572.0,0.5,0.5,3193.6,963,546,Normal,0.10,317,288,33.0,1.1,239.3,49.98,1.2,238.2,49.98,1.2,242.0,49.98,3184.019,95.808,855.885,1277.440
2016-4-25 6:44:16,21.0,603.1,582.9,0.5,0.5,3193.7,963,619,Normal,0.20,355,323,33.0,1.2,239.5,49.99,1.4,238.4,49.99,1.3,242.2,49.99,3184.119,95.811,855.912,1277.480
2016-4-25 6:49:16,22.0,634.5,561.5,0.6,0.6,3193.7,963,676,Normal,0.20,384,351,34.0,1.2,238.5,49.98,1.4,237.9,49.98,1.3,241.2,49.98,3184.119,95.811,855.912,1277.480
2016-4-25 6:54:16,22.0,623.1,590.1,0.6,0.6,3193.8,963,768,Normal,0.30,432,396,34.0,1.3,238.1,49.97,1.5,237.5,49.97,1.4,240.7,49.97,3184.219,95.814,855.938,1277.520
2016-4-25 6:59:16,23.0,616.1,576.2,0.7,0.7,3193.9,963,809,Normal,0.40,453,416,34.0,1.3,238.1,49.99,1.6,237.3,49.99,1.4,240.5,49.99,3184.318,95.817,855.965,1277.560
2016-4-25 7:4:16,22.0,620.1,590.0,0.7,0.7,3193.9,963,869,Normal,0.40,484,445,35.0,1.3,238.5,49.98,1.6,236.9,49.98,1.6,240.8,49.98,3184.318,95.817,855.965,1277.560
2016-4-25 7:9:16,23.0,615.1,580.0,0.8,0.8,3194.0,963,914,Normal,0.50,506,468,35.0,1.3,237.8,49.98,1.7,236.4,49.98,1.6,240.1,49.98,3184.418,95.820,855.992,1277.600
2016-4-25 7:14:16,23.0,612.9,594.9,0.9,0.8,3194.1,963,1044,Normal,0.60,570,533,35.0,1.5,239.7,50.00,1.8,238.7,50.00,1.7,242.3,50.00,3184.518,95.823,856.019,1277.640
2016-4-25 7:18:42,23.0,636.4,582.0,1.0,1.0,3194.2,964,1196,Normal,0.70,651,604,36.0,1.7,239.5,49.97,2.0,238.8,49.97,1.9,241.7,49.97,3184.617,95.826,856.046,1277.680
2016-4-25 7:23:42,24.0,635.5,593.0,1.4,1.4,3194.3,964,1737,Normal,0.80,930,867,36.0,2.3,238.8,49.97,2.6,237.3,49.97,2.5,241.3,49.97,3184.717,95.829,856.072,1277.720
2016-4-25 7:28:42,24.0,643.4,613.9,1.5,1.5,3194.5,964,1906,Normal,1.00,1018,947,37.0,2.5,238.6,49.98,2.8,237.3,49.98,2.6,241.2,49.98,3184.916,95.835,856.126,1277.800
2016-4-25 7:33:42,24.0,648.7,610.1,1.7,1.7,3194.6,964,2110,Normal,1.10,1124,1045,37.0,2.8,238.0,49.99,3.0,237.0,49.99,2.9,240.3,49.99,3185.016,95.838,856.153,1277.840
2016-4-25 7:38:42,24.0,642.6,604.2,1.4,1.4,3194.8,964,1769,Normal,1.30,947,881,37.0,2.3,237.3,50.00,2.6,237.0,50.00,2.5,239.8,50.00,3185.216,95.844,856.206,1277.920
2016-4-25 7:43:42,24.0,626.2,597.8,1.4,1.4,3194.9,964,1743,Normal,1.40,933,870,37.0,2.3,238.5,50.01,2.5,237.3,50.01,2.4,241.0,50.01,3185.315,95.847,856.233,1277.960
2016-4-25 7:48:42,24.0,621.2,597.9,1.4,1.3,3195.1,964,1652,Normal,1.60,884,828,38.0,2.2,237.3,50.00,2.5,236.6,50.00,2.4,239.7,50.00,3185.515,95.853,856.287,1278.040
