Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-25 10:32:48,16.0,199.8,200.0,0.2,0.1,717.9,645,0,Normal,1.00,42,33,10.0,0.1,238.8,50.00,0.1,238.0,50.00,0.1,239.4,50.00,715.746,21.537,192.397,287.160
2016-1-25 10:33:8,5.0,119.5,118.5,0.0,0.0,716.9,645,0,Fault,0.00,30,25,-15.0,0.0,240.1,50.00,0.0,239.0,50.00,0.0,240.9,50.00,714.749,21.507,192.129,286.760
2016-1-25 10:38:8,7.0,120.8,119.8,0.0,0.0,716.9,645,0,Fault,0.00,31,25,-7.0,0.0,238.0,49.99,0.0,238.8,49.99,0.0,239.6,49.99,714.749,21.507,192.129,286.760
2016-1-25 10:43:8,8.0,126.1,125.1,0.0,0.0,716.9,645,0,Fault,0.00,33,26,-6.0,0.0,241.1,49.98,0.0,240.3,49.98,0.0,241.4,49.98,714.749,21.507,192.129,286.760
2016-1-25 10:48:8,9.0,140.5,139.5,0.0,0.0,716.9,645,0,Fault,0.00,37,30,-5.0,0.0,241.8,50.01,0.0,240.0,50.01,0.0,242.4,50.01,714.749,21.507,192.129,286.760
2016-1-25 10:53:8,9.0,139.1,138.2,0.0,0.0,716.9,645,0,Fault,0.00,37,29,-2.0,0.0,240.5,50.00,0.0,238.7,50.00,0.0,241.8,50.00,714.749,21.507,192.129,286.760
2016-1-25 10:58:8,9.0,139.0,138.0,0.0,0.0,716.9,645,0,Fault,0.00,37,29,-4.0,0.0,239.9,49.99,0.0,239.6,49.99,0.0,241.2,49.99,714.749,21.507,192.129,286.760
2016-1-25 11:3:8,9.0,135.7,134.8,0.0,0.0,716.9,645,0,Fault,0.00,35,28,-3.0,0.0,240.8,50.00,0.0,239.5,50.00,0.0,241.6,50.00,714.749,21.507,192.129,286.760
2016-1-25 11:8:8,9.0,679.7,678.6,0.0,0.0,716.9,645,0,Fault,0.00,171,118,-2.0,0.0,241.6,49.99,0.0,239.8,49.99,0.0,241.9,49.99,714.749,21.507,192.129,286.760
2016-1-25 11:13:9,11.0,800.6,716.4,0.0,0.0,716.9,645,0,Wait,0.00,208,113,0.0,0.0,241.2,50.00,0.0,239.7,50.00,0.0,241.9,50.00,714.749,21.507,192.129,286.760
2016-1-25 11:18:9,11.0,643.6,640.2,0.4,0.1,716.9,645,362,Normal,0.00,314,108,21.0,1.0,238.9,50.01,0.8,238.6,50.01,0.8,240.2,50.01,714.749,21.507,192.129,286.760
2016-1-25 11:23:10,11.0,699.8,695.2,0.5,0.1,716.9,645,426,Normal,0.00,373,113,25.0,1.0,238.4,50.01,0.8,238.3,50.01,0.9,240.0,50.01,714.749,21.507,192.129,286.760
2016-1-25 11:28:10,11.0,600.2,722.1,1.0,0.1,716.9,645,667,Normal,0.00,612,114,27.0,1.0,238.9,49.99,0.9,238.0,49.99,0.9,240.0,49.99,714.749,21.507,192.129,286.760
2016-1-25 11:33:10,12.0,738.2,731.9,1.1,0.1,717.0,645,899,Normal,0.10,843,116,27.0,1.2,238.4,49.99,1.1,237.9,49.99,1.0,240.0,49.99,714.849,21.510,192.156,286.800
2016-1-25 11:38:10,12.0,765.2,736.2,1.1,0.1,717.1,645,951,Normal,0.20,895,116,27.0,1.2,239.0,50.01,1.1,238.5,50.01,1.1,240.3,50.01,714.949,21.513,192.183,286.840
2016-1-25 11:43:10,12.0,728.2,775.6,1.2,0.1,717.2,645,986,Normal,0.30,923,123,29.0,1.2,237.8,50.00,1.1,237.8,50.00,1.1,239.5,50.00,715.048,21.516,192.210,286.880
2016-1-25 11:48:10,13.0,743.1,708.9,1.2,0.6,717.2,645,1351,Normal,0.30,966,445,27.0,1.5,238.9,49.98,1.6,238.4,49.98,1.6,239.8,49.98,715.048,21.516,192.210,286.880
2016-1-25 11:53:10,13.0,751.3,756.8,1.3,0.6,717.4,646,1476,Normal,0.50,1018,517,28.0,1.6,239.0,50.01,1.7,238.8,50.01,1.7,240.5,50.01,715.248,21.522,192.263,286.960
2016-1-25 11:58:10,13.0,753.3,758.8,1.4,0.7,717.5,646,1618,Normal,0.60,1079,598,28.0,1.8,239.0,50.00,1.9,238.4,50.00,1.8,240.7,50.00,715.347,21.525,192.290,287.000
2016-1-25 12:3:10,14.0,762.1,753.9,1.5,1.1,717.6,646,1948,Normal,0.70,1156,852,28.0,2.1,239.5,50.01,2.3,239.2,50.01,2.2,241.2,50.01,715.447,21.528,192.317,287.040
2016-1-25 12:8:10,14.0,749.3,762.9,1.7,1.5,717.8,646,2430,Normal,0.90,1280,1210,28.0,2.7,240.4,50.00,2.9,239.3,50.00,2.8,241.5,50.00,715.647,21.534,192.370,287.120
2016-1-25 12:13:11,14.0,736.3,755.9,1.7,1.6,718.0,646,2464,Normal,1.10,1275,1249,28.0,2.8,239.5,50.00,3.0,239.3,50.00,2.8,241.5,50.00,715.846,21.540,192.424,287.200
2016-1-25 12:18:11,14.0,741.9,716.8,1.6,1.7,718.2,646,2416,Normal,1.30,1237,1239,28.0,2.7,239.2,50.02,3.0,239.3,50.02,2.8,241.0,50.02,716.045,21.546,192.478,287.280
2016-1-25 12:23:11,15.0,728.9,701.9,1.3,1.4,718.4,646,1923,Normal,1.50,995,988,29.0,2.1,239.9,50.01,2.4,239.4,50.01,2.3,241.1,50.01,716.245,21.552,192.531,287.360
2016-1-25 12:28:11,15.0,719.7,697.9,1.1,1.1,718.6,646,1618,Normal,1.70,850,827,30.0,1.8,240.5,50.00,2.0,239.3,50.00,1.9,241.4,50.00,716.444,21.558,192.585,287.440
2016-1-25 12:33:12,15.0,771.1,683.9,1.3,1.4,718.7,646,1943,Normal,1.80,1009,993,31.0,2.1,239.2,49.99,2.3,238.8,49.99,2.2,240.7,49.99,716.544,21.561,192.612,287.480
2016-1-25 12:38:12,15.0,785.1,698.8,1.3,1.5,718.9,646,2088,Normal,2.00,1080,1067,31.0,2.2,238.9,49.99,2.5,238.9,49.99,2.4,240.7,49.99,716.743,21.567,192.665,287.560
2016-1-25 12:43:12,16.0,757.0,690.9,1.3,1.4,719.1,646,1974,Normal,2.20,1035,999,31.0,2.2,238.9,49.99,2.4,238.8,49.99,2.3,240.7,49.99,716.943,21.573,192.719,287.640
2016-1-25 12:48:12,16.0,719.2,787.0,1.7,1.4,719.2,646,2359,Normal,2.30,1236,1183,32.0,2.6,239.2,49.99,2.8,238.8,49.99,2.7,240.7,49.99,717.042,21.576,192.746,287.680
2016-1-25 12:53:12,16.0,795.1,754.9,1.8,1.8,719.4,647,2850,Normal,2.50,1490,1419,31.0,3.2,239.3,50.01,3.5,238.7,50.01,3.3,240.9,50.01,717.242,21.582,192.799,287.760
2016-1-25 12:58:12,16.0,759.1,804.2,2.0,1.8,719.7,647,2989,Normal,2.80,1564,1484,33.0,3.4,239.3,50.01,3.7,238.7,50.01,3.5,241.0,50.01,717.541,21.591,192.880,287.880
2016-1-25 13:3:12,16.0,750.1,797.1,1.9,1.7,719.9,647,2857,Normal,3.00,1505,1411,33.0,3.2,239.7,49.98,3.5,238.5,49.98,3.4,240.8,49.98,717.740,21.597,192.933,287.960
2016-1-25 13:8:12,17.0,758.1,796.1,1.5,1.3,720.1,647,2270,Normal,3.20,1212,1118,33.0,2.4,239.3,50.01,2.7,238.5,50.01,2.6,240.4,50.01,717.940,21.603,192.987,288.040
2016-1-25 13:13:12,17.0,750.1,794.0,1.4,1.2,720.3,647,2002,Normal,3.40,1075,987,34.0,2.1,238.6,50.00,2.4,237.7,50.00,2.3,239.7,50.00,718.139,21.609,193.040,288.120
2016-1-25 13:18:12,17.0,747.1,785.9,1.0,0.8,720.5,647,1436,Normal,3.60,785,710,35.0,1.5,238.7,50.00,1.6,237.9,50.00,1.6,239.8,50.00,718.338,21.615,193.094,288.200
2016-1-25 13:23:12,17.0,760.1,798.0,0.9,0.8,720.6,647,1355,Normal,3.70,743,671,34.0,1.5,238.2,50.00,1.5,237.8,50.00,1.5,239.5,50.00,718.438,21.618,193.121,288.240
2016-1-25 13:28:12,17.0,748.1,778.9,1.4,1.3,720.7,647,2075,Normal,3.80,1104,1030,33.0,2.2,238.3,49.98,2.5,238.1,49.98,2.4,239.6,49.98,718.538,21.621,193.148,288.280
2016-1-25 13:33:12,17.0,769.1,790.0,1.6,1.4,720.9,647,2355,Normal,4.00,1276,1138,33.0,2.5,238.8,50.00,2.8,238.3,50.00,2.8,239.9,50.00,718.737,21.627,193.201,288.360
2016-1-25 13:38:12,17.0,783.1,801.1,2.0,1.5,721.1,647,2768,Normal,4.20,1584,1243,34.0,3.1,238.7,49.99,3.3,238.4,49.99,3.3,239.9,49.99,718.937,21.633,193.255,288.440
2016-1-25 13:43:12,17.0,761.1,779.9,1.9,1.4,721.3,647,2550,Normal,4.40,1506,1103,34.0,2.8,238.9,50.00,3.1,238.5,50.00,3.0,240.2,50.00,719.136,21.639,193.308,288.520
2016-1-25 13:48:12,17.0,762.7,774.5,1.7,1.5,721.5,647,2463,Normal,4.60,1352,1171,34.0,2.7,238.5,49.99,2.9,238.3,49.99,2.9,239.6,49.99,719.336,21.645,193.362,288.600
2016-1-25 13:53:12,18.0,765.8,734.9,1.9,1.7,721.8,648,2764,Normal,4.90,1497,1326,34.0,3.2,239.7,50.00,3.4,238.7,50.00,3.3,240.5,50.00,719.635,21.654,193.442,288.720
2016-1-25 13:58:12,18.0,755.1,769.8,1.6,1.5,722.0,648,2410,Normal,5.10,1271,1199,34.0,2.7,238.9,50.01,2.9,238.7,50.01,2.8,240.3,50.01,719.834,21.660,193.496,288.800
2016-1-25 14:3:12,18.0,757.3,749.6,1.6,1.6,722.2,648,2428,Normal,5.30,1271,1216,34.0,2.7,239.2,49.99,2.9,239.1,49.99,2.8,240.3,49.99,720.033,21.666,193.550,288.880
2016-1-25 14:8:12,18.0,763.7,739.8,1.6,1.6,722.4,648,2453,Normal,5.50,1284,1228,35.0,2.8,238.7,49.99,3.0,238.8,49.99,2.9,240.1,49.99,720.233,21.672,193.603,288.960
2016-1-25 14:13:13,18.0,755.7,747.9,1.6,1.5,722.6,648,2395,Normal,5.70,1255,1199,35.0,2.7,238.7,50.01,2.9,238.8,50.01,2.8,240.2,50.01,720.432,21.678,193.657,289.040
2016-1-25 14:18:13,18.0,752.6,739.9,1.5,1.4,722.8,648,2212,Normal,5.90,1164,1107,35.0,2.5,238.9,49.99,2.7,239.1,49.99,2.6,240.2,49.99,720.632,21.684,193.710,289.120
2016-1-25 14:23:13,18.0,746.0,756.7,1.7,1.6,723.0,648,2445,Normal,6.10,1281,1224,35.0,2.8,239.0,49.99,3.0,239.1,49.99,2.9,240.5,49.99,720.831,21.690,193.764,289.200
2016-1-25 14:28:13,18.0,757.4,756.1,1.4,1.4,723.2,648,2163,Normal,6.30,1139,1084,35.0,2.4,239.6,49.98,2.6,239.1,49.98,2.5,240.8,49.98,721.030,21.696,193.818,289.280
2016-1-25 14:33:13,18.0,754.7,744.9,1.6,1.5,723.4,648,2313,Normal,6.50,1215,1158,35.0,2.6,239.5,49.99,2.8,238.9,49.99,2.7,240.6,49.99,721.230,21.702,193.871,289.360
2016-1-25 14:38:13,19.0,750.7,737.9,1.4,1.4,723.5,648,2103,Normal,6.60,1109,1053,35.0,2.3,239.4,49.99,2.5,238.8,49.99,2.5,240.8,49.99,721.330,21.705,193.898,289.400
2016-1-25 14:43:13,18.0,740.1,750.7,1.3,1.2,723.7,648,1850,Normal,6.80,983,926,35.0,2.1,238.9,50.00,2.2,238.7,50.00,2.1,240.3,50.00,721.529,21.711,193.952,289.480
2016-1-25 14:48:13,19.0,749.6,732.9,1.0,1.0,723.8,648,1513,Normal,6.90,813,759,36.0,1.6,239.0,49.99,1.8,238.7,49.99,1.8,240.3,49.99,721.629,21.714,193.978,289.520
2016-1-25 14:53:13,18.0,730.0,737.5,1.0,0.9,724.0,649,1379,Normal,7.10,746,692,35.0,1.6,239.4,50.02,1.6,238.8,50.02,1.7,240.3,50.02,721.828,21.720,194.032,289.600
2016-1-25 14:58:13,19.0,758.0,748.8,0.9,0.8,724.1,649,1294,Normal,7.20,703,651,36.0,1.5,239.5,50.01,1.5,238.8,50.01,1.5,241.0,50.01,721.928,21.723,194.059,289.640
2016-1-25 15:3:13,18.0,727.0,751.6,1.0,0.9,724.2,649,1385,Normal,7.30,750,695,35.0,1.5,239.8,50.00,1.6,238.7,50.00,1.6,240.9,50.00,722.027,21.726,194.086,289.680
