Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-8-11 19:39:34,37.0,586.7,543.9,0.8,0.9,12504.5,2754,953,Normal,78.60,521,492,54.0,1.5,237.5,50.00,1.6,237.8,50.00,1.4,241.1,50.00,12466.986,375.135,3351.206,5001.800
2016-8-11 19:44:35,37.0,588.5,545.7,1.0,1.0,12504.7,2754,1106,Normal,78.80,601,564,54.0,1.7,237.2,49.99,1.7,237.9,49.99,1.6,240.7,49.99,12467.186,375.141,3351.260,5001.880
2016-8-11 19:49:35,37.0,570.6,533.9,0.7,0.7,12504.8,2754,781,Normal,78.90,440,400,53.0,1.3,237.7,50.02,1.4,238.0,50.02,1.3,241.0,50.02,12467.286,375.144,3351.286,5001.920
2016-8-11 19:52:59,37.0,569.9,540.0,0.6,0.6,12504.8,2754,635,Normal,78.90,367,328,53.0,1.2,237.8,50.00,1.2,237.9,50.00,1.2,241.0,50.00,12467.286,375.144,3351.286,5001.920
2016-8-11 19:57:59,37.0,553.6,522.9,0.4,0.4,12504.8,2754,443,Normal,78.90,268,234,52.0,1.1,237.4,50.00,1.0,237.8,50.00,1.0,240.9,50.00,12467.286,375.144,3351.286,5001.920
2016-8-11 20:2:59,37.0,560.8,534.0,0.3,0.3,12504.8,2754,352,Normal,78.90,223,189,51.0,1.2,239.0,50.00,1.0,239.2,50.00,0.9,242.7,50.00,12467.286,375.144,3351.286,5001.920
2016-8-11 20:7:59,36.0,537.8,507.0,0.3,0.3,12504.8,2754,319,Normal,78.90,204,174,51.0,1.2,239.1,49.98,1.0,239.5,49.98,0.9,242.8,49.98,12467.286,375.144,3351.286,5001.920
2016-8-11 20:12:59,37.0,566.7,505.9,0.3,0.3,12504.8,2754,298,Normal,78.90,194,163,50.0,1.2,238.9,49.99,1.0,239.2,49.99,0.8,242.7,49.99,12467.286,375.144,3351.286,5001.920
2016-8-11 20:17:59,36.0,557.7,540.0,0.3,0.2,12504.8,2754,279,Normal,78.90,185,153,50.0,1.2,238.9,50.00,1.0,239.3,50.00,0.9,242.8,50.00,12467.286,375.144,3351.286,5001.920
2016-8-11 20:22:59,36.0,537.6,526.9,0.3,0.2,12504.8,2754,274,Normal,78.90,182,152,50.0,1.2,238.9,50.00,1.0,239.3,50.00,0.9,242.7,50.00,12467.286,375.144,3351.286,5001.920
2016-8-11 20:27:59,36.0,526.9,528.1,0.3,0.3,12504.8,2755,287,Normal,78.90,187,160,50.0,1.2,238.3,50.02,1.0,239.2,50.02,0.9,242.2,50.02,12467.286,375.144,3351.286,5001.920
2016-8-11 20:32:59,36.0,567.8,496.9,0.3,0.3,12504.8,2755,339,Normal,78.90,214,185,49.0,1.2,238.9,49.99,1.0,239.1,49.99,0.9,243.0,49.99,12467.286,375.144,3351.286,5001.920
2016-8-11 20:37:59,36.0,553.5,536.8,0.4,0.3,12504.8,2755,391,Normal,78.90,238,213,49.0,1.3,238.1,49.98,1.1,238.8,49.98,1.0,241.7,49.98,12467.286,375.144,3351.286,5001.920
2016-8-11 20:42:59,36.0,566.7,525.9,0.3,0.3,12504.8,2755,320,Normal,78.90,203,177,49.0,1.2,237.3,50.02,1.0,238.7,50.02,0.9,241.7,50.02,12467.286,375.144,3351.286,5001.920
2016-8-11 20:47:59,36.0,571.8,523.9,0.2,0.2,12504.8,2755,249,Normal,78.90,167,142,48.0,1.2,238.5,50.00,1.0,239.2,50.00,1.0,242.2,50.00,12467.286,375.144,3351.286,5001.920
