Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-27 4:59:47,22.0,106.4,105.4,0.0,0.0,19865.1,5503,0,Fault,0.00,0,0,15.0,0.0,242.9,49.99,0.0,241.5,49.99,0.0,245.0,49.99,19805.505,595.953,5323.847,7946.040
2017-5-27 5:5:6,24.0,119.2,118.2,0.0,0.0,19865.1,5503,0,Fault,0.00,0,0,20.0,0.0,242.8,49.99,0.0,241.6,49.99,0.0,245.0,49.99,19805.505,595.953,5323.847,7946.040
2017-5-27 5:10:6,25.0,218.8,217.5,0.0,0.0,19865.1,5503,0,Fault,0.00,0,0,20.0,0.0,243.0,50.01,0.0,241.7,50.01,0.0,245.2,50.01,19805.505,595.953,5323.847,7946.040
2017-5-27 5:15:6,26.0,737.2,735.1,0.0,0.0,19865.1,5503,0,Fault,0.00,0,0,21.0,0.0,243.0,50.01,0.0,241.5,50.01,0.0,244.8,50.01,19805.505,595.953,5323.847,7946.040
2017-5-27 5:20:7,27.0,579.2,610.7,0.1,0.1,19865.1,5503,0,Normal,0.00,85,84,31.0,0.8,242.5,50.01,0.7,241.8,50.01,0.8,244.6,50.01,19805.505,595.953,5323.847,7946.040
2017-5-27 5:25:7,27.0,611.5,605.2,0.1,0.1,19865.1,5503,2,Normal,0.00,102,91,32.0,0.9,241.6,50.02,0.8,241.0,50.02,0.8,243.8,50.02,19805.505,595.953,5323.847,7946.040
2017-5-27 5:30:7,27.0,615.0,613.2,0.1,0.1,19865.1,5503,19,Normal,0.00,113,96,32.0,0.8,243.9,50.01,0.7,241.7,50.01,0.8,245.9,50.01,19805.505,595.953,5323.847,7946.040
2017-5-27 5:35:7,28.0,630.6,628.9,0.1,0.1,19865.1,5504,21,Normal,0.00,126,103,33.0,0.8,243.5,49.98,0.7,241.2,49.98,0.9,245.3,49.98,19805.505,595.953,5323.847,7946.040
2017-5-27 5:40:7,28.0,628.6,632.6,0.2,0.1,19865.1,5504,43,Normal,0.00,143,112,34.0,0.8,242.8,49.98,0.7,241.1,49.98,0.8,244.7,49.98,19805.505,595.953,5323.847,7946.040
2017-5-27 5:45:7,28.0,712.2,710.3,0.2,0.1,19865.1,5504,40,Normal,0.00,190,139,36.0,0.9,241.8,50.02,0.8,241.0,50.02,0.8,244.0,50.02,19805.505,595.953,5323.847,7946.040
2017-5-27 5:50:7,29.0,685.7,709.8,0.3,0.2,19865.1,5504,102,Normal,0.00,235,161,37.0,0.9,243.6,50.00,0.7,241.4,50.00,0.9,245.4,50.00,19805.505,595.953,5323.847,7946.040
2017-5-27 5:55:7,29.0,694.7,683.1,0.3,0.2,19865.1,5504,121,Normal,0.00,233,159,37.0,0.8,243.1,49.98,0.8,241.8,49.98,0.8,244.9,49.98,19805.505,595.953,5323.847,7946.040
2017-5-27 6:0:7,29.0,661.7,706.5,0.3,0.2,19865.1,5504,95,Normal,0.00,229,158,38.0,0.9,243.6,49.99,0.8,242.1,49.99,0.9,245.3,49.99,19805.505,595.953,5323.847,7946.040
2017-5-27 6:10:7,30.0,676.8,735.5,0.3,0.2,19865.1,5504,104,Normal,0.00,260,168,39.0,0.9,242.3,50.01,0.8,240.7,50.01,0.9,244.4,50.01,19805.505,595.953,5323.847,7946.040
2017-5-27 6:20:8,30.0,720.5,709.9,0.5,0.3,19865.1,5504,317,Normal,0.00,380,235,39.0,1.0,242.8,50.00,0.9,241.2,50.00,0.9,244.1,50.00,19805.505,595.953,5323.847,7946.040
2017-5-27 6:25:8,30.0,727.6,700.3,0.5,0.3,19865.2,5504,313,Normal,0.10,386,237,39.0,1.0,242.8,50.01,0.9,241.3,50.01,0.9,244.4,50.01,19805.604,595.956,5323.874,7946.080
2017-5-27 6:35:8,31.0,736.5,725.1,0.5,0.3,19865.2,5505,290,Normal,0.10,379,233,40.0,1.0,242.3,50.00,0.9,241.2,50.00,0.9,243.8,50.00,19805.604,595.956,5323.874,7946.080
2017-5-27 6:45:8,31.0,732.5,728.2,0.5,0.3,19865.3,5505,373,Normal,0.20,429,258,40.0,1.0,241.8,50.01,0.9,240.7,50.01,1.0,243.8,50.01,19805.704,595.959,5323.900,7946.120
2017-5-27 6:50:8,31.0,737.3,710.7,0.6,0.3,19865.3,5505,414,Normal,0.20,461,272,41.0,1.1,243.2,50.00,0.9,240.3,50.00,1.2,244.9,50.00,19805.704,595.959,5323.900,7946.120
2017-5-27 7:0:8,31.0,728.6,767.7,0.7,0.3,19865.4,5505,461,Normal,0.30,516,300,41.0,1.1,240.8,50.00,1.1,239.9,50.00,1.1,242.7,50.00,19805.804,595.962,5323.927,7946.160
2017-5-27 7:10:8,32.0,721.1,723.6,1.0,0.5,19865.5,5505,869,Normal,0.40,750,417,42.0,1.5,242.8,49.98,1.4,240.8,49.98,1.5,244.6,49.98,19805.904,595.965,5323.954,7946.200
2017-5-27 7:20:8,32.0,741.2,726.1,1.4,0.8,19865.7,5505,1399,Normal,0.60,1108,592,43.0,2.0,240.9,49.99,2.1,240.2,49.99,2.1,242.5,49.99,19806.103,595.971,5324.008,7946.280
2017-5-27 7:25:8,32.0,757.6,749.3,1.5,0.8,19865.8,5505,1522,Normal,0.70,1194,638,42.0,2.4,243.2,50.00,2.1,240.0,50.00,2.2,244.9,50.00,19806.203,595.974,5324.034,7946.320
